Force[kip],Deformation[in]
-45.3984877583073,-0.0265575000000000
-46.2441769823301,-0.0276485000000000
-47.1082166448707,-0.0276520000000000
-48.1743120569817,-0.0283780000000000
-48.8391557159362,-0.0298335000000000
-50.9432193478185,-0.0309265000000000
-52.7018702108522,-0.0327450000000000
-53.4788919761898,-0.0341990000000000
-53.6255212890746,-0.0342005000000000
-55.4830426785419,-0.0352900000000000
-57.1871585853759,-0.0352930000000000
-58.2795499736212,-0.0352915000000000
-59.5376329383584,-0.0378380000000000
-60.4231401338609,-0.0367475000000000
-60.3663152158961,-0.0378400000000000
-62.5924552410051,-0.0389305000000000
-63.7247353945845,-0.0389305000000000
-65.2810505149336,-0.0414775000000000
-66.1147903315312,-0.0425680000000000
-66.1308539915914,-0.0436605000000000
-68.0234115423867,-0.0440235000000000
-70.1062047517845,-0.0443865000000000
-70.7349849180239,-0.0454790000000000
-71.8967876632112,-0.0465700000000000
-73.1939395347443,-0.0465735000000000
-74.4516046081056,-0.0472995000000000
-76.1054812749236,-0.0483890000000000
-77.0156101059977,-0.0487555000000000
-77.8730950703616,-0.0502110000000000
-78.5225438131866,-0.0502090000000000
-80.5846639764537,-0.0516630000000000
-82.3326836924320,-0.0538465000000000
-82.2587434000578,-0.0538485000000000
-84.1479723853279,-0.0549390000000000
-85.2106379915668,-0.0556670000000000
-86.5150704369385,-0.0563930000000000
-87.5657141610185,-0.0574890000000000
-88.5265427521144,-0.0585785000000000
-89.6063205672566,-0.0582165000000000
-90.8017025664123,-0.0585815000000000
-91.3126259034309,-0.0585785000000000
-93.2603627903776,-0.0603985000000000
-95.0690827321572,-0.0629430000000000
-96.3838992270716,-0.0629420000000000
-96.2945397610220,-0.0629430000000000
-97.5536014308784,-0.0629420000000000
-99.7027045124836,-0.0651250000000000
-100.298082368781,-0.0658530000000000
-101.976213211539,-0.0665825000000000
-102.406143167168,-0.0669475000000000
-104.426167827118,-0.0673105000000000
-105.092786541781,-0.0691305000000000
-106.954748528909,-0.0698620000000000
-108.793956602429,-0.0705865000000000
-108.997480970603,-0.0713125000000000
-109.474012818080,-0.0727680000000000
-111.265744437557,-0.0738605000000000
-113.975109188289,-0.0753130000000000
-114.148951165381,-0.0760410000000000
-115.115085942642,-0.0778610000000000
-115.877168974566,-0.0778610000000000
-117.467348286940,-0.0774980000000000
-118.951841171832,-0.0782260000000000
-119.933622788346,-0.0793185000000000
-120.537393260282,-0.0800480000000000
-121.794327604935,-0.0804110000000000
-123.810379665047,-0.0804090000000000
-124.374746796042,-0.0822280000000000
-126.559889205725,-0.0844095000000000
-126.939376896585,-0.0862305000000000
-128.532201217107,-0.0855020000000000
-130.209642542173,-0.0869580000000000
-130.825435818128,-0.0873210000000000
-132.158498852264,-0.0873210000000000
-132.489339512151,-0.0873210000000000
-133.552127708053,-0.0880505000000000
-135.252838981237,-0.0887785000000000
-136.543529902098,-0.0902340000000000
-138.013095693940,-0.0902340000000000
-138.687337277697,-0.0916880000000000
-139.518566789741,-0.0924160000000000
-140.621580928668,-0.0946005000000000
-142.156151473683,-0.0942355000000000
-143.881217101680,-0.0964155000000000
-144.717448647119,-0.0971495000000000
-144.693213410762,-0.0978745000000000
-145.886226687166,-0.0985995000000000
-147.598970235664,-0.0986045000000000
-148.373763968450,-0.0993290000000000
-149.238441882954,-0.0996940000000000
-151.188082043558,-0.100784000000000
-152.171156546951,-0.101513500000000
-153.895047528018,-0.103333000000000
-154.828645591883,-0.103697500000000
-155.189334398613,-0.104423000000000
-156.300911913181,-0.105512500000000
-157.964408894429,-0.106242000000000
-158.435124522198,-0.106607000000000
-160.349869989482,-0.107696500000000
-160.560773928794,-0.108425000000000
-161.307369378998,-0.109155000000000
-162.883162568497,-0.109880000000000
-164.337998588330,-0.109155000000000
-165.522811601047,-0.110975000000000
-167.579343791187,-0.112795000000000
-167.122454786536,-0.113885000000000
-168.816015340870,-0.113520000000000
-170.157558362907,-0.115705000000000
-170.762959029463,-0.116795000000000
-171.853626820422,-0.116795000000000
-171.207339186104,-0.116430000000000
-174.846799743117,-0.117525000000000
-175.400062724886,-0.119705000000000
-176.417115232412,-0.118980000000000
-177.844610389864,-0.121885000000000
-178.515503760715,-0.122610000000000
-179.979323117231,-0.123340000000000
-181.396829281119,-0.124070000000000
-182.241742218206,-0.124435000000000
-182.933210988072,-0.125160000000000
-184.456840558814,-0.126255000000000
-185.231150918238,-0.125525000000000
-187.128671797050,-0.126985000000000
-187.833944494578,-0.128440000000000
-188.849304914533,-0.128800000000000
-189.022750299851,-0.130260000000000
-190.456647291078,-0.132440000000000
-191.655338172913,-0.133165000000000
-192.543684498925,-0.134625000000000
-193.872357840424,-0.135350000000000
-195.030706013503,-0.135715000000000
-195.756325020027,-0.136080000000000
-197.460718772776,-0.137170000000000
-198.546836846532,-0.137895000000000
-200.183437378393,-0.138985000000000
-200.476437340695,-0.140080000000000
-200.847882127511,-0.140075000000000
-202.000908408844,-0.142625000000000
-203.193594961105,-0.142985000000000
-204.904401853268,-0.142620000000000
-205.659998443816,-0.144445000000000
-205.527618287536,-0.144810000000000
-207.764495294297,-0.146630000000000
-208.445405991996,-0.147355000000000
-208.496109506425,-0.148445000000000
-208.750867667911,-0.149540000000000
-210.923165299669,-0.150630000000000
-209.815197540355,-0.152085000000000
-208.329391541769,-0.153180000000000
-209.148523981594,-0.153540000000000
-208.085257950701,-0.154270000000000
-191.013960630255,-0.165915000000000
-189.019957753538,-0.164820000000000
-186.848188112977,-0.166280000000000
-185.915945571117,-0.165550000000000
-184.515556302475,-0.165915000000000
-181.172269596703,-0.165550000000000
-179.763276641012,-0.165915000000000
-178.877603997546,-0.165550000000000
-178.412003756871,-0.165550000000000
-175.662158806876,-0.164090000000000
-174.545394742000,-0.164090000000000
-171.765987079799,-0.163365000000000
-171.354719411525,-0.162275000000000
-170.350055092868,-0.162270000000000
-168.500364809032,-0.161180000000000
-167.236763375394,-0.159725000000000
-166.038007383871,-0.158635000000000
-164.473549057283,-0.158630000000000
-163.781280554622,-0.157545000000000
-162.497917349224,-0.157905000000000
-161.485697554456,-0.154995000000000
-159.565844734985,-0.154270000000000
-158.423734573751,-0.154265000000000
-157.574828666647,-0.153545000000000
-156.259630923809,-0.154265000000000
-155.265039139505,-0.151355000000000
-153.324822299856,-0.150630000000000
-152.080812253157,-0.149905000000000
-151.568547244975,-0.149175000000000
-150.068400611297,-0.149905000000000
-148.352571639860,-0.147720000000000
-147.665891627331,-0.146260000000000
-146.995576688466,-0.145540000000000
-145.189445707740,-0.145535000000000
-143.913486229539,-0.143715000000000
-143.564020855859,-0.142985000000000
-141.501771995584,-0.142260000000000
-140.193517253929,-0.141895000000000
-139.179790434678,-0.140805000000000
-138.518642703602,-0.140440000000000
-137.348655906234,-0.140075000000000
-136.782106143784,-0.138620000000000
-134.369227115719,-0.136805000000000
-133.956341876355,-0.137535000000000
-132.856408524656,-0.136440000000000
-131.355910667044,-0.135715000000000
-130.139786786433,-0.134620000000000
-129.061073196864,-0.135350000000000
-127.863337044973,-0.133525000000000
-126.991709519853,-0.132805000000000
-125.575113361903,-0.131710000000000
-123.873704822533,-0.130620000000000
-122.412065892700,-0.129165000000000
-121.266434451106,-0.127340000000000
-121.191898991947,-0.127705000000000
-119.688991851234,-0.127345000000000
-118.121334977304,-0.125885000000000
-116.848022684870,-0.125520000000000
-115.965848070144,-0.123700000000000
-114.312363576855,-0.124430000000000
-114.042087976364,-0.122610000000000
-112.753307024348,-0.122975000000000
-110.531392350924,-0.121520000000000
-109.491763345059,-0.120430000000000
-109.158265943145,-0.119705000000000
-107.324337954359,-0.118245000000000
-106.147434739459,-0.117885000000000
-104.213152873489,-0.117885000000000
-104.348806879405,-0.115700000000000
-102.763137096760,-0.115700000000000
-103.178500214966,-0.115700000000000
-100.403368258804,-0.113515000000000
-99.5369902178812,-0.113515000000000
-98.5125254010993,-0.112785000000000
-97.3186832514420,-0.111700000000000
-96.4646445027544,-0.110240000000000
-94.7243197051688,-0.108786500000000
-94.0331870472218,-0.108426500000000
-91.9167828384954,-0.107332500000000
-90.9441711396390,-0.107332500000000
-90.2637259922219,-0.106967500000000
-88.5229968890070,-0.104783000000000
-87.7560500730574,-0.104054000000000
-86.5867350327274,-0.103693000000000
-85.7759374870229,-0.103693500000000
-84.3823279840109,-0.102599000000000
-82.9917071560234,-0.101874000000000
-81.6004042861949,-0.100779500000000
-81.2004789307033,-0.101149000000000
-79.6139036144627,-0.0985995000000000
-78.8756753906999,-0.0985995000000000
-76.5704065462306,-0.0964155000000000
-75.7627789359712,-0.0967805000000000
-74.7580719178908,-0.0967805000000000
-73.5758503411665,-0.0953215000000000
-72.5049442985473,-0.0953210000000000
-71.0979532473336,-0.0935065000000000
-69.7766730919986,-0.0924120000000000
-69.5376016941400,-0.0913175000000000
-67.7539052963062,-0.0913215000000000
-67.5297968042762,-0.0898655000000000
-65.4590084099189,-0.0891395000000000
-63.8406347977398,-0.0884120000000000
-63.1930723262294,-0.0873195000000000
-62.0469074149070,-0.0862270000000000
-61.6261447209589,-0.0847725000000000
-60.4745526470215,-0.0858640000000000
-58.0544535589776,-0.0847725000000000
-57.2857783517346,-0.0833155000000000
-55.7389381340396,-0.0818615000000000
-55.2339883521584,-0.0811320000000000
-53.6060556353121,-0.0807710000000000
-52.4376519791656,-0.0796785000000000
-51.6103046876273,-0.0774965000000000
-49.9446205378210,-0.0778610000000000
-49.6625958842623,-0.0764020000000000
-47.6946675139045,-0.0767670000000000
-46.4736243797005,-0.0756760000000000
-44.9543158495251,-0.0749485000000000
-43.7275372391951,-0.0738540000000000
-43.0236902107900,-0.0742225000000000
-42.5178680948490,-0.0742190000000000
-41.5262103537112,-0.0724015000000000
-39.6489077543333,-0.0702200000000000
-38.3011562329285,-0.0691275000000000
-37.2323768857340,-0.0680365000000000
-36.3815855094678,-0.0673085000000000
-34.6992151032274,-0.0665825000000000
-34.4235105877570,-0.0658530000000000
-32.6277954780706,-0.0647585000000000
-31.7927677229685,-0.0647605000000000
-30.7867178148559,-0.0633050000000000
-28.9742082919406,-0.0636680000000000
-28.0068438639414,-0.0618490000000000
-26.0242344551183,-0.0607600000000000
-25.5549487480652,-0.0596675000000000
-25.6695284320286,-0.0593045000000000
-23.6317280693953,-0.0585785000000000
-21.7520615674359,-0.0578490000000000
-20.9139037304152,-0.0563945000000000
-19.2855288667001,-0.0552985000000000
-19.2955434959190,-0.0549355000000000
-17.7454617364099,-0.0542115000000000
-16.6954144314008,-0.0538450000000000
-14.6450732356001,-0.0538430000000000
-14.0077921030642,-0.0520265000000000
-13.6290960917707,-0.0509335000000000
-12.3305554680764,-0.0502055000000000
-10.8514250656330,-0.0487520000000000
-9.95371298138122,-0.0483905000000000
-8.42041709297964,-0.0480260000000000
-7.41048022897511,-0.0472980000000000
-5.98924915015711,-0.0458420000000000
-4.34593940909062,-0.0451125000000000
-4.02013825927696,-0.0440235000000000
-2.63883517762167,-0.0440200000000000
-1.81817810879905,-0.0429295000000000
-0.491336588884979,-0.0418385000000000
0.976476379632663,-0.0400215000000000
2.44512244951047,-0.0392935000000000
3.42472580470904,-0.0396565000000000
4.45192691279388,-0.0385675000000000
5.15749001523501,-0.0367455000000000
6.68669121104358,-0.0363825000000000
7.26787004174331,-0.0360195000000000
8.72628636566332,-0.0356560000000000
9.44581274296397,-0.0349285000000000
11.3174486563527,-0.0345635000000000
11.8407669549987,-0.0338340000000000
13.3567943072710,-0.0309210000000000
14.9024681089973,-0.0309230000000000
14.9316459524271,-0.0294685000000000
16.3641850468258,-0.0294640000000000
18.0020252395219,-0.0280130000000000
19.5559741052294,-0.0261930000000000
21.2973489606634,-0.0265575000000000
21.6593228282928,-0.0251005000000000
21.4481149310853,-0.0254650000000000
23.4596268925099,-0.0243725000000000
25.2099068146307,-0.0232800000000000
26.2191983192765,-0.0221905000000000
27.4595423146605,-0.0214630000000000
28.1263611676764,-0.0211000000000000
28.1729601677320,-0.0203720000000000
30.3704134804042,-0.0189165000000000
31.6273493934705,-0.0170975000000000
32.9158996854615,-0.0178270000000000
33.6563933393357,-0.0163680000000000
35.2461636710423,-0.0156405000000000
35.8371812665426,-0.0152755000000000
36.5673998408202,-0.0145495000000000
38.6087303585720,-0.0123645500000000
39.9758740825957,-0.0123645500000000
39.0919894434611,-0.0120010500000000
41.3036270874026,-0.0112785000000000
43.1860862020042,-0.0101843000000000
44.6622622402309,-0.00945830000000000
45.8208472497990,-0.00873210000000000
46.3730015532737,-0.00873375000000000
47.0775449168299,-0.00836735000000000
48.1924089056522,-0.00727815000000000
49.4145002424245,-0.00508960000000000
49.8561535980646,-0.00472820000000000
50.2387403310503,-0.00472655000000000
52.9939590920622,-0.00254480000000000
54.0687891143466,-0.00145225000000000
55.8407773101767,-0.000361300000000000
56.4048238373002,3.45000000000000e-06
56.6722350228055,0.00109430000000000
58.9096699570360,0.00182210000000000
59.7440375461266,0.00182380000000000
60.5336507046790,0.00291470000000000
62.2821020117819,0.00400555000000000
62.7511071886744,0.00437030000000000
63.9691705473041,0.00473170000000000
64.8039276833736,0.00618735000000000
65.9731046859613,0.00800770000000000
67.6336105779272,0.00909860000000000
69.2367709955721,0.00982485000000000
69.6443919746476,0.0105525000000000
70.3867535247042,0.0112820000000000
72.5679339456458,0.0120100000000000
73.1492028694090,0.0131005000000000
73.4493763353527,0.0127360000000000
75.6979953218100,0.0131040000000000
77.0765242858601,0.0141950000000000
78.8622100396054,0.0163735000000000
79.6862165625123,0.0174660000000000
79.7084946832780,0.0185600000000000
81.3200268203144,0.0185565000000000
82.4599086299640,0.0200140000000000
83.1485143891496,0.0207420000000000
85.3096363114106,0.0214715000000000
86.4010483083083,0.0211070000000000
86.7068129118324,0.0211070000000000
87.7794798309989,0.0229270000000000
89.5532275622788,0.0240160000000000
90.0867160322985,0.0247475000000000
91.7797557340694,0.0247475000000000
92.7089354113456,0.0269260000000000
93.3951211155662,0.0291090000000000
95.1339916939759,0.0298350000000000
96.7175880996384,0.0316575000000000
96.2954293734750,0.0316590000000000
97.7348054130629,0.0327505000000000
99.2547674831203,0.0320220000000000
100.456413186825,0.0327505000000000
101.989753436419,0.0342060000000000
101.857833712079,0.0345705000000000
102.964229046951,0.0367540000000000
105.002747377818,0.0374785000000000
105.413886243348,0.0385710000000000
107.246364327608,0.0400265000000000
109.399466775411,0.0403895000000000
109.086422943759,0.0414820000000000
110.180356633613,0.0422100000000000
112.252944684387,0.0429395000000000
112.207087047743,0.0447585000000000
112.632723448123,0.0443970000000000
113.481665803806,0.0462140000000000
115.287545110618,0.0473045000000000
117.106283209655,0.0473030000000000
118.030783532204,0.0491235000000000
118.743125547569,0.0494865000000000
119.444820901643,0.0505775000000000
121.286914747191,0.0513070000000000
122.290911944449,0.0520330000000000
123.627944246964,0.0520345000000000
124.514220311153,0.0523975000000000
124.998665327309,0.0520330000000000
125.482297992349,0.0534870000000000
127.242688778981,0.0549445000000000
128.489562809822,0.0571260000000000
129.796165576894,0.0585815000000000
129.509686742356,0.0582165000000000
131.504514467123,0.0596725000000000
131.712922505907,0.0600390000000000
133.140665280551,0.0596725000000000
134.680308350952,0.0611300000000000
135.551620625769,0.0607670000000000
136.354724663551,0.0622245000000000
137.529721369277,0.0636765000000000
138.836991526144,0.0644040000000000
140.584105165415,0.0658585000000000
141.474410428247,0.0676750000000000
141.276878185704,0.0680415000000000
142.613121526290,0.0691325000000000
