Force[kip],Deformation[in]
-256.563873,-0.30133
-256.827972,-0.30075
-256.954803,-0.30307
-256.99408,-0.30133
-257.02832,-0.30365
-257.113373,-0.3051
-257.245331,-0.30771
-257.371796,-0.30771
-257.437561,-0.30828
-257.425873,-0.308
-257.366058,-0.30828
-257.307312,-0.30828
-257.279053,-0.30655
-257.270905,-0.308
-257.244568,-0.30713
-257.164429,-0.30742
-257.024384,-0.30684
-256.853302,-0.30742
-256.697174,-0.30655
-256.593536,-0.30771
-256.553101,-0.308
-256.554443,-0.30742
-256.552917,-0.30713
-256.496124,-0.30626
-256.34079,-0.30684
-256.069122,-0.30713
-255.702057,-0.30742
-255.297592,-0.30713
-254.926468,-0.30713
-254.619049,-0.30655
-254.311707,-0.30857
-253.83461,-0.30771
-252.966263,-0.30742
-251.540482,-0.30886
-249.555099,-0.30771
-247.213074,-0.30857
-244.862839,-0.30771
-242.854523,-0.30828
-241.385971,-0.30828
-240.421844,-0.30828
-239.732574,-0.30973
-239.030685,-0.30713
-238.122437,-0.308
-236.99408,-0.30886
-235.790314,-0.30915
-234.709259,-0.30742
-233.880554,-0.31031
-233.299789,-0.3106
-232.846985,-0.30828
-232.365677,-0.30944
-231.746414,-0.30742
-230.965042,-0.308
-230.065765,-0.30684
-229.110428,-0.30655
-228.131973,-0.30828
-227.119415,-0.30626
-226.041214,-0.30771
-224.883102,-0.30828
-223.668976,-0.30394
-222.450974,-0.30249
-221.277618,-0.30307
-220.163071,-0.30278
-219.078262,-0.30307
-217.966415,-0.2993
-216.778275,-0.29612
-215.505203,-0.29843
-214.188721,-0.2967
-212.895691,-0.29525
-211.673401,-0.29322
-210.51474,-0.29322
-209.358032,-0.2909
-208.124863,-0.28974
-206.771561,-0.29177
-205.324783,-0.28887
-203.875534,-0.28858
-202.529999,-0.28713
-201.344467,-0.28626
-200.286819,-0.28366
-199.251099,-0.28395
-198.121979,-0.28163
-196.847504,-0.27815
-195.468277,-0.2796
-194.083511,-0.27439
-192.775726,-0.27352
-191.544937,-0.27352
-190.301651,-0.27033
-188.928467,-0.26743
-187.370224,-0.26685
-185.689667,-0.26685
-184.047012,-0.26251
-182.610046,-0.26048
-181.449951,-0.26309
-180.491455,-0.26077
-179.550262,-0.25584
-178.434097,-0.25671
-177.048065,-0.25642
-175.436447,-0.25439
-173.740204,-0.25005
-172.101974,-0.25063
-170.583618,-0.24541
-169.146286,-0.24425
-167.697906,-0.24599
-166.169174,-0.2402
-164.560898,-0.24049
-162.930054,-0.23701
-161.328476,-0.23469
-159.743942,-0.23556
-158.092529,-0.22977
-156.272797,-0.2289
-154.242752,-0.23035
-152.065643,-0.22339
-149.889038,-0.22455
-147.868774,-0.21905
-146.081696,-0.21789
-144.480759,-0.21383
-142.922958,-0.21441
-141.251312,-0.20659
-139.37854,-0.20832
-137.326202,-0.20195
-135.201233,-0.20021
-133.130157,-0.20137
-131.191788,-0.19703
-129.385498,-0.19616
-127.647873,-0.18978
-125.896927,-0.19152
-124.077271,-0.18833
-122.180115,-0.18573
-120.232681,-0.18138
-118.273827,-0.1808
-116.330833,-0.18196
-114.40773,-0.17385
-112.486641,-0.17472
-110.538162,-0.16834
-108.534424,-0.16979
-106.461159,-0.16515
-104.321182,-0.16255
-102.130638,-0.15936
-99.912025,-0.15878
-97.686867,-0.15327
-95.469444,-0.15212
-93.266266,-0.14719
-91.082878,-0.14516
-88.929695,-0.14197
-86.82077,-0.14024
-84.762794,-0.13589
-82.741989,-0.13357
-80.719048,-0.13039
-78.641907,-0.12836
-76.470261,-0.12749
-74.200188,-0.12343
-71.872711,-0.12024
-69.556084,-0.11764
-67.307571,-0.11445
-65.138947,-0.11155
-63.010532,-0.11213
-60.855495,-0.10518
-58.623257,-0.10257
-56.306252,-0.1017
-53.947151,-0.0988
-51.62104,-0.09475
-49.386715,-0.09272
-47.2453,-0.08866
-45.13871,-0.08432
-42.997337,-0.08432
-40.80331,-0.08287
-38.61692,-0.08026
-36.547459,-0.0791
-34.679359,-0.07765
-32.998219,-0.07418
-31.378471,-0.07505
-29.651646,-0.07099
-27.72212,-0.06577
-25.646542,-0.06461
-23.613533,-0.06577
-21.821955,-0.06432
-20.328373,-0.06085
-18.971233,-0.05969
-17.431566,-0.05708
-15.4079,-0.0536
-12.806805,-0.05274
-9.831525,-0.05013
-6.904757,-0.04781
-4.467071,-0.04752
-2.772196,-0.0481
-1.797038,-0.04491
-1.307459,-0.0452
-1.020303,-0.04375
-0.754797,-0.04375
-0.482385,-0.04433
-0.265171,-0.04578
-0.145092,-0.04317
-0.075039,-0.04433
0.058206,-0.04462
0.347824,-0.04404
0.78869,-0.04375
1.270885,-0.04433
1.650576,-0.04375
1.849758,-0.04375
1.912226,-0.04491
1.97841,-0.04317
2.198819,-0.03738
2.648842,-0.03825
3.300739,-0.03854
4.066075,-0.03767
4.869369,-0.03593
5.699861,-0.03361
6.610563,-0.0339
7.663874,-0.0284
8.879489,-0.02811
10.217087,-0.02202
11.598094,-0.02289
12.958786,-0.01623
14.296696,-0.0113
15.680795,-0.0113
17.215605,-0.00609
18.980347,0.00116
20.9835,0.00174
23.155687,0.00608
25.381166,0.008399
27.553408,0.012456
29.622992,0.013904
31.613464,0.017381
33.598251,0.024335
35.659264,0.023466
37.846844,0.029261
40.159321,0.03013
42.547279,0.033027
44.936176,0.039981
47.256916,0.044327
49.473328,0.043748
51.591335,0.052729
53.647438,0.052729
55.685829,0.055627
57.738251,0.06316
59.814365,0.063739
61.906284,0.067216
64.005333,0.068665
66.119179,0.070693
68.272102,0.075619
70.48848,0.081993
72.769905,0.083731
75.08696,0.086049
77.39093,0.088367
79.640358,0.095321
81.825775,0.097059
83.97599,0.101405
86.140656,0.104303
88.35656,0.105752
90.622559,0.110677
92.901085,0.11821
95.142967,0.116182
97.318169,0.122267
99.432304,0.122267
101.521606,0.128641
103.627975,0.130379
105.770103,0.134436
107.928185,0.135015
110.055504,0.14081
112.109741,0.141969
114.082184,0.147184
116.002983,0.147764
117.926804,0.153848
119.903824,0.155007
121.951065,0.157325
124.037392,0.160512
126.094383,0.16312
128.051834,0.165148
129.87944,0.170943
131.610107,0.170653
133.330795,0.175868
135.143387,0.180794
137.114792,0.182532
139.24054,0.188037
141.441467,0.188617
143.599762,0.192963
145.617706,0.194991
147.467224,0.197309
149.201126,0.203104
150.917587,0.203973
152.701782,0.20716
154.581863,0.208029
156.520859,0.212665
158.447449,0.21788
160.30307,0.219909
162.076141,0.224255
163.797653,0.226573
165.505569,0.22918
167.21048,0.230919
168.888229,0.237003
170.50412,0.239611
172.046417,0.243088
173.544266,0.245406
175.055527,0.246275
176.628494,0.250911
178.267502,0.252939
179.92543,0.256705
181.532562,0.259023
183.039764,0.261631
184.44632,0.264239
185.795395,0.267426
187.14595,0.269164
188.543137,0.271772
190.002716,0.272641
191.516937,0.279595
193.072876,0.282492
194.664627,0.282782
196.28772,0.285389
197.921692,0.287997
199.521072,0.288866
201.031342,0.291184
202.416183,0.294371
203.679947,0.296399
204.869919,0.302484
206.054443,0.301615
207.291656,0.305671
208.602722,0.30683
209.96489,0.30741
211.3311,0.314074
212.657837,0.312915
213.918198,0.319289
215.098114,0.31813
216.188629,0.319579
217.186234,0.323055
218.101364,0.327112
218.965652,0.327112
219.831131,0.32856
220.754456,0.327981
221.77356,0.334065
222.888275,0.333776
224.060974,0.33986
225.237778,0.341599
226.377548,0.341019
227.466751,0.346524
228.511261,0.345655
229.51709,0.347683
230.481522,0.350291
231.400665,0.35087
232.284622,0.354927
233.165543,0.354927
234.086945,0.356665
235.0755,0.358693
236.113281,0.357824
237.134155,0.363619
238.051025,0.36246
238.803894,0.364778
239.401047,0.367385
239.922577,0.367096
240.479401,0.369703
241.15094,0.369414
241.941727,0.372021
242.779907,0.374629
243.561935,0.374339
244.216034,0.376078
244.742172,0.378106
245.205322,0.380713
245.690109,0.381003
246.249054,0.380713
246.875824,0.383031
247.514709,0.385349
248.099731,0.38419
248.597488,0.385639
249.024399,0.386798
249.430359,0.387377
249.862411,0.388536
250.335083,0.389116
250.826111,0.390564
251.296127,0.391723
251.713425,0.392013
252.074875,0.394911
252.409637,0.397808
252.761826,0.397228
253.163727,0.396649
253.614578,0.397808
254.078888,0.396649
254.500076,0.396939
254.823456,0.400705
255.019226,0.401285
255.098404,0.402734
255.115799,0.401575
255.150467,0.403603
255.267624,0.400995
255.485458,0.402444
255.762421,0.400705
256.017181,0.403313
256.169586,0.403023
256.183197,0.404762
256.086609,0.407369
255.960922,0.407369
255.895203,0.40621
255.935272,0.407369
256.056,0.407659
256.170715,0.407659
256.180237,0.408528
256.038574,0.4065
255.796356,0.407369
255.58931,0.40679
255.577133,0.407659
255.864029,0.407659
256.43924,0.407949
257.173187,0.407949
257.876038,0.4065
258.389679,0.407949
258.663177,0.40708
258.762421,0.40708
258.810455,0.40708
258.89566,0.408818
259.00415,0.409108
259.024231,0.409108
258.820038,0.407369
258.323181,0.407949
257.57962,0.407659
256.719299,0.40621
255.864822,0.407949
255.045242,0.407949
254.175186,0.407949
253.118652,0.40679
251.793594,0.407369
250.242905,0.409397
248.617874,0.407369
247.087051,0.40679
245.729828,0.408528
244.491516,0.408239
243.229126,0.408239
241.817612,0.407369
240.241028,0.408239
238.602493,0.409108
237.047836,0.407659
235.663849,0.407659
234.424454,0.407949
233.222961,0.407949
231.965576,0.40621
230.650406,0.403023
229.374359,0.404762
228.260345,0.405051
227.36441,0.405921
226.63121,0.404472
225.931854,0.404182
225.153305,0.403023
224.268372,0.399546
223.334686,0.399546
222.42543,0.399546
221.54715,0.399546
220.606262,0.398387
219.457596,0.393462
218.004028,0.393172
216.277176,0.393752
214.438095,0.392303
212.696167,0.388826
211.200134,0.388826
209.970947,0.387377
208.915329,0.386508
207.901611,0.382742
206.841415,0.381003
205.725693,0.380713
204.59668,0.379844
203.486816,0.380713
202.382355,0.378975
201.235321,0.374919
200.009338,0.375498
198.718124,0.372601
197.422882,0.369993
196.188736,0.370283
195.034134,0.368255
193.912094,0.367675
192.736603,0.366226
191.437119,0.363039
190.00264,0.36217
188.483871,0.36217
186.952866,0.36217
185.452118,0.357245
183.970993,0.356086
182.461716,0.354347
180.878067,0.350581
179.207199,0.350001
177.473846,0.345365
175.718857,0.344786
173.972412,0.342468
172.243347,0.339281
170.529846,0.338701
168.836914,0.334065
167.178223,0.332327
165.565353,0.32885
163.993561,0.327691
162.440048,0.327112
160.877655,0.322186
159.29538,0.322186
157.706223,0.316681
156.133102,0.316971
154.581284,0.312915
153.020554,0.311466
151.394958,0.312045
149.659943,0.30654
147.820572,0.305961
145.934723,0.300456
144.080017,0.299587
142.301529,0.295241
140.577881,0.292923
138.829788,0.291474
136.969788,0.287707
134.962387,0.285679
132.8535,0.283072
130.745087,0.280174
128.73259,0.275828
126.845993,0.274379
125.034126,0.270323
123.203911,0.268295
121.282829,0.264818
119.26783,0.261631
117.226494,0.258733
115.247719,0.256995
113.373871,0.254387
111.560707,0.2512
109.697403,0.250041
107.676437,0.243377
105.466957,0.243957
103.144569,0.2399
100.857559,0.237003
98.743301,0.233526
96.843681,0.230629
95.074425,0.227152
93.272598,0.222226
91.294823,0.21788
89.104576,0.216432
86.79377,0.210057
84.523842,0.210347
82.425667,0.203973
80.522064,0.203393
78.718758,0.198758
76.87117,0.19615
74.877914,0.19615
72.739883,0.192963
70.543388,0.183981
68.385925,0.186009
66.301971,0.181084
64.238281,0.179635
62.09354,0.17442
59.799587,0.168335
57.376339,0.167756
54.930695,0.163989
52.597828,0.159933
50.452312,0.158194
48.452911,0.156166
46.463882,0.150371
44.343708,0.147474
42.040421,0.143997
39.633034,0.14052
37.284439,0.134146
35.133049,0.132407
33.199245,0.128351
31.372513,0.128641
29.493608,0.121977
27.477974,0.119369
25.388275,0.115023
23.404186,0.114154
21.700169,0.110967
20.304842,0.110387
19.037777,0.104593
17.574518,0.098798
15.615187,0.097059
13.063362,0.091844
10.106703,0.089526
7.143785,0.087208
4.598018,0.080834
2.722094,0.076488
1.498154,0.075619
0.676558,0.069824
-0.076508,0.070693
-1.005121,0.065768
-2.151901,0.065478
-3.363551,0.063739
-4.39624,0.06287
-5.050675,0.059973
-5.269963,0.060552
-5.162117,0.060552
-4.94107,0.058814
-4.823624,0.061711
-4.933826,0.059683
-5.257811,0.061711
-5.670344,0.058234
-6.011312,0.059973
-6.177395,0.060552
-6.181752,0.057655
-6.147748,0.056786
-6.241677,0.054178
-6.581132,0.054178
-7.179218,0.054178
-7.958539,0.054758
-8.817257,0.055627
-9.71063,0.051281
-10.689034,0.048673
-11.856255,0.046935
-13.287851,0.049253
-14.969422,0.046065
-16.797905,0.04143
-18.650011,0.04143
-20.463604,0.039691
-22.273703,0.037373
-24.174995,0.036504
-26.243259,0.034476
-28.472324,0.033607
-30.767948,0.031868
-33.00362,0.029261
-35.096611,0.026943
-37.061184,0.025494
-38.997616,0.024625
-41.02401,0.021148
-43.197613,0.018251
-45.481979,0.01912
-47.778202,0.016512
-49.995506,0.012456
-52.109394,0.015063
-54.174297,0.008689
-56.283863,0.009558
-58.508404,0.00231
-60.849232,0.00347
-63.237961,-0.0029
-65.581764,-0.00435
-67.820793,-0.00812
-69.963745,-0.01159
-72.077682,-0.01449
-74.247009,-0.01739
-76.5261,-0.01855
-78.914345,-0.02115
-81.36142,-0.02637
-83.799904,-0.02521
-86.183907,-0.02869
-88.509674,-0.03332
-90.807549,-0.03738
-93.113472,-0.04028
-95.443314,-0.04346
-97.782562,-0.04433
-100.094025,-0.04839
-102.33889,-0.051
-104.500679,-0.05389
-106.595078,-0.05911
-108.662285,-0.05766
-110.749573,-0.06606
-112.890129,-0.06548
-115.090721,-0.07128
-117.327614,-0.06896
-119.556404,-0.07533
-121.731628,-0.07765
-123.829475,-0.08055
-125.858238,-0.08432
-127.846725,-0.08663
-129.823441,-0.0904
-131.795547,-0.09214
-133.743286,-0.09504
-135.62973,-0.09938
-137.430466,-0.10112
-139.163406,-0.10576
-140.893448,-0.10547
-142.705017,-0.11068
-144.651733,-0.11155
-146.721024,-0.11619
-148.840668,-0.11648
-150.920349,-0.12198
-152.905594,-0.1243
-154.810303,-0.12894
-156.703949,-0.12923
-158.654938,-0.13415
-160.667419,-0.13357
-162.663895,-0.13821
-164.529678,-0.13966
-166.192276,-0.144
-167.681793,-0.1469
-169.131485,-0.14922
-170.708054,-0.15241
-172.514145,-0.1553
-174.521454,-0.15791
-176.57811,-0.15994
-178.490723,-0.16399
-180.131454,-0.16718
-181.505722,-0.16921
-182.741547,-0.1724
-184.007202,-0.17385
-185.4133,-0.17703
-186.960983,-0.17732
-188.5616,-0.17877
-190.107635,-0.18399
-191.54628,-0.18573
-192.911011,-0.19007
-194.291763,-0.19007
-195.766037,-0.19471
-197.344223,-0.19471
-198.9608,-0.19992
-200.517288,-0.20311
-201.946579,-0.20369
-203.25798,-0.20514
-204.531952,-0.20775
-205.864563,-0.20948
-207.298218,-0.21296
-208.785599,-0.21412
-210.213821,-0.21528
-211.473221,-0.21702
-212.528137,-0.22165
-213.447372,-0.22194
-214.373352,-0.22658
-215.448547,-0.22513
-216.73439,-0.22919
-218.175354,-0.23237
-219.630585,-0.23469
-220.950027,-0.23556
-222.0504,-0.23788
-222.947189,-0.23904
-223.735123,-0.24164
-224.531357,-0.24396
-225.416641,-0.24454
-226.406769,-0.2486
-227.465988,-0.25034
-228.548599,-0.25121
-229.631058,-0.25352
-230.71843,-0.25555
-231.825287,-0.25845
-232.95018,-0.25932
-234.06012,-0.25932
-235.098175,-0.26164
-236.012466,-0.26222
-236.787155,-0.26367
-237.457092,-0.26685
-238.099289,-0.26685
-238.802643,-0.26859
-239.628494,-0.26946
-240.582718,-0.27265
-241.608658,-0.27525
-242.607803,-0.27583
-243.479523,-0.27496
-244.165649,-0.27844
-244.67778,-0.27786
-245.09375,-0.28018
-245.521881,-0.28105
-246.047104,-0.28511
-246.690018,-0.28742
-247.401764,-0.28626
-248.095642,-0.28482
-248.700897,-0.28713
-249.20256,-0.28829
-249.641571,-0.29119
-250.078293,-0.29206
-250.547897,-0.29061
-251.040115,-0.28974
-251.512436,-0.29293
-251.929291,-0.29409
-252.29567,-0.29756
-252.658463,-0.29727
-253.073822,-0.29612
-253.56163,-0.29583
-254.081573,-0.29756
-254.550049,-0.2967
-254.889282,-0.29901
-255.078476,-0.30336
-255.17009,-0.30191
-255.261703,-0.3022
-255.441284,-0.30307
-255.738968,-0.30278
-256.115112,-0.30365
-256.488831,-0.30278
-256.783783,-0.3022
-256.965057,-0.30394
-257.048035,-0.30394
-257.080383,-0.30857
-257.113586,-0.30655
-257.17746,-0.30742
-257.269165,-0.30771
-257.35788,-0.308
-257.399384,-0.30915
-257.353577,-0.30771
-257.19873,-0.30655
-256.942749,-0.30742
-256.623413,-0.308
-256.288269,-0.30828
-255.958069,-0.30771
-255.592743,-0.308
-255.082062,-0.308
-254.275818,-0.30915
-253.047562,-0.30771
-251.365829,-0.30857
-249.331909,-0.308
-247.162384,-0.308
-245.11467,-0.30857
-243.390274,-0.30857
-242.064331,-0.30713
-241.074371,-0.30742
-240.271698,-0.30973
-239.50856,-0.30742
-238.715347,-0.30713
-237.930557,-0.30857
-237.267776,-0.30857
-236.840027,-0.30771
-236.68364,-0.308
-236.722519,-0.30771
-236.790482,-0.308
-236.699112,-0.30771
-236.318771,-0.30713
-235.631607,-0.30713
-234.729935,-0.30828
-233.765015,-0.30771
-232.875473,-0.30684
-232.130417,-0.30713
-231.513733,-0.30771
-230.950302,-0.308
-230.355545,-0.308
-229.680588,-0.30828
-228.930588,-0.30684
-228.14653,-0.30857
-227.366577,-0.30742
-226.596756,-0.308
-225.804047,-0.30191
-224.934128,-0.30394
-223.941757,-0.3022
-222.818787,-0.3022
-221.607422,-0.30162
-220.386826,-0.30133
-219.236221,-0.2967
-218.194611,-0.29612
-217.238052,-0.29814
-216.288147,-0.2967
-215.250427,-0.29698
-214.064621,-0.29409
-212.739578,-0.29409
-211.350937,-0.29148
-210.000153,-0.29206
-208.755096,-0.29119
-207.607437,-0.28945
-206.477524,-0.28916
-205.26268,-0.28597
-203.902847,-0.28713
-202.424759,-0.28279
-200.933685,-0.28511
-199.553741,-0.28047
-198.351349,-0.28076
-197.291092,-0.27786
-196.257202,-0.27873
-195.1259,-0.27612
-193.842484,-0.27265
-192.453979,-0.27207
-191.073715,-0.26888
-189.803772,-0.26859
-188.661316,-0.26859
-187.56105,-0.26685
-186.369705,-0.26251
-184.994949,-0.26106
-183.448059,-0.2628
-181.835663,-0.26048
-180.28717,-0.257
-178.863632,-0.25613
-177.507294,-0.25381
-176.065964,-0.2515
-174.381805,-0.2486
-172.393112,-0.2457
-170.184753,-0.24599
-167.954681,-0.24193
-165.911896,-0.23904
-164.169327,-0.23701
-162.69371,-0.23353
-161.336716,-0.23556
-159.924118,-0.23324
-158.351746,-0.22832
-156.630417,-0.22919
-154.85643,-0.22455
-153.132294,-0.22426
-151.492813,-0.22513
-149.885742,-0.21876
-148.216644,-0.2176
-146.422104,-0.21354
-144.522217,-0.21267
-142.615631,-0.20948
-140.818726,-0.20775
-139.187866,-0.20746
-137.676788,-0.20137
-136.155792,-0.20108
-134.482605,-0.2005
-132.579025,-0.19616
-130.469177,-0.19471
-128.257568,-0.19239
-126.064339,-0.1892
-123.957092,-0.18515
-121.919823,-0.18254
-119.878532,-0.1808
-117.761459,-0.17472
-115.553268,-0.17472
-113.304321,-0.17182
-111.09127,-0.16863
-108.959763,-0.16863
-106.890839,-0.16457
-104.815262,-0.16342
-102.667732,-0.15878
-100.442154,-0.15965
-98.207672,-0.15327
-96.070564,-0.15125
-94.104874,-0.1469
-92.300362,-0.14835
-90.558945,-0.14284
-88.744766,-0.14082
-86.755623,-0.13879
-84.57605,-0.13676
-82.280891,-0.13183
-79.986626,-0.13068
-77.782059,-0.12691
-75.681534,-0.12517
-73.625549,-0.11995
-71.524498,-0.11706
-69.314743,-0.11474
-66.99617,-0.11271
-64.630753,-0.10981
-62.305237,-0.10952
-60.080364,-0.1046
-57.95644,-0.10199
-55.872131,-0.09793
-53.746849,-0.09591
-51.539448,-0.09417
-49.267345,-0.0904
-46.98243,-0.08635
-44.727314,-0.08374
-42.508007,-0.08171
-40.304916,-0.07852
-38.111832,-0.07852
-35.965939,-0.07968
-33.933819,-0.07389
-32.053425,-0.07389
-30.284071,-0.06867
-28.517405,-0.06577
-26.65477,-0.06548
-24.700586,-0.0623
-22.790457,-0.06143
-21.113169,-0.06085
-19.755596,-0.05621
-18.576845,-0.05621
-17.221018,-0.05389
-15.292756,-0.05245
-12.60668,-0.04694
-9.353897,-0.05013
-6.066776,-0.04694
-3.381266,-0.04578
-1.725288,-0.04317
-1.117253,-0.04346
-1.18838,-0.04433
-1.408796,-0.04462
-1.371544,-0.04346
-0.966681,-0.04404
-0.358734,-0.04346
0.185991,-0.04462
0.492798,-0.04375
0.569189,-0.04202
0.559303,-0.04144
0.620547,-0.04115
0.822205,-0.04288
1.126641,-0.04202
1.452929,-0.0423
1.757618,-0.04028
2.066972,-0.03883
2.448935,-0.03941
2.959924,-0.03941
3.613111,-0.03854
4.385727,-0.03593
5.250427,-0.03274
6.19799,-0.02985
7.237332,-0.02869
8.372301,-0.02724
9.591956,-0.02579
10.88176,-0.02086
12.231751,-0.01739
13.639649,-0.01391
15.103106,-0.01159
16.608706,-0.00464
18.129797,-0.00609
19.641468,0
21.147663,0.00521
22.699436,0.00724
24.383732,0.009848
26.286316,0.013904
28.4459,0.018251
30.825325,0.019989
