Force[kip],Deformation[in]
828.419312,0.132411
831.57135,0.148347
834.572571,0.157039
837.416992,0.170656
840.128296,0.185433
842.736938,0.195864
845.262207,0.21122
847.710327,0.22194
850.087524,0.23295
852.406799,0.246858
854.688538,0.262504
856.95929,0.27699
859.240112,0.290898
861.539001,0.302487
863.844055,0.314946
866.130005,0.329143
868.366211,0.339574
870.530396,0.349425
872.612427,0.36594
874.618896,0.37695
876.565796,0.389119
878.473633,0.400709
880.358582,0.413168
882.230591,0.424467
884.092163,0.434318
885.940552,0.445039
887.768799,0.455469
889.571228,0.468218
891.348083,0.479228
893.105774,0.48821
894.859009,0.495743
896.621277,0.507043
898.395447,0.519212
900.16272,0.530222
901.887695,0.538335
903.528625,0.547027
905.05365,0.556588
906.45575,0.567019
907.758362,0.574552
909.006042,0.582375
910.248047,0.597151
911.525452,0.603236
912.85968,0.614246
914.251282,0.623228
915.686035,0.634528
917.141724,0.641192
918.589844,0.651912
919.989807,0.661763
921.295593,0.671324
922.466064,0.678858
923.482727,0.68726
924.368469,0.697691
925.185242,0.707542
926.005005,0.718552
926.874451,0.728693
927.791931,0.735357
928.712708,0.74231
929.580811,0.752741
930.366455,0.761723
931.08667,0.771574
931.792786,0.781425
932.532349,0.789828
933.320251,0.795912
934.135742,0.808081
934.949829,0.812427
935.753357,0.819381
936.564026,0.828363
937.402283,0.833868
938.260559,0.846037
939.08783,0.851832
939.813538,0.856178
940.388184,0.867477
940.82019,0.8753
941.181824,0.879067
941.58197,0.887759
942.119141,0.895292
942.838196,0.900218
943.711426,0.906013
944.653198,0.912966
945.549255,0.920789
946.300171,0.925715
946.851074,0.931799
947.205872,0.935856
947.420105,0.94252
947.577087,0.948314
947.757385,0.958455
948.011658,0.959035
948.346497,0.96454
948.730835,0.969755
949.121399,0.97584
949.490173,0.981345
949.845642,0.985691
950.231934,0.989747
950.701416,0.994962
951.27832,0.99728
951.935547,1.003365
952.596863,1.004234
953.164551,1.010319
953.557861,1.015534
953.745911,1.014954
953.750305,1.020749
953.627747,1.025675
953.440796,1.026544
953.239929,1.029731
953.05542,1.031469
952.898682,1.034367
952.767395,1.036685
952.652344,1.04248
952.539978,1.043928
952.416992,1.046536
952.278809,1.048274
952.133972,1.051172
952.00415,1.053779
951.907043,1.0532
951.839478,1.059864
951.772034,1.060154
951.66156,1.061602
951.475586,1.06421
951.211121,1.06421
950.901428,1.06363
950.602356,1.067977
950.367737,1.067977
950.231323,1.069135
950.199768,1.070294
950.264282,1.070294
950.416931,1.070874
950.661865,1.073192
950.997559,1.073192
951.386536,1.073481
951.728027,1.072902
951.85968,1.072612
951.609375,1.074061
950.872864,1.076379
949.67572,1.07551
948.168884,1.07464
946.548523,1.07493
944.937134,1.075799
943.299927,1.07464
941.454468,1.07464
939.177979,1.07493
936.346008,1.074351
933.006409,1.07493
929.34021,1.076089
925.535339,1.07551
921.663208,1.076669
917.645081,1.076669
913.345337,1.075799
908.71875,1.07551
903.901001,1.07551
899.145508,1.076089
894.636353,1.07551
890.28125,1.07493
885.639404,1.07551
880.05426,1.07551
872.947083,1.072902
864.120056,1.074351
853.8974,1.07464
843.023071,1.073192
832.370178,1.072612
822.610962,1.073771
814.00354,1.071743
806.380615,1.070294
799.313965,1.068266
792.343811,1.064789
785.158508,1.061892
777.652283,1.059864
769.877136,1.057256
761.951599,1.053779
753.976685,1.051172
745.998596,1.049143
738.005554,1.046246
729.94281,1.043059
721.729614,1.039872
713.279114,1.037264
704.528442,1.035236
695.470032,1.031759
686.164673,1.029731
676.716919,1.024805
667.2229,1.023067
657.715271,1.018721
648.145996,1.015244
638.411194,1.012636
628.413879,1.00916
618.116455,1.006552
607.557556,0.998439
596.827026,0.996701
586.014954,0.989747
575.157715,0.988878
564.220642,0.984821
553.114258,0.978737
541.74292,0.974681
530.057129,0.973232
518.089905,0.967727
505.952942,0.963381
493.793945,0.956137
481.74353,0.951212
469.863861,0.948314
458.12384,0.94252
446.41275,0.937884
434.58609,0.932089
422.521912,0.926294
410.167847,0.921658
397.559418,0.917023
384.801971,0.910938
372.025726,0.905433
359.318939,0.902246
346.683105,0.89732
334.029633,0.893264
321.225922,0.883993
308.170898,0.874431
294.861664,0.872693
281.395996,0.865159
267.913086,0.859654
254.515381,0.85357
241.219009,0.848644
227.958588,0.843429
214.629242,0.837055
201.13681,0.832419
187.422897,0.826914
173.473007,0.818222
159.32045,0.813586
145.057541,0.807502
130.839401,0.802286
116.846268,0.79794
103.19046,0.793594
89.819839,0.783164
76.49559,0.775051
62.902897,0.768966
48.878082,0.763172
34.647343,0.759984
20.92972,0.751872
8.791834,0.748105
-0.717344,0.74231
-6.996878,0.736805
-10.174288,0.736516
-11.086488,0.735936
-10.953247,0.737095
-10.904231,0.736805
-11.597382,0.735646
-13.092865,0.733328
-15.008512,0.731011
-16.832331,0.730141
-18.211428,0.73188
-19.073029,0.730431
-19.56649,0.730721
-19.908213,0.730721
-20.241203,0.73188
-20.584084,0.729272
-20.878736,0.732459
-21.079309,0.727823
-21.203568,0.727823
-21.326862,0.728403
-21.532251,0.729272
-21.865906,0.729272
-22.326313,0.729562
-22.880442,0.727534
-23.489481,0.727823
-24.120131,0.728693
-24.735109,0.729272
-25.280472,0.729852
-25.69779,0.727823
-25.948206,0.727534
-26.043898,0.729272
-26.061533,0.729852
-26.123693,0.728693
-26.341681,0.727534
-26.755524,0.727244
-27.310589,0.727823
-27.893202,0.728403
-28.413635,0.726665
-28.867661,0.722318
-29.333607,0.722608
-29.912088,0.723188
-30.647558,0.723477
-31.478876,0.722318
-32.257118,0.722608
-32.814587,0.722318
-33.04319,0.723188
-32.948822,0.722898
-32.671722,0.722029
-32.469124,0.721449
-32.649807,0.722898
-33.470608,0.722608
-35.003315,0.721159
-37.027332,0.721739
-39.025505,0.719711
-40.349979,0.717103
-40.539814,0.718552
-39.670708,0.717103
-38.55032,0.718552
-38.601521,0.719421
-41.430737,0.718552
-48.249851,0.717972
-59.423008,0.70928
-74.360207,0.702037
-91.803513,0.694793
-110.349121,0.684073
-128.937393,0.67625
-147.078094,0.66466
-164.765961,0.65452
-182.21933,0.644089
-199.62291,0.639453
-217.015015,0.626705
-234.328751,0.614536
-251.500137,0.603236
-268.537048,0.594834
-285.499817,0.583534
-302.422028,0.575421
-319.254913,0.56528
-335.878021,0.552821
-352.167603,0.546737
-368.06543,0.533699
-383.598114,0.524427
-398.8302,0.512548
-413.790283,0.501827
-428.438507,0.490817
-442.695129,0.477489
-456.509552,0.468797
-469.90802,0.457787
-482.983948,0.441272
-495.840332,0.431421
-508.520172,0.422149
-520.964783,0.408821
-533.03241,0.396073
-544.569641,0.383614
-555.49646,0.370576
-565.856262,0.358407
-575.801697,0.347107
-585.52655,0.330013
-595.173645,0.316395
-604.770691,0.304226
-614.226685,0.290898
-623.385498,0.278729
-632.111267,0.263373
-640.361877,0.251783
-648.211365,0.237876
-655.816833,0.224258
-663.346375,0.21064
-670.903625,0.197312
-678.488831,0.181666
-686.013428,0.172685
-693.358582,0.156749
-700.434509,0.145159
-707.219177,0.130672
-713.752075,0.121401
-720.087036,0.108942
-726.24231,0.091268
-732.185425,0.079968
-737.865051,0.068958
-743.264893,0.053312
-748.441956,0.042013
-753.515381,0.029843
-758.612427,0.017385
-763.793213,0.001449
-769.015747,-0.008689
-774.165649,-0.021439
-779.127563,-0.033899
-783.854065,-0.048389
-788.367249,-0.060269
-792.698608,-0.072439
-796.806824,-0.088659
-800.556091,-0.102569
-803.787537,-0.113289
-806.454468,-0.129799
-808.71936,-0.140519
-810.930664,-0.156459
-813.46875,-0.169789
-816.541748,-0.181669
-820.056885,-0.194419
-823.661011,-0.208609
-826.935913,-0.219329
-829.640625,-0.235269
-831.857178,-0.245989
-833.947144,-0.263369
-836.351318,-0.274089
-839.348572,-0.287999
-842.92865,-0.301329
-846.838623,-0.312629
-850.757568,-0.325669
-854.476074,-0.338989
-857.976196,-0.349429
-861.376221,-0.361589
-864.798401,-0.372599
-868.263916,-0.386799
-871.679993,-0.396939
-874.916077,-0.408239
-877.900818,-0.417799
-880.671204,-0.430259
-883.350037,-0.441559
-886.071472,-0.451409
-888.911377,-0.460679
-891.863098,-0.472559
-894.861694,-0.483569
-897.831238,-0.492849
-900.721191,-0.503279
-903.521301,-0.513709
-906.253418,-0.524719
-908.946533,-0.535729
-911.620544,-0.549629
-914.283386,-0.559779
-916.934021,-0.570789
-919.563965,-0.579769
-922.163879,-0.590199
-924.730896,-0.601789
-927.269836,-0.611929
-929.790955,-0.622649
-932.304871,-0.634529
-934.813782,-0.643799
-937.304871,-0.653649
-939.75415,-0.664659
-942.137878,-0.675379
-944.444641,-0.685809
-946.681885,-0.695949
-948.875,-0.706379
-951.057861,-0.719709
-953.260742,-0.729849
-955.500732,-0.739409
-957.780579,-0.748399
-960.088623,-0.758829
-962.403992,-0.769259
-964.699585,-0.778239
-966.947754,-0.788669
-969.128296,-0.797939
-971.241028,-0.808369
-973.315002,-0.814169
-975.405212,-0.826909
-977.565125,-0.834159
-979.809509,-0.841689
-982.093445,-0.853279
-984.327393,-0.857919
-986.421753,-0.863709
-988.33551,-0.877329
-990.10083,-0.880809
-991.805176,-0.892109
-993.537781,-0.900509
-995.339783,-0.906299
-997.183594,-0.914989
-998.999146,-0.923399
-1000.722717,-0.927159
-1002.34259,-0.934989
-1003.911194,-0.944839
-1005.519958,-0.948599
-1007.249084,-0.958459
-1009.119751,-0.963959
-1011.079041,-0.972649
-1013.01947,-0.979609
-1014.825745,-0.985979
-1016.425537,-0.991199
-1017.81366,-0.998439
-1019.051636,-1.005389
-1020.231812,-1.010899
-1021.439941,-1.016399
-1022.723938,-1.024229
-1024.086304,-1.031759
-1025.496216,-1.036109
-1026.911377,-1.042769
-1028.299561,-1.048269
-1029.649292,-1.052329
-1030.967407,-1.059279
-1032.264526,-1.063339
-1033.543945,-1.070579
-1034.792847,-1.077539
-1035.987183,-1.082169
-1037.102661,-1.086809
-1038.12793,-1.091159
-1039.070923,-1.095789
-1039.95874,-1.102749
-1040.826172,-1.105929
-1041.7052,-1.112019
-1042.611938,-1.116649
-1043.535034,-1.121289
-1044.442749,-1.126789
-1045.297485,-1.131719
-1046.076416,-1.133749
-1046.786621,-1.138089
-1047.463989,-1.142729
-1048.160645,-1.144759
-1048.911743,-1.149969
-1049.709961,-1.153449
-1050.498535,-1.155769
-1051.192993,-1.160689
-1051.73291,-1.163299
-1052.117432,-1.170539
-1052.41272,-1.168809
-1052.712524,-1.173439
-1053.085815,-1.175469
-1053.535645,-1.178079
-1054.004272,-1.180679
-1054.419067,-1.183579
-1054.74939,-1.184739
-1055.028809,-1.185319
-1055.334229,-1.188799
-1055.722046,-1.191689
-1056.180786,-1.191979
-1056.624634,-1.194299
-1056.942139,-1.196619
-1057.070435,-1.198939
-1057.039917,-1.198069
-1056.964722,-1.200389
-1056.977661,-1.202419
-1057.148193,-1.201259
-1057.43689,-1.202989
-1057.719482,-1.202129
-1057.859985,-1.202129
-1057.796875,-1.205019
-1057.575317,-1.205019
-1057.311768,-1.205019
-1057.104248,-1.203569
-1056.948242,-1.205309
-1056.711182,-1.205019
-1056.177124,-1.205019
-1055.14563,-1.203859
-1053.5177,-1.205309
-1051.324463,-1.202699
-1048.68689,-1.205019
-1045.739136,-1.205019
-1042.562866,-1.203859
-1039.166138,-1.205889
-1035.504395,-1.204149
-1031.511963,-1.205599
-1027.111816,-1.205019
-1022.195984,-1.205019
-1016.611938,-1.202989
-1010.182495,-1.205309
-1002.77655,-1.204149
-994.39563,-1.205019
-985.217102,-1.205019
-975.551636,-1.205309
-965.726685,-1.205889
-955.945984,-1.205019
-946.208191,-1.205019
-936.334229,-1.205309
-926.086365,-1.205889
-915.314087,-1.203859
-904.037354,-1.205019
-892.42511,-1.202129
-880.696533,-1.201259
-869.008423,-1.200389
-857.400146,-1.196619
-845.817383,-1.196039
-834.186584,-1.194589
-822.473328,-1.193139
-810.692444,-1.190829
-798.869324,-1.187929
-787.001526,-1.185609
-775.051697,-1.183579
-762.995667,-1.180109
-750.879822,-1.176629
-738.837708,-1.172569
-727.035767,-1.168519
-715.580627,-1.167359
-704.446472,-1.163299
-693.478638,-1.156929
-682.485046,-1.157509
-671.350952,-1.151709
-660.104431,-1.146209
-648.879944,-1.141279
-637.806213,-1.138959
-626.893494,-1.136349
-615.999878,-1.130849
-604.904663,-1.125339
-593.440552,-1.120419
-581.597412,-1.115489
-569.523376,-1.112889
-557.419373,-1.102459
-545.395386,-1.101009
-533.396851,-1.094339
-521.252136,-1.087969
-508.818512,-1.086229
-496.119873,-1.079569
-483.377594,-1.072899
-470.898712,-1.066529
-458.887848,-1.061309
-447.303894,-1.058709
-435.853943,-1.054069
-424.132904,-1.048269
-411.830048,-1.043639
-398.878113,-1.039579
-385.460022,-1.031469
-371.8909,-1.025669
-358.4505,-1.020749
-345.256134,-1.013509
-332.240845,-1.009159
-319.235779,-1.004809
-306.085205,-0.994959
-292.704651,-0.990329
-279.069,-0.983369
-265.187897,-0.977869
-251.09436,-0.973229
-236.857422,-0.968889
-222.594269,-0.959319
-208.442505,-0.952079
-194.487106,-0.945999
-180.695206,-0.941649
-166.925156,-0.934989
-153.019424,-0.930059
-138.921982,-0.920789
-124.731415,-0.914129
-110.632919,-0.906299
-96.740044,-0.904559
-82.972931,-0.894999
-69.095009,-0.888919
-54.929981,-0.884859
-40.641376,-0.876749
-26.880732,-0.869219
-14.660322,-0.863999
-4.971798,-0.857629
1.662778,-0.855019
5.451037,-0.852409
7.242046,-0.852119
8.13758,-0.851539
9.018944,-0.853569
10.248973,-0.851249
11.687833,-0.851829
12.965349,-0.851249
13.809499,-0.851249
14.222018,-0.852119
14.425578,-0.850959
14.666677,-0.851249
15.024783,-0.852119
15.369926,-0.853279
15.49631,-0.851829
15.322882,-0.851829
15.001765,-0.850959
14.839812,-0.852119
15.086484,-0.852119
15.735194,-0.850379
16.500187,-0.850959
17.006359,-0.852119
17.066284,-0.851249
16.838469,-0.852989
16.728481,-0.853569
17.087976,-0.852699
17.921732,-0.852409
18.820778,-0.850959
19.191433,-0.851249
18.67045,-0.852699
17.464422,-0.852409
16.340408,-0.852989
16.241449,-0.851539
17.746469,-0.850669
20.700253,-0.852409
24.261049,-0.850379
27.360477,-0.840529
29.273972,-0.841399
29.947807,-0.839369
29.9167,-0.841399
29.900818,-0.839949
30.359888,-0.839369
31.27107,-0.841979
32.235626,-0.840239
32.799446,-0.841109
32.758453,-0.841399
32.273281,-0.841109
31.763096,-0.838789
31.672766,-0.840529
32.250847,-0.840239
33.429188,-0.840529
34.829052,-0.838499
35.878654,-0.839079
36.021748,-0.840239
34.991146,-0.839079
33.067726,-0.839079
31.194002,-0.838789
30.826927,-0.839079
33.517635,-0.838209
40.365871,-0.838499
51.594532,-0.827779
66.468391,-0.827199
83.628654,-0.816189
101.659546,-0.811849
119.58625,-0.802869
137.065308,-0.795619
154.225021,-0.784899
171.320862,-0.772149
188.444427,-0.765199
205.458847,-0.754479
222.136536,-0.743759
238.35437,-0.734779
254.192917,-0.729559
269.876068,-0.714499
285.607666,-0.705219
301.42688,-0.694209
317.189178,-0.685519
332.672089,-0.674509
347.718994,-0.663789
362.323853,-0.651329
376.610291,-0.641189
390.72937,-0.629889
404.751648,-0.617429
418.620544,-0.604969
432.197937,-0.598019
445.349579,-0.583819
458.014679,-0.573389
470.238708,-0.562669
482.148682,-0.551949
493.875061,-0.540649
505.471161,-0.529059
516.880554,-0.514869
527.973267,-0.507909
538.624695,-0.497479
548.790466,-0.483569
558.536377,-0.472849
568.000488,-0.461839
577.315613,-0.452859
586.535095,-0.440399
595.611145,-0.427079
604.428345,-0.412299
612.875916,-0.402159
620.915649,-0.388539
628.603943,-0.378979
636.054077,-0.368839
643.3703,-0.355219
650.593445,-0.341309
657.693909,-0.331459
664.605957,-0.318999
671.283691,-0.306829
677.737,-0.293509
684.023804,-0.279889
690.209106,-0.265689
696.319519,-0.251489
702.324829,-0.237879
708.157471,-0.223679
713.758789,-0.210639
719.115112,-0.201079
724.26947,-0.182249
729.297302,-0.169789
734.272705,-0.155879
739.240784,-0.142549
744.204163,-0.129799
749.127441,-0.117339
753.955017,-0.104019
758.630249,-0.090109
763.114136,-0.075329
767.397827,-0.065479
771.508728,-0.052149
775.500549,-0.039119
779.427734,-0.024339
783.322571,-0.014779
787.185059,0
790.987976,0.01101
794.701416,0.025497
798.314819,0.037377
801.846497,0.049256
805.324341,0.061715
808.763428,0.073015
812.15509,0.086632
815.471619,0.096773
818.686646,0.109232
821.795959,0.12256
824.822754,0.13299
827.801697,0.14458
830.752441,0.159067
833.664429,0.170946
836.49762,0.184274
839.206543,0.194994
841.768127,0.206584
844.198853,0.223389
846.548279,0.234109
848.873718,0.248596
851.215027,0.264242
853.580505,0.27699
855.9505,0.290898
858.289551,0.304805
860.561279,0.314946
862.740845,0.328564
864.820618,0.339864
866.810059,0.350294
868.734558,0.36652
870.624756,0.378689
872.501709,0.38796
874.364868,0.401288
876.196106,0.412588
877.97113,0.424178
879.682861,0.434318
881.35675,0.445039
883.045654,0.456628
884.80481,0.467349
886.659485,0.478938
888.58844,0.486471
890.527588,0.496612
892.39447,0.507043
894.121948,0.518922
895.682007,0.529353
897.090149,0.538914
898.394287,0.548765
899.656555,0.558037
900.938232,0.566439
902.285522,0.576
903.720154,0.584403
905.233582,0.597441
906.791443,0.602077
908.340454,0.615405
909.829163,0.625256
911.226379,0.636846
912.529602,0.644089
913.758667,0.652202
914.937622,0.662922
916.082397,0.671324
917.192749,0.679147
918.259033,0.692765
919.27887,0.697691
920.260803,0.710149
921.221008,0.718842
922.169067,0.731011
923.099426,0.735646
923.99408,0.746367
924.838135,0.752741
925.633789,0.762302
926.406494,0.774182
927.189819,0.782874
928.003906,0.790407
928.840271,0.800258
929.661011,0.807212
930.423035,0.815035
931.104492,0.822278
931.721191,0.828942
932.319885,0.839373
932.948181,0.845168
933.624329,0.852701
934.326111,0.862262
935.008667,0.867767
935.63678,0.875011
936.216614,0.878777
936.799622,0.889208
937.450928,0.895872
938.203735,0.901377
939.028137,0.907461
939.836853,0.914705
940.530518,0.921079
941.054321,0.928033
941.428772,0.932669
941.734497,0.941361
942.059998,0.946576
942.450806,0.95353
942.885864,0.959904
943.302246,0.961353
943.64563,0.967727
943.915222,0.970624
944.169067,0.97526
944.486755,0.979316
944.917542,0.98598
945.449463,0.992644
946.01593,0.995252
946.53833,0.998439
946.971497,1.003075
947.322876,1.005972
947.634033,1.00916
947.937927,1.014375
948.229431,1.020749
948.464355,1.01988
948.589417,1.025675
948.576721,1.026544
948.448853,1.029731
948.269043,1.035236
948.111328,1.035526
948.025452,1.040162
948.014587,1.04161
948.038513,1.046536
948.037048,1.048564
947.96405,1.048564
947.805969,1.05349
947.58551,1.054069
947.34491,1.056097
947.115967,1.058995
946.90155,1.059574
946.674133,1.061023
946.396729,1.066238
946.051575,1.06363
945.657532,1.065948
945.261108,1.068846
944.905334,1.069135
944.599121,1.069715
944.30481,1.070874
943.948425,1.073192
943.456238,1.073481
942.788452,1.072323
941.953857,1.076089
940.988708,1.07493
939.921143,1.07464
938.738281,1.074351
937.384644,1.076669
935.784973,1.07551
933.884827,1.074351
931.684021,1.075799
929.242798,1.074351
926.65155,1.074351
923.988953,1.076089
921.292114,1.07464
918.558044,1.07551
915.770447,1.077248
912.931274,1.07464
910.067139,1.076089
907.204041,1.076089
904.320496,1.07464
901.325867,1.07551
898.090393,1.075799
894.526794,1.076958
890.673096,1.07493
886.705078,1.07551
882.84668,1.07493
879.207458,1.076958
875.636292,1.07551
871.690979,1.073771
866.770752,1.075799
860.361694,1.07493
852.282471,1.073771
842.799133,1.07551
832.549622,1.072902
822.307861,1.071743
812.707153,1.070874
804.05188,1.071743
796.284546,1.070584
789.09845,1.067687
782.111755,1.064789
775.01709,1.062182
767.648132,1.060154
759.968994,1.056966
752.021484,1.053779
743.875488,1.052331
735.598022,1.048564
727.236206,1.045377
718.808289,1.043639
710.299133,1.037554
701.663757,1.033787
692.846008,1.032628
683.804626,1.029731
674.529419,1.029731
665.042664,1.022198
655.377747,1.021908
645.557312,1.01959
635.584961,1.013216
625.452454,1.012057
615.154175,1.00829
