Force[kip],Deformation[in]
106.056755,-0.77476
108.113571,-0.76172
110.176186,-0.75013
112.25238,-0.73622
114.32151,-0.72087
116.348778,-0.70957
118.302544,-0.69769
120.167068,-0.68407
121.948662,-0.66669
123.673485,-0.65684
125.377647,-0.6409
127.092857,-0.62873
128.82991,-0.6128
130.569412,-0.60179
132.266388,-0.58643
133.871735,-0.57107
135.357101,-0.56238
136.732422,-0.5476
138.043335,-0.53428
139.349991,-0.52066
140.694992,-0.50878
142.0802,-0.49574
143.466431,-0.48241
144.792496,-0.46966
146.006454,-0.45779
147.090561,-0.44359
148.069412,-0.43229
149.001999,-0.4178
149.958572,-0.40216
150.991714,-0.39086
152.113159,-0.37811
153.287537,-0.36565
154.44632,-0.35435
155.518555,-0.33725
156.468307,-0.32624
157.315765,-0.3135
158.129929,-0.2964
158.99382,-0.28394
159.960937,-0.26859
161.024414,-0.25642
162.119217,-0.24135
163.157745,-0.22513
164.076126,-0.20861
164.867691,-0.19644
165.583481,-0.18195
166.299805,-0.16544
167.072922,-0.15269
167.90892,-0.1382
168.764969,-0.12169
169.578018,-0.10633
170.302139,-0.09503
170.932617,-0.07968
171.506332,-0.06461
172.08017,-0.05157
172.699448,-0.03303
173.376923,-0.02492
174.089554,-0.00811
174.792007,0.006376
175.438599,0.015358
176.006653,0.032742
176.508499,0.047519
176.984375,0.05737
177.480835,0.074175
178.025223,0.087213
178.610199,0.1017
179.196365,0.115317
179.733734,0.126617
180.190948,0.142263
180.576385,0.15733
180.938644,0.16834
181.343765,0.183116
181.839905,0.196444
182.431641,0.213539
183.078827,0.227156
183.7202,0.241354
184.31015,0.254392
184.844345,0.272935
185.357971,0.285104
185.897369,0.301909
186.482986,0.316686
187.088211,0.330014
187.649139,0.346529
188.101288,0.359567
188.420959,0.374344
188.644012,0.387092
188.850204,0.403028
189.119751,0.413458
189.488708,0.428814
189.930435,0.441853
190.376068,0.454891
190.758484,0.470537
191.052353,0.479519
191.286423,0.494295
191.522369,0.507913
191.812866,0.521241
192.169388,0.532541
192.559219,0.54442
192.931503,0.55601
193.250229,0.571366
193.514786,0.582376
193.75621,0.591937
194.01236,0.606424
194.301544,0.617434
194.613602,0.632501
194.924805,0.64438
195.218201,0.657998
195.497025,0.666979
195.783554,0.685523
196.1035,0.696823
196.467346,0.707833
196.861435,0.723189
197.257401,0.737386
197.629959,0.748686
197.971283,0.759406
198.292923,0.776211
198.613144,0.789539
198.93924,0.803157
199.256973,0.814456
199.535233,0.826915
199.743423,0.841982
199.870789,0.851543
199.9375,0.86574
199.989746,0.87675
200.078262,0.887181
200.233521,0.903406
200.452057,0.914126
200.700577,0.923398
200.935074,0.938464
201.125015,0.945418
201.271179,0.959036
201.4039,0.966859
201.562286,0.979028
201.770218,0.990617
202.023636,1.001917
202.294357,1.010609
202.55011,1.024807
202.773819,1.03205
202.972443,1.039873
203.170456,1.051462
203.393204,1.063631
203.652145,1.072324
203.939804,1.085072
204.237335,1.092605
204.526779,1.104195
204.800385,1.113467
205.060425,1.122738
205.308533,1.134907
205.536346,1.144468
205.729797,1.154609
205.880432,1.162143
205.996597,1.173732
206.104095,1.185611
206.233353,1.191696
206.399048,1.202706
206.58577,1.213716
206.752655,1.221249
206.856186,1.2311
206.878952,1.241531
206.845978,1.250803
206.816666,1.262392
206.857071,1.271374
207.001785,1.278038
207.233459,1.289048
207.492233,1.29774
207.707977,1.306143
207.83905,1.316573
207.891571,1.326424
207.910904,1.33135
207.949432,1.34178
208.035782,1.348155
208.167725,1.361483
208.325378,1.367857
208.494003,1.372493
208.677078,1.382923
208.887863,1.389587
209.128128,1.395382
209.372498,1.403205
209.575684,1.410159
209.698685,1.418271
209.737595,1.424935
209.731384,1.430151
209.741684,1.437684
209.815735,1.444927
209.957092,1.451591
210.12645,1.455648
210.266617,1.465499
210.338913,1.469845
210.343536,1.47535
210.309875,1.480275
210.269058,1.487809
210.231201,1.491286
210.185989,1.49737
210.123489,1.502296
210.056412,1.506642
210.023895,1.513016
210.07103,1.517362
210.217499,1.524605
210.435211,1.529241
210.654648,1.532428
210.798904,1.537644
210.826935,1.543149
210.755997,1.545177
210.649536,1.549813
210.580429,1.55271
210.595581,1.556187
210.698105,1.558794
210.856857,1.563141
211.02977,1.569515
211.185791,1.573571
211.312943,1.57473
211.410004,1.578497
211.48027,1.582553
211.526932,1.583422
211.553665,1.588348
211.567459,1.591825
211.578781,1.595302
211.596008,1.600227
211.618912,1.600517
211.637436,1.603994
211.637848,1.605732
211.611084,1.605442
211.557938,1.611237
211.484894,1.610658
211.396912,1.613845
211.29361,1.617322
211.173965,1.617611
211.046783,1.620219
210.934158,1.622537
210.863571,1.626883
210.84964,1.625724
210.880264,1.625434
210.919998,1.63036
210.929123,1.63065
210.884796,1.630939
210.790253,1.630939
210.667114,1.631229
210.533417,1.63065
210.387085,1.630939
210.205643,1.633547
209.960709,1.633547
209.637634,1.633837
209.240067,1.634706
208.774704,1.634996
208.229721,1.635575
207.566284,1.635575
206.736267,1.635575
205.718369,1.635286
204.548874,1.634416
203.31958,1.634127
202.133148,1.634996
201.032791,1.635286
199.955139,1.635575
198.742294,1.636155
197.214478,1.633547
195.266525,1.631229
192.936844,1.632678
190.404236,1.632678
187.911469,1.634127
185.657593,1.632968
183.719833,1.633257
182.043488,1.63065
180.495697,1.627173
178.947449,1.627752
177.334488,1.624855
175.665512,1.623117
173.986984,1.61877
172.339096,1.619929
170.731461,1.615294
169.14978,1.612107
167.575226,1.609209
165.99826,1.603994
164.416473,1.602545
162.820282,1.601096
161.185471,1.599068
159.480072,1.59646
157.680145,1.593273
155.782578,1.588638
153.806244,1.584871
151.778656,1.578497
149.718033,1.578497
147.627533,1.57473
145.501068,1.569515
143.334656,1.564589
141.131058,1.561692
138.891022,1.557056
136.598938,1.551841
134.218796,1.548654
131.712448,1.542279
129.072235,1.535036
126.341156,1.532718
123.602493,1.528082
120.937973,1.523157
118.379585,1.516782
115.887177,1.512726
113.367035,1.506642
110.722916,1.500267
107.90873,1.495921
104.949997,1.486939
101.92572,1.480855
98.926147,1.47477
96.013512,1.469555
93.203247,1.458835
90.4674,1.455068
87.752037,1.448984
84.992058,1.439712
82.124298,1.433917
79.102051,1.428702
75.910942,1.421748
72.582642,1.414794
69.192871,1.403495
65.838379,1.399149
62.597855,1.385821
59.495636,1.381764
56.48904,1.372203
53.488537,1.363801
50.402416,1.356267
47.175751,1.346706
43.805679,1.336855
40.329514,1.328452
36.80109,1.31947
33.273899,1.312517
29.790337,1.301796
26.373165,1.291076
23.013561,1.281805
19.667257,1.269346
16.275686,1.263841
12.815347,1.252831
9.358539,1.24269
6.102669,1.234577
3.327805,1.223857
1.281249,1.216324
0.043934,1.214585
-0.539477,1.20937
-0.810312,1.208501
-1.141356,1.20966
-1.761414,1.203865
-2.664145,1.201547
-3.66111,1.19836
-4.546979,1.193434
-5.270461,1.189378
-5.99929,1.187929
-7.038353,1.186481
-8.657027,1.183294
-10.938673,1.178078
-13.747957,1.171994
-16.829142,1.16533
-19.964417,1.158376
-23.088106,1.15345
-26.2889,1.140702
-29.708849,1.133458
-33.41758,1.123318
-37.350441,1.112308
-41.342136,1.105354
-45.224823,1.096082
-48.917835,1.085362
-52.453014,1.075221
-55.928726,1.06566
-59.432343,1.052911
-62.988331,1.04277
-66.556343,1.035237
-70.070045,1.024807
-73.481094,1.013217
-76.775917,1.001048
-79.961586,0.991197
-83.043091,0.979897
-86.015816,0.969466
-88.875458,0.956718
-91.637085,0.947157
-94.340767,0.934408
-97.035118,0.92166
-99.75061,0.91065
-102.478088,0.894714
-105.168839,0.883124
-107.756989,0.872694
-110.194405,0.861104
-112.477318,0.846038
-114.647369,0.831551
-116.771126,0.819092
-118.90966,0.805764
-121.093155,0.792726
-123.308159,0.77766
-125.499954,0.763752
-127.592445,0.750424
-129.520355,0.735358
-131.260635,0.724927
-132.849289,0.709571
-134.374161,0.695084
-135.941666,0.683205
-137.627014,0.667269
-139.434341,0.654521
-141.291702,0.640034
-143.086273,0.629603
-144.721954,0.616565
-146.16774,0.601788
-147.467834,0.589619
-148.706161,0.57745
-149.949371,0.564412
-151.209122,0.552823
-152.450211,0.539205
-153.634155,0.527036
-154.764572,0.516026
-155.890839,0.498931
-157.06723,0.48966
-158.294159,0.473434
-159.494659,0.460686
-160.553528,0.448227
-161.394012,0.431422
-162.042938,0.420412
-162.631912,0.405925
-163.328476,0.391728
-164.235184,0.375213
-165.325867,0.363913
-166.462341,0.347688
-167.489639,0.331752
-168.336899,0.315527
-169.050217,0.302489
-169.743225,0.284814
-170.505783,0.269458
-171.348221,0.259607
-172.215591,0.242223
-173.047073,0.228026
-173.822891,0.21238
-174.560654,0.198183
-175.271317,0.183985
-175.923828,0.16747
-176.463486,0.154432
-176.878738,0.140235
-177.250778,0.129225
-177.723358,0.113
-178.394669,0.097064
-179.206055,0.086344
-179.92337,0.070698
-180.253799,0.058818
-180.04422,0.042593
-179.430267,0.031873
-178.817581,0.018255
-178.683472,0.002899
-179.31279,-0.00724
-180.633453,-0.02492
-182.260635,-0.03651
-183.721527,-0.05186
-184.719025,-0.06606
-185.267303,-0.0791
-185.62381,-0.09445
-186.086258,-0.10662
-186.798691,-0.12256
-187.688446,-0.13647
-188.552307,-0.15153
-189.212067,-0.1666
-189.621857,-0.1779
-189.868744,-0.19673
-190.08989,-0.21151
-190.385162,-0.22484
-190.780518,-0.24019
-191.250641,-0.25468
-191.758316,-0.26772
-192.268692,-0.28365
-192.731842,-0.29785
-193.069931,-0.30973
-193.203873,-0.32335
-193.115433,-0.33696
-192.897324,-0.35029
-192.745407,-0.36449
-192.868896,-0.37724
-193.379501,-0.38999
-194.230591,-0.40013
-195.243408,-0.41635
-196.203552,-0.42736
-196.962448,-0.44098
-197.488937,-0.45489
-197.850037,-0.46648
-198.144638,-0.48067
-198.441895,-0.49168
-198.764816,-0.50559
-199.114166,-0.51689
-199.498184,-0.52993
-199.939011,-0.54268
-200.45108,-0.55398
-201.015579,-0.5702
-201.578918,-0.58295
-202.084732,-0.59454
-202.515137,-0.60613
-202.909637,-0.62207
-203.34111,-0.63308
-203.867126,-0.64583
-204.486969,-0.66002
-205.135498,-0.67045
-205.719788,-0.68871
-206.174118,-0.69798
-206.497696,-0.71218
-206.749588,-0.72637
-207.01265,-0.73883
-207.348022,-0.74955
-207.768784,-0.76317
-208.240509,-0.77592
-208.70607,-0.78577
-209.114868,-0.79707
-209.442825,-0.80866
-209.698456,-0.82344
-209.917877,-0.83126
-210.14946,-0.8443
-210.432648,-0.85415
-210.78273,-0.86487
-211.186447,-0.87559
-211.608658,-0.88921
-212.011383,-0.89761
-212.373489,-0.91007
-212.696396,-0.9176
-212.992996,-0.92803
-213.269714,-0.94194
-213.517761,-0.95063
-213.722565,-0.96251
-213.886551,-0.96917
-214.046402,-0.97816
-214.268112,-0.98888
-214.613739,-0.99989
-215.100952,-1.01321
-215.685181,-1.02162
-216.278351,-1.03379
-216.795792,-1.0419
-217.203415,-1.05117
-217.53157,-1.06421
-217.84462,-1.07232
-218.188156,-1.08478
-218.557312,-1.09376
-218.906937,-1.10622
-219.195221,-1.11433
-219.425552,-1.12331
-219.652344,-1.13346
-219.94162,-1.14273
-220.314804,-1.15548
-220.721786,-1.16388
-221.067474,-1.17054
-221.276566,-1.18213
-221.351395,-1.19024
-221.381546,-1.20299
-221.492981,-1.20966
-221.768036,-1.21951
-222.192307,-1.22936
-222.664398,-1.23573
-223.063156,-1.24356
-223.322403,-1.25225
-223.471329,-1.26239
-223.610489,-1.2676
-223.84317,-1.27717
-224.211014,-1.28557
-224.674377,-1.29339
-225.144424,-1.30179
-225.538269,-1.31136
-225.822357,-1.31628
-226.01886,-1.3215
-226.177521,-1.32845
-226.336975,-1.33772
-226.506241,-1.34294
-226.672287,-1.35105
-226.823242,-1.35742
-226.966583,-1.36438
-227.1297,-1.37017
-227.343094,-1.3751
-227.619263,-1.38089
-227.945038,-1.38669
-228.287643,-1.39132
-228.610168,-1.40117
-228.886536,-1.40668
-229.108826,-1.41218
-229.286362,-1.41856
-229.438507,-1.42232
-229.58577,-1.42609
-229.742584,-1.43131
-229.911514,-1.43478
-230.081833,-1.44029
-230.236343,-1.44666
-230.362228,-1.45072
-230.461853,-1.45449
-230.556381,-1.45767
-230.680084,-1.46231
-230.865967,-1.46752
-231.1297,-1.46955
-231.460526,-1.4768
-231.825378,-1.4794
-232.183365,-1.48143
-232.499695,-1.48549
-232.752075,-1.49041
-232.929962,-1.49186
-233.033905,-1.49824
-233.078995,-1.49766
-233.099197,-1.50432
-233.146164,-1.50403
-233.272552,-1.50867
-233.506454,-1.5133
-233.830887,-1.5162
-234.181854,-1.51649
-234.470505,-1.51939
-234.624908,-1.52344
-234.625336,-1.52518
-234.515701,-1.52895
-234.380173,-1.53098
-234.302399,-1.53358
-234.327148,-1.53503
-234.445389,-1.53561
-234.613464,-1.53793
-234.786835,-1.53822
-234.94635,-1.54112
-235.096924,-1.54633
-235.244751,-1.54517
-235.371704,-1.54836
-235.431641,-1.54778
-235.376801,-1.54778
-235.196701,-1.55155
-234.937149,-1.55213
-234.680466,-1.55184
-234.499695,-1.54894
-234.413208,-1.55039
-234.365936,-1.55097
-234.25206,-1.55329
-233.966003,-1.55271
-233.448456,-1.55271
-232.701126,-1.55329
-231.770096,-1.553
-230.713562,-1.553
-229.575912,-1.55213
-228.379257,-1.553
-227.127289,-1.55271
-225.807129,-1.55213
-224.380768,-1.55242
-222.779083,-1.553
-220.913849,-1.55271
-218.710983,-1.55387
-216.149719,-1.553
-213.286209,-1.55184
-210.245636,-1.54981
-207.181381,-1.54923
-204.221664,-1.5501
-201.431061,-1.55184
-198.804352,-1.54778
-196.292465,-1.54923
-193.839264,-1.54604
-191.405136,-1.54141
-188.970352,-1.54257
-186.522476,-1.53735
-184.04744,-1.53706
-181.536987,-1.53127
-179.006729,-1.53127
-176.50383,-1.52634
-174.094574,-1.52605
-171.832855,-1.52286
-169.725937,-1.52199
-167.724487,-1.51504
-165.742645,-1.51156
-163.69635,-1.51012
-161.535828,-1.50403
-159.256042,-1.50026
-156.882584,-1.49505
-154.446304,-1.48983
-151.967392,-1.48665
-149.455872,-1.48578
-146.92244,-1.48027
-144.385956,-1.47419
-141.869659,-1.47158
-139.389206,-1.4681
-136.94455,-1.4626
-134.519318,-1.4568
-132.09082,-1.45159
-129.640732,-1.44724
-127.158325,-1.44348
-124.632408,-1.43768
-122.044975,-1.43189
-119.373543,-1.42696
-116.604279,-1.4229
-113.749649,-1.41682
-110.854546,-1.41131
-107.981964,-1.40494
-105.183945,-1.39944
-102.473076,-1.39161
-99.813446,-1.38785
-97.138924,-1.38176
-94.387947,-1.37655
-91.53476,-1.37046
-88.6035,-1.36351
-85.652695,-1.35626
-82.726425,-1.35105
-79.833603,-1.34554
-76.969345,-1.34033
-74.118538,-1.33135
-71.242622,-1.32439
-68.272659,-1.31686
-65.137215,-1.31107
-61.823189,-1.29977
-58.432804,-1.29658
-55.164474,-1.2902
-52.192059,-1.28383
-49.506004,-1.27224
-46.845692,-1.265
-43.825508,-1.25949
-40.21468,-1.25051
-36.197121,-1.23921
-32.393154,-1.2337
-29.547928,-1.22559
-28.021322,-1.21777
-27.397511,-1.20647
-26.521591,-1.20067
-24.027584,-1.1888
-19.105619,-1.18445
-12.059744,-1.17315
-4.287097,-1.16851
2.354652,-1.16388
6.45239,-1.1633
7.699712,-1.15548
6.944393,-1.1575
5.626355,-1.15779
4.970668,-1.15229
5.420098,-1.15345
6.603782,-1.14649
7.781249,-1.14649
8.423011,-1.14476
8.551258,-1.14736
8.670564,-1.14765
9.398489,-1.14649
11.08016,-1.13722
13.635357,-1.12302
16.689194,-1.11491
19.846958,-1.10448
22.912275,-1.09434
25.922548,-1.08304
29.02689,-1.07145
32.332211,-1.06276
35.828171,-1.04943
39.416603,-1.04074
42.995483,-1.02973
46.516716,-1.01814
49.971138,-1.00771
53.361538,-0.99264
56.691078,-0.98337
59.953465,-0.97323
63.138706,-0.9599
66.24662,-0.94976
69.287781,-0.93991
72.269196,-0.92774
75.184761,-0.91586
78.016281,-0.90543
80.749763,-0.895
83.395348,-0.88167
85.991783,-0.8724
88.588173,-0.8582
91.211342,-0.84893
93.842667,-0.83763
96.422302,-0.82401
98.88044,-0.81127
101.175293,-0.79997
103.316475,-0.78809
105.361366,-0.77418
107.384918,-0.76056
109.44281,-0.74752
111.547935,-0.73651
113.670021,-0.72087
115.757195,-0.70928
117.764015,-0.69653
119.671135,-0.68262
121.48954,-0.66727
123.247528,-0.65539
124.972923,-0.64003
126.677185,-0.62757
128.352097,-0.6128
129.979797,-0.60005
131.547485,-0.58701
133.058807,-0.57252
134.531937,-0.56209
135.98819,-0.54558
137.436783,-0.53428
138.865021,-0.5195
140.243195,-0.50965
141.540558,-0.49429
142.73941,-0.48357
143.842484,-0.46851
144.872894,-0.45779
145.866943,-0.4433
146.862518,-0.43142
147.892075,-0.41838
148.974869,-0.40245
150.10939,-0.39201
151.270248,-0.3784
152.413208,-0.36478
153.491577,-0.35493
154.47551,-0.33754
155.368591,-0.32798
156.209152,-0.31176
157.053848,-0.29669
157.950119,-0.28307
158.914551,-0.2683
159.92807,-0.25729
160.950592,-0.24135
161.943024,-0.22542
162.884186,-0.21035
163.772827,-0.19731
164.61647,-0.18253
165.419006,-0.16718
166.178406,-0.15356
166.89743,-0.13936
167.594025,-0.12314
168.298538,-0.10865
169.036575,-0.093
169.806549,-0.0817
170.572205,-0.06664
171.279068,-0.05244
171.888397,-0.03564
172.403351,-0.02492
172.871979,-0.00869
173.360901,0.005217
173.916275,0.016806
174.533234,0.032742
175.158844,0.044332
175.727844,0.057949
176.2043,0.074754
176.606812,0.088372
176.999573,0.100251
177.454117,0.114738
178.006332,0.125458
178.637283,0.141394
179.286255,0.155301
179.888016,0.16834
180.410583,0.184275
180.87233,0.195285
181.330765,0.211511
181.84935,0.225998
182.461273,0.242223
183.149094,0.255261
183.853745,0.271197
184.501801,0.285394
185.039047,0.302199
185.454758,0.316686
185.784744,0.328855
186.092422,0.346239
186.440475,0.359567
186.864822,0.374923
187.360489,0.387961
187.885956,0.401289
188.382797,0.413458
188.799606,0.429973
189.109406,0.442722
189.315811,0.452863
189.448944,0.470247
189.557968,0.480967
189.696289,0.496034
189.907516,0.507623
190.211273,0.520372
190.594513,0.53312
191.01506,0.543841
191.416718,0.55601
191.753052,0.570207
192.009262,0.582376
192.209808,0.592227
192.407486,0.605845
192.658325,0.618014
192.995361,0.630762
193.414612,0.64438
193.878616,0.6551
194.335373,0.669008
194.742691,0.683784
195.083008,0.695664
195.366364,0.706384
195.619553,0.723189
195.872086,0.737096
196.147476,0.747817
196.456757,0.759986
196.796265,0.775921
197.149216,0.789829
197.489029,0.803736
197.785522,0.813587
198.013687,0.826046
198.16449,0.841402
198.251968,0.852992
198.310852,0.86574
198.385513,0.875881
198.513718,0.886891
198.708191,0.902537
198.949158,0.91036
199.194595,0.924267
199.40274,0.93267
199.554993,0.945998
199.665253,0.958746
199.772125,0.968307
199.917725,0.981056
200.126297,0.989748
200.39389,0.999309
200.694504,1.012058
200.994125,1.022778
201.267044,1.034078
201.507889,1.041032
201.729492,1.052042
201.953308,1.062473
202.196381,1.072324
202.461182,1.081885
202.73584,1.092605
202.999847,1.104195
203.236267,1.115205
203.441635,1.121869
203.628983,1.134907
203.819824,1.145048
204.03035,1.155189
204.257721,1.160404
204.475967,1.173442
204.647949,1.184452
204.747314,1.191116
204.778107,1.200968
204.778793,1.213426
204.806946,1.223857
204.910248,1.229362
205.099472,1.239213
205.342148,1.251962
205.582245,1.261813
205.771576,1.270215
205.893967,1.280066
205.96582,1.288758
206.019135,1.29774
206.077667,1.307301
206.143326,1.316283
206.201233,1.323237
206.238617,1.332799
206.261581,1.340621
206.299484,1.348155
206.390427,1.358585
206.562744,1.367277
206.820526,1.373362
207.140564,1.383213
207.481461,1.389587
207.797333,1.395092
208.050095,1.405233
208.220154,1.413056
208.313812,1.41972
208.360306,1.429281
208.400009,1.435076
208.466232,1.439712
208.568054,1.444927
208.68512,1.454199
208.780411,1.455068
208.823334,1.46405
208.807114,1.469845
208.748627,1.478247
208.672882,1.483462
208.595352,1.491575
208.512787,1.495052
208.414337,1.501426
208.301727,1.505772
208.203308,1.509539
208.165039,1.515334
208.222427,1.520259
208.372787,1.524026
208.569504,1.529531
208.742554,1.532139
208.835388,1.536485
208.837723,1.542569
208.792664,1.545756
208.77388,1.547495
208.843536,1.554159
209.016144,1.556477
209.249268,1.561982
209.46553,1.56401
209.59581,1.569515
209.618484,1.572992
209.57048,1.578207
209.524841,1.577628
209.548431,1.584002
209.662704,1.58574
209.829788,1.588927
209.971359,1.592694
210.011261,1.594432
209.91716,1.600517
209.719666,1.599937
209.495743,1.603414
209.328583,1.605732
209.267609,1.60776
209.307556,1.609209
209.398773,1.609499
209.475693,1.616452
209.489059,1.617322
209.425964,1.620509
209.306183,1.622827
209.162476,1.623986
209.019547,1.624855
208.885757,1.624565
208.758911,1.626593
208.639694,1.628621
208.540527,1.63036
208.480042,1.63007
208.464233,1.63065
208.471588,1.632678
208.451462,1.63007
208.345978,1.629491
208.120483,1.632968
207.780655,1.634127
207.359482,1.634127
206.878143,1.634996
