Force[kip],Deformation[in]
-44.761608,-1.2013
-38.629013,-1.1984
-33.056217,-1.19318
-27.809687,-1.18651
-22.504086,-1.18361
-16.875685,-1.18158
-11.027937,-1.17607
-5.480797,-1.17578
-0.973099,-1.17607
1.88736,-1.17607
2.939079,-1.1752
2.569991,-1.1723
1.547647,-1.17288
0.675464,-1.17172
0.456009,-1.17375
0.926319,-1.17056
1.731386,-1.17056
2.37542,-1.17056
2.514002,-1.17085
2.151427,-1.17056
1.668489,-1.17085
1.690062,-1.16708
2.858685,-1.16476
5.606575,-1.1636
10.020216,-1.15635
15.839524,-1.14853
22.583263,-1.13635
29.743631,-1.12823
36.964935,-1.1175
44.126816,-1.10764
51.30093,-1.09546
58.625042,-1.08358
66.172234,-1.06966
73.878693,-1.06096
81.585754,-1.04791
89.150009,-1.03689
96.520454,-1.02906
103.742905,-1.01109
110.901802,-0.99949
118.044426,-0.98934
125.145569,-0.98093
132.131027,-0.96904
138.935303,-0.95599
145.548294,-0.94729
152.019485,-0.93541
158.419434,-0.92642
164.785568,-0.90757
171.094833,-0.89771
177.277878,-0.88756
183.261185,-0.87568
189.006668,-0.86553
194.527908,-0.85567
199.876923,-0.84349
205.109604,-0.82928
210.254196,-0.81739
215.302277,-0.80753
220.224533,-0.79246
224.996033,-0.78289
229.615555,-0.76781
234.104065,-0.75679
238.486511,-0.74577
242.768921,-0.73302
246.933762,-0.71794
250.953079,-0.70402
254.810974,-0.693
258.520111,-0.67995
262.11972,-0.66662
265.65567,-0.65096
269.151276,-0.6382
272.595123,-0.62399
275.948517,-0.61007
279.167725,-0.59876
282.226532,-0.58021
285.130463,-0.57035
287.910767,-0.55614
290.60318,-0.54541
293.230682,-0.53178
295.798706,-0.51439
298.299164,-0.50366
300.723297,-0.48974
303.072968,-0.47843
305.361053,-0.46074
307.607727,-0.45002
309.832855,-0.43436
312.047729,-0.42276
314.247437,-0.40739
316.410156,-0.39608
318.508911,-0.3784
320.524719,-0.36709
322.457733,-0.35317
324.329559,-0.33838
326.170074,-0.32301
327.993164,-0.31258
329.780762,-0.29692
331.487122,-0.28097
333.06485,-0.27111
334.50177,-0.25284
335.850098,-0.23893
337.225586,-0.22559
338.764404,-0.21312
340.558533,-0.19746
342.608582,-0.1789
344.813141,-0.16238
347.009583,-0.14701
349.047119,-0.1241
350.851379,-0.09888
352.448914,-0.08177
353.941498,-0.06089
355.444489,-0.0348
357.026886,-0.01769
358.68042,0.006089
360.336273,0.025516
361.910767,0.045813
363.356232,0.07075
364.690247,0.086117
365.983856,0.108734
367.320648,0.129611
368.747772,0.149038
370.248688,0.171655
371.750031,0.191662
373.158051,0.213409
374.409668,0.234866
375.503937,0.255453
376.49704,0.28155
377.467285,0.296627
378.474274,0.319824
379.532013,0.342441
380.609009,0.362738
381.65451,0.384485
382.635925,0.405072
383.560303,0.424209
384.466125,0.446536
385.39621,0.466253
386.36676,0.49003
387.353302,0.508587
388.303558,0.531204
389.172028,0.573538
389.945465,0.570348
390.65213,0.586586
391.343781,0.607463
392.065125,0.62805
392.825592,0.648927
393.594086,0.668354
394.316895,0.689811
394.950043,0.710108
395.486389,0.728666
395.961426,0.753602
396.42981,0.77129
396.929657,0.790137
397.460297,0.815363
397.985199,0.829861
398.458252,0.852768
398.859924,0.870165
399.215057,0.888433
399.575775,0.90728
399.983521,0.927577
400.437683,0.944105
400.89566,0.964692
401.301788,0.982089
401.629578,0.998907
401.906647,1.023554
402.202362,1.039501
402.582733,1.072846
403.065826,1.078646
403.603638,1.094883
404.107269,1.114021
404.497559,1.131128
404.749634,1.147656
404.904144,1.167953
405.041321,1.18593
405.234741,1.202458
405.515564,1.220146
405.865417,1.240732
406.240509,1.25958
406.606018,1.280747
406.953369,1.296114
407.295319,1.312062
407.646515,1.33062
408.007477,1.349177
408.35968,1.364835
408.676239,1.380492
408.942444,1.4005
409.167389,1.418477
409.381073,1.432395
409.615845,1.448633
409.889496,1.463711
410.19632,1.479078
410.512573,1.495606
410.814514,1.511844
411.092834,1.529241
411.353424,1.542579
411.611816,1.558527
411.879547,1.573895
412.157135,1.589843
412.433624,1.60608
412.696899,1.622898
412.943207,1.636236
413.177643,1.653923
413.408478,1.664652
413.637695,1.683209
413.857452,1.695388
414.056061,1.712495
414.230499,1.726123
414.389832,1.742071
414.551056,1.753669
414.727722,1.771067
414.915436,1.786145
415.087982,1.800932
415.212952,1.813981
415.276031,1.827319
415.297302,1.841237
415.327972,1.854865
415.42627,1.865303
415.623627,1.878931
415.900574,1.895169
416.191681,1.907637
416.418945,1.916916
416.533295,1.930544
416.541473,1.943302
416.497864,1.953161
416.471375,1.965049
416.503784,1.978387
416.58609,1.988536
416.66922,2.000424
416.699799,2.012602
416.658203,2.02333
416.573608,2.032609
416.505859,2.044208
416.503601,2.054936
416.569458,2.064505
416.660645,2.073203
416.717346,2.084512
416.703735,2.093501
416.634399,2.105969
416.56543,2.114088
416.555115,2.122497
416.624023,2.132355
416.73819,2.142504
416.831451,2.149173
416.854431,2.158741
416.812531,2.175849
416.7677,2.179908
416.799194,2.186867
416.947845,2.194696
417.17984,2.199916
417.397797,2.210064
417.492737,2.219053
417.410339,2.227751
417.186707,2.233261
416.93512,2.23906
416.785553,2.248049
416.813873,2.253268
417.002106,2.261387
417.252991,2.268346
417.446564,2.274435
417.50238,2.281394
417.412445,2.287193
417.233215,2.293862
417.041107,2.301111
416.886292,2.30604
416.770264,2.311839
416.656586,2.317059
416.504761,2.323148
416.305664,2.327787
416.091125,2.333006
415.911957,2.333876
415.801178,2.339385
415.748779,2.344605
415.704315,2.347214
415.610626,2.351854
415.442566,2.357363
415.229218,2.356783
415.038727,2.364032
414.931274,2.365192
414.910614,2.368092
414.911652,2.368671
414.834473,2.373601
414.606293,2.37505
414.239502,2.37795
413.843933,2.380849
413.580658,2.38114
413.584351,2.3794
413.895111,2.385199
414.440125,2.385489
415.077026,2.385779
415.663605,2.385489
416.117401,2.388678
416.426361,2.387809
416.60907,2.391288
416.657257,2.391578
416.507507,2.393318
416.065369,2.392448
415.262329,2.392448
414.105164,2.391868
412.674591,2.392158
411.073364,2.392448
409.352875,2.391868
407.46582,2.391288
405.283539,2.391578
402.669464,2.392738
399.56842,2.391288
396.055176,2.392158
392.317108,2.391578
388.577911,2.390998
385.002228,2.389838
381.634247,2.388968
378.398773,2.386069
375.155029,2.386359
371.770416,2.386649
368.178162,2.384909
364.392639,2.383749
360.484436,2.384039
356.532043,2.37766
352.579163,2.37969
348.621979,2.373311
344.624695,2.372731
340.553741,2.367802
336.403778,2.364322
332.195709,2.362292
327.954834,2.355913
323.67749,2.353883
319.312561,2.349534
314.773712,2.344315
309.980072,2.336196
304.904663,2.335036
299.593384,2.332136
294.143707,2.325467
288.651245,2.318798
283.159302,2.312129
277.63974,2.30778
272.015686,2.299661
266.210266,2.292412
260.191071,2.286033
253.982712,2.282843
247.64061,2.276465
241.21051,2.269505
234.698715,2.263996
228.076706,2.256747
221.313187,2.246889
214.409027,2.241959
207.405563,2.232681
200.361404,2.225432
193.309006,2.221082
186.234436,2.209774
179.093994,2.202815
171.836105,2.194406
164.426132,2.186867
156.86116,2.176429
149.17244,2.16802
141.419617,2.161061
133.672546,2.152652
125.979088,2.141054
118.329704,2.133225
110.646141,2.122207
102.81665,2.113508
94.772362,2.102199
86.559723,2.103069
78.352386,2.082192
70.366173,2.076683
62.709339,2.063345
55.265163,2.051746
47.702583,2.039278
39.657486,2.03058
31.011091,2.017821
22.103775,2.003323
13.729048,1.994045
6.858245,1.980417
2.213789,1.969108
-0.082745,1.966499
-0.589284,1.967949
-0.287738,1.965919
-0.123698,1.966209
-0.59468,1.963019
-1.604276,1.963889
-2.650797,1.96128
-3.228964,1.96012
-3.209695,1.961859
-3.000749,1.963599
-3.414459,1.961859
-5.32982,1.96099
-9.336273,1.963019
-15.53047,1.95664
-23.53928,1.950841
-32.724518,1.945622
-42.445004,1.941272
-52.251904,1.931704
-61.956196,1.927064
-71.57695,1.915466
-81.219528,1.902708
-90.954216,1.898068
-100.749001,1.88589
-110.475044,1.873422
-119.966873,1.862694
-129.105896,1.849646
-137.877747,1.838047
-146.35817,1.824129
-154.652161,1.810501
-162.827362,1.796003
-170.881226,1.785275
-178.751465,1.769617
-186.357132,1.753669
-193.640549,1.738301
-200.589539,1.726703
-207.234985,1.710175
-213.630432,1.692488
-219.827835,1.67712
-225.859787,1.661462
-231.7341,1.648124
-237.438141,1.628407
-242.951202,1.61043
-248.261292,1.595352
-253.374542,1.579404
-258.313629,1.562007
-263.109802,1.543739
-267.784424,1.526632
-272.33194,1.511264
-276.713074,1.492127
-280.865723,1.473859
-284.74115,1.459361
-288.343658,1.438774
-291.747589,1.422826
-295.072815,1.404269
-298.430939,1.387451
-301.869019,1.368894
-305.352844,1.351207
-308.794098,1.33178
-312.106781,1.312932
-315.258484,1.291185
-318.279968,1.272628
-321.233154,1.251751
-324.156952,1.230294
-327.025513,1.213186
-329.755463,1.192889
-332.257629,1.173172
-334.502197,1.152875
-336.559479,1.135767
-338.582123,1.11634
-340.73526,1.095753
-343.115356,1.077486
-345.698639,1.058349
-348.345398,1.038631
-350.860199,1.019204
-353.078827,0.996877
-354.946198,0.97745
-356.546661,0.956283
-358.07251,0.939466
-359.745422,0.916849
-361.719208,0.896552
-364.009827,0.878284
-366.486359,0.856827
-368.931091,0.83711
-371.139679,0.815653
-373.014069,0.795066
-374.596954,0.774189
-376.036774,0.752442
-377.49826,0.729536
-379.073059,0.708658
-380.739044,0.687202
-382.392456,0.668064
-383.925598,0.645158
-385.297821,0.62428
-386.555725,0.602824
-387.793915,0.585136
-389.086029,0.56107
-390.432312,0.543382
-391.761932,0.520765
-392.985535,0.501048
-394.062958,0.479301
-395.037292,0.454945
-396.015381,0.436097
-397.109039,0.412611
-398.371155,0.390574
-399.761292,0.370277
-401.160736,0.34882
-402.423309,0.328813
-403.442657,0.305326
-404.196808,0.283289
-404.749054,0.263282
-405.213806,0.241535
-405.703888,0.218049
-406.293427,0.198331
-407.009308,0.175715
-407.847595,0.156867
-408.799225,0.134541
-409.862915,0.117143
-411.041016,0.093656
-412.320953,0.07133
-413.662079,0.049583
-414.997131,0.025806
-416.256287,0.007539
-417.394348,-0.01827
-418.411774,-0.03422
-419.352417,-0.05625
-420.277039,-0.07626
-421.229828,-0.09859
-422.216034,-0.11656
-423.203125,-0.13918
-424.145752,-0.16209
-425.015015,-0.18412
-425.812988,-0.20529
-426.568573,-0.22733
-427.317688,-0.24733
-428.085937,-0.27024
-428.881958,-0.28851
-429.701385,-0.30881
-430.535889,-0.332
-431.376221,-0.35259
-432.209717,-0.37231
-433.013977,-0.39144
-433.761414,-0.41377
-434.434174,-0.4361
-435.040466,-0.45495
-435.62149,-0.47379
-436.236603,-0.49786
-436.931854,-0.51439
-437.71524,-0.53613
-438.54837,-0.5544
-439.36557,-0.57615
-440.104401,-0.59674
-440.736877,-0.61413
-441.283264,-0.63298
-441.80191,-0.65328
-442.363556,-0.67676
-443.01825,-0.69619
-443.773407,-0.71736
-444.589142,-0.73534
-445.392548,-0.75737
-446.109985,-0.77274
-446.697083,-0.79275
-447.155487,-0.81159
-447.529419,-0.83247
-447.885162,-0.85016
-448.28244,-0.86843
-448.752106,-0.88205
-449.289856,-0.90264
-449.863495,-0.92236
-450.432007,-0.94005
-450.963257,-0.95715
-451.44516,-0.94237
-451.887329,-0.99688
-452.315521,-1.01254
-452.758118,-1.03399
-453.234222,-1.04762
-453.748627,-1.07024
-454.291229,-1.08271
-454.841339,-1.10735
-455.371765,-1.1262
-455.854675,-1.14244
-456.274841,-1.16215
-456.640167,-1.17984
-456.983765,-1.19579
-457.349426,-1.21319
-457.769379,-1.2329
-458.24469,-1.24711
-458.740417,-1.26451
-459.205048,-1.28394
-459.601166,-1.29756
-459.931152,-1.31554
-460.243958,-1.33062
-460.610901,-1.34599
-461.085785,-1.35991
-461.671021,-1.3773
-462.313232,-1.39296
-462.934998,-1.40978
-463.481964,-1.42689
-463.952454,-1.4408
-464.390106,-1.45762
-464.848145,-1.47038
-465.349731,-1.48923
-465.874115,-1.50344
-466.374115,-1.51735
-466.811096,-1.53011
-467.183105,-1.54287
-467.525391,-1.56259
-467.885315,-1.57766
-468.291473,-1.59245
-468.737793,-1.6084
-469.192383,-1.62435
-469.620697,-1.6374
-470.007751,-1.65189
-470.365295,-1.66668
-470.719055,-1.68118
-471.083954,-1.69133
-471.44989,-1.70641
-471.786102,-1.71771
-472.062195,-1.73279
-472.270508,-1.747
-472.436127,-1.75976
-472.608398,-1.77107
-472.836304,-1.7847
-473.142578,-1.79571
-473.511597,-1.80818
-473.895844,-1.82065
-474.239258,-1.83196
-474.504456,-1.84414
-474.694031,-1.85458
-474.850586,-1.86588
-475.035004,-1.87748
-475.293152,-1.88792
-475.630585,-1.90039
-476.010162,-1.91141
-476.370972,-1.92301
-476.6586,-1.93286
-476.853424,-1.94446
-476.974731,-1.9549
-477.064758,-1.96737
-477.164093,-1.97665
-477.293243,-1.98738
-477.449493,-1.99492
-477.615601,-2.00709
-477.775452,-2.01463
-477.923828,-2.02478
-478.062866,-2.03522
-478.194641,-2.0445
-478.317047,-2.05378
-478.428223,-2.06161
-478.530762,-2.07001
-478.632996,-2.07697
-478.743988,-2.08741
-478.862274,-2.0935
-478.97168,-2.10423
-479.048676,-2.108
-479.07663,-2.11525
-479.054443,-2.12308
-478.997467,-2.13178
-478.929016,-2.13902
-478.867218,-2.14772
-478.814392,-2.15352
-478.760254,-2.15874
-478.693024,-2.16512
-478.607269,-2.17034
-478.509216,-2.17788
-478.410614,-2.18571
-478.319702,-2.1918
-478.234009,-2.19818
-478.144012,-2.20224
-478.044006,-2.20716
-477.940765,-2.21093
-477.85318,-2.21528
-477.799957,-2.21992
-477.781921,-2.22485
-477.771271,-2.2292
-477.71405,-2.23384
-477.55246,-2.23877
-477.255035,-2.24254
-476.838104,-2.24457
-476.36734,-2.24863
-475.933228,-2.25037
-475.609406,-2.25675
-475.421326,-2.25762
-475.336243,-2.25994
-475.281921,-2.26168
-475.180389,-2.26603
-474.978485,-2.26719
-474.664185,-2.26951
-474.265106,-2.27067
-473.824951,-2.27183
-473.374939,-2.27502
-472.910095,-2.27792
-472.387543,-2.2782
-471.747406,-2.27965
-470.951721,-2.27965
-470.023163,-2.2811
-469.057983,-2.28139
-468.194916,-2.28342
-467.550232,-2.28342
-467.14682,-2.284
-466.875946,-2.284
-466.52121,-2.284
-465.837555,-2.28313
-464.647491,-2.28371
-462.905121,-2.28284
-460.696625,-2.28313
-458.187134,-2.28342
-455.544861,-2.28313
-452.886536,-2.284
-450.261902,-2.284
-447.660767,-2.28458
-445.018768,-2.28516
-442.210785,-2.28313
-439.049011,-2.28516
-435.312134,-2.28371
-430.818298,-2.28081
-425.512878,-2.27936
-419.52356,-2.27936
-413.134369,-2.28023
-406.678101,-2.27936
-400.401764,-2.27676
-394.374817,-2.27647
-388.492065,-2.27328
-382.569794,-2.27009
-376.473694,-2.26806
-370.20224,-2.26516
-363.889679,-2.25936
-357.727081,-2.25646
-351.858032,-2.25414
-346.305176,-2.25095
-340.963898,-2.24602
-335.652252,-2.2408
-330.182312,-2.23674
-324.418884,-2.23384
-318.308411,-2.23094
-311.875153,-2.22427
-305.199951,-2.21731
-298.38797,-2.21122
-291.542053,-2.20514
-284.74176,-2.19731
-278.032928,-2.19064
-271.423279,-2.18426
-264.8862,-2.17933
-258.365662,-2.17382
-251.783752,-2.16715
-245.053024,-2.10597
-238.095047,-2.06914
-230.865417,-2.14482
-223.37619,-2.13004
-215.69928,-2.04682
-207.94548,-2.11322
-200.223648,-2.10887
-192.595123,-2.11206
-185.055939,-2.10539
-177.554047,-2.09408
-170.0186,-2.02362
-162.392258,-2.00535
-154.650101,-2.0416
-146.802231,-2.06683
-138.884109,-2.02449
-130.936523,-2.04334
-122.983932,-2.04769
-115.016449,-2.03522
-106.990295,-2.03348
-98.852158,-2.02275
-90.580925,-2.01811
-82.225075,-2.00999
-73.904953,-2.00332
-65.762512,-1.99637
-57.867134,-1.99086
-50.136578,-1.98622
-42.350449,-1.97752
-34.293186,-1.97346
-25.97327,-1.96534
-17.787666,-1.96563
-10.497224,-1.95925
-4.960658,-1.95896
-1.739141,-1.96128
-0.774703,-1.95983
-1.348854,-1.96012
-2.382032,-1.95403
-2.925405,-1.9549
-2.580031,-1.95403
-1.597098,-1.95432
-0.597849,-1.95084
-0.073242,-1.9491
0.035246,-1.94881
0.421052,-1.94765
2.116621,-1.94968
5.987667,-1.93692
12.311843,-1.92822
20.673098,-1.91605
30.208672,-1.90039
40.039158,-1.8885
49.628521,-1.87081
58.89698,-1.85776
68.071915,-1.84124
77.418144,-1.82935
87.031052,-1.81688
96.794174,-1.79658
106.485794,-1.78644
115.927353,-1.77078
125.060539,-1.75686
133.927643,-1.74149
142.589325,-1.72293
151.049942,-1.71076
159.254837,-1.69481
167.150146,-1.68234
174.743683,-1.66581
182.115112,-1.64957
189.366364,-1.63276
196.545883,-1.61594
203.610764,-1.59999
210.456696,-1.58027
216.986618,-1.56839
223.167923,-1.55041
229.046356,-1.53446
234.709671,-1.51938
240.231522,-1.50489
245.632446,-1.48836
250.883591,-1.47125
255.943405,-1.4524
260.797485,-1.43385
265.473511,-1.41674
270.019379,-1.40137
274.465607,-1.38571
278.801117,-1.36513
282.98465,-1.34744
286.978333,-1.32888
290.778259,-1.31177
294.421478,-1.29206
297.961884,-1.27698
301.437683,-1.25697
304.848389,-1.24015
308.160583,-1.22131
311.331757,-1.2013
314.337036,-1.18419
317.187073,-1.16447
319.925568,-1.14505
322.6073,-1.12591
325.270874,-1.10851
327.921478,-1.0859
330.531708,-1.06647
333.058716,-1.05023
335.470306,-1.03167
337.762634,-1.01138
339.962097,-0.98963
342.10965,-0.97049
344.234375,-0.94787
346.334778,-0.9328
348.377594,-0.91076
350.318573,-0.89191
352.130859,-0.87191
353.822815,-0.85277
355.438354,-0.83334
357.035858,-0.8142
358.657745,-0.7971
360.308441,-0.77332
361.960968,-0.7536
363.57608,-0.73476
365.124756,-0.71301
366.604492,-0.68981
368.034546,-0.66864
369.436951,-0.64748
370.818542,-0.62747
372.166016,-0.60572
373.452423,-0.58601
374.655304,-0.56281
375.774841,-0.54309
376.837372,-0.52309
377.884644,-0.5025
378.954956,-0.48278
380.066467,-0.46161
381.211212,-0.43958
382.358337,-0.41638
383.469818,-0.39695
384.515869,-0.37666
385.486969,-0.35607
386.396179,-0.33664
387.273895,-0.31084
388.155182,-0.29431
389.063141,-0.27053
389.996521,-0.25168
390.931641,-0.22907
391.832062,-0.205
392.662903,-0.1847
393.406799,-0.16151
394.070007,-0.14005
394.68042,-0.11743
395.278503,-0.09627
395.906952,-0.07568
396.595062,-0.05538
397.346619,-0.03451
398.134094,-0.01363
398.909271,0.005799
399.623535,0.027256
400.250763,0.052772
400.802216,0.07162
401.321411,0.091047
401.858643,0.115693
402.446259,0.13599
403.083282,0.154548
403.739929,0.175425
404.377014,0.196882
404.970886,0.216019
405.521942,0.239216
406.048096,0.261832
406.568085,0.289958
407.082916,0.302427
407.573029,0.324463
408.012085,0.34737
408.387146,0.370277
408.714355,0.392604
409.034515,0.410871
409.397827,0.429428
409.841187,0.452335
410.366852,0.472342
410.937683,0.493799
411.490753,0.513516
411.966461,0.535553
412.336151,0.55759
412.61853,0.583106
412.869476,0.596734
413.15033,0.616162
413.491608,0.635009
413.88031,0.653566
414.271271,0.673283
414.616302,0.69474
414.898499,0.716197
415.141937,0.738234
415.390076,0.757661
415.672516,0.780858
415.984741,0.798836
416.29129,0.818843
416.552368,0.849288
416.759857,0.857117
416.94809,0.873645
417.174561,0.896552
417.47998,0.915399
417.860168,0.934536
418.263916,0.952804
418.622253,0.970491
418.893829,0.992238
419.091461,1.011955
419.274628,1.028193
419.512451,1.04762
419.842041,1.065598
420.245758,1.089954
420.66394,1.107062
421.03244,1.12011
421.318756,1.140987
421.536469,1.158964
421.734467,1.175202
421.970428,1.192309
422.277191,1.211447
422.645111,1.228554
423.02594,1.250011
423.357941,1.263929
423.59906,1.287126
423.746826,1.307423
423.840576,1.320181
423.940399,1.336999
424.095886,1.356136
424.324738,1.375853
424.605347,1.392671
424.891479,1.407169
425.137207,1.423116
425.320129,1.441384
425.449249,1.452982
425.55423,1.47067
425.665192,1.486617
425.7966,1.503145
425.943787,1.518803
426.094666,1.53533
426.242157,1.550698
426.385895,1.568386
426.523285,1.579984
426.645508,1.595932
426.736115,1.612459
426.782104,1.627537
426.787628,1.642615
426.776947,1.657983
426.781525,1.673641
426.823669,1.690168
426.907562,1.703216
427.019073,1.718294
427.139679,1.733082
427.258148,1.74845
427.373535,1.760918
427.484314,1.776866
427.578094,1.791944
427.635132,1.804992
427.642639,1.81601
427.612549,1.832538
427.583405,1.842396
427.601868,1.860084
427.6875,1.870812
427.812256,1.88502
427.910767,1.896619
427.916473,1.905897
427.804199,1.920975
427.610474,1.931994
427.412811,1.944172
427.283813,1.95519
427.250488,1.970848
427.287476,1.976647
427.341492,1.989695
