Force[kip],Deformation[in]
1089.585815,1.881563
1089.904663,1.919808
1090.294678,1.952259
1090.73877,1.985579
1091.177734,2.020637
1091.532349,2.055116
1091.744629,2.090754
1091.81311,2.127841
1091.798096,2.164927
1091.792358,2.202593
1091.883301,2.236203
1092.110962,2.27271
1092.457031,2.310086
1092.861084,2.346014
1093.250244,2.376147
1093.570801,2.414682
1093.80127,2.443945
1093.945679,2.478714
1094.018921,2.512034
1094.029785,2.540429
1093.97876,2.574617
1093.86499,2.603591
1093.702759,2.640678
1093.536621,2.676895
1093.440063,2.708767
1093.502808,2.742086
1093.791504,2.775986
1094.31311,2.811913
1094.990479,2.842046
1095.675171,2.875656
1096.202271,2.906658
1096.462036,2.939399
1096.453857,2.971269
1096.291992,3.001982
1096.152832,3.029797
1096.193481,3.058191
1096.475464,3.086296
1096.936035,3.118457
1097.424438,3.144823
1097.779663,3.177853
1097.91272,3.208565
1097.848755,3.239278
1097.709839,3.272887
1097.641479,3.298674
1097.731567,3.327358
1097.961426,3.356911
1098.219482,3.383568
1098.364502,3.411382
1098.309082,3.439197
1098.068726,3.464405
1097.756836,3.488742
1097.520874,3.512791
1097.465088,3.541185
1097.593872,3.563205
1097.815308,3.588992
1097.995605,3.613909
1098.035156,3.639117
1097.918701,3.661427
1097.710449,3.688952
1097.504639,3.716477
1097.372681,3.740525
1097.325562,3.764574
1097.321655,3.79007
1097.30188,3.81238
1097.225098,3.83498
1097.080444,3.855551
1096.885864,3.8796
1096.669067,3.902199
1096.457153,3.919584
1096.271362,3.942183
1096.133911,3.962175
1096.06604,3.977821
1096.075684,4.00071
1096.148071,4.017805
1096.241211,4.035769
1096.301025,4.054891
1096.28186,4.073434
1096.16748,4.090529
1095.985596,4.110811
1095.794189,4.126747
1095.661865,4.142103
1095.634155,4.163543
1095.719971,4.180928
1095.887817,4.198312
1096.072632,4.213958
1096.201294,4.232501
1096.213867,4.249306
1096.080688,4.265242
1095.81958,4.282336
1095.489258,4.294215
1095.168091,4.307543
1094.923828,4.326087
1094.78418,4.337386
1094.72876,4.355061
1094.702026,4.365491
1094.646606,4.37737
1094.534424,4.387222
1094.372314,4.397652
1094.191162,4.407793
1094.013794,4.420251
1093.837402,4.433
1093.636963,4.44488
1093.383911,4.45531
1093.071411,4.465161
1092.71936,4.471825
1092.360596,4.482545
1092.017212,4.48892
1091.687012,4.499061
1091.348022,4.506304
1090.97876,4.51065
1090.577637,4.519053
1090.170166,4.525427
1089.793335,4.531222
1089.467041,4.538175
1089.182861,4.541652
1088.905518,4.549185
1088.593506,4.55498
1088.219971,4.560485
1087.786377,4.564541
1087.310547,4.569757
1086.814453,4.574103
1086.311523,4.579318
1085.804688,4.580477
1085.28894,4.585403
1084.75708,4.591487
1084.202026,4.591777
1083.611572,4.596413
1082.967163,4.601048
1082.250854,4.602787
1081.462646,4.602787
1080.634521,4.603366
1079.822632,4.606554
1079.068237,4.608292
1078.342163,4.612348
1077.509155,4.61061
1076.358643,4.612059
1074.705444,4.612928
1072.51123,4.612348
1069.950073,4.613507
1067.357788,4.613217
1065.076294,4.615245
1063.265381,4.613507
1061.778442,4.612638
1060.189209,4.614377
1057.941528,4.613217
1054.55249,4.612638
1049.744507,4.614087
1043.437378,4.613797
1035.617554,4.616405
1026.202026,4.614956
1014.994446,4.612928
1001.799255,4.611769
986.623108,4.612928
969.832092,4.612638
952.142395,4.61119
934.413635,4.605395
917.340393,4.602787
901.203674,4.597571
885.808899,4.590328
870.633423,4.583954
855.100769,4.57671
838.831604,4.568018
821.757935,4.5657
804.067383,4.555849
786.036377,4.548026
767.86554,4.542811
749.594543,4.53296
731.126221,4.525427
712.315491,4.522819
693.061401,4.509201
673.351135,4.501089
653.246948,4.493845
632.835144,4.484863
612.169434,4.476461
591.239197,4.46603
569.976379,4.458787
548.298157,4.450964
526.166077,4.438215
503.625763,4.426626
480.793091,4.416195
457.809174,4.409531
434.792328,4.397072
411.808472,4.386352
388.84552,4.374763
365.797913,4.361145
342.479187,4.351294
318.683411,4.338255
294.292389,4.325507
269.386292,4.314207
244.283905,4.301169
219.412598,4.287552
195.058594,4.273644
171.147705,4.258577
147.198746,4.245249
122.566765,4.232211
96.908806,4.214827
70.654671,4.201499
45.19854,4.184984
22.625893,4.169918
5.017122,4.15572
-6.394736,4.147028
-11.80948,4.142682
-12.868912,4.14471
-12.035605,4.142972
-11.605392,4.140364
-12.824269,4.137467
-15.544287,4.138046
-18.593164,4.134859
-20.674927,4.136308
-21.343782,4.131383
-21.556973,4.131672
-23.515228,4.130513
-29.85593,4.127326
-42.59573,4.125588
-62.334248,4.120082
-88.081657,4.103568
-117.75058,4.08966
-149.029312,4.071406
-180.190842,4.053443
-210.478439,4.040115
-239.97493,4.017515
-269.135529,4.00129
-298.299927,3.978111
-327.442413,3.961885
-356.233734,3.940155
-384.285736,3.917555
-411.372894,3.891189
-437.497833,3.8683
-462.794373,3.845411
-487.372467,3.817885
-511.233002,3.79007
-534.294373,3.762835
-556.491821,3.737917
-577.834778,3.710972
-598.391479,3.6791
-618.227417,3.652155
-637.36261,3.622602
-655.771545,3.594207
-673.41803,3.567262
-690.285645,3.540316
-706.3479,3.511921
-721.542847,3.482658
-735.796753,3.455712
-749.08313,3.422682
-761.49585,3.394288
-773.27063,3.360099
-784.721436,3.327358
-796.111572,3.296936
-807.533875,3.263326
-818.877197,3.228268
-829.892639,3.190022
-840.324707,3.157281
-850.034241,3.123093
-859.048523,3.091801
-867.512268,3.053845
-875.608215,3.019077
-883.478088,2.988943
-891.175537,2.954754
-898.682007,2.922014
-905.962402,2.882899
-913.015442,2.847551
-919.889832,2.811334
-926.659302,2.770481
-933.359131,2.733394
-939.92865,2.695728
-946.212219,2.655744
-952.041321,2.618368
-957.359985,2.581282
-962.310425,2.546223
-967.199036,2.512903
-972.332642,2.474947
-977.80896,2.440468
-983.413757,2.402223
-988.713501,2.366875
-993.310791,2.324863
-997.123047,2.284589
-1000.481384,2.247503
-1003.962708,2.203173
-1008.028076,2.163189
-1012.731018,2.126971
-1017.672058,2.088436
-1022.219543,2.051349
-1025.89563,2.016291
-1028.681396,1.977177
-1031.0625,1.938062
-1033.766968,1.899527
-1037.359985,1.858384
-1041.927734,1.818979
-1047.044922,1.776678
-1052.036377,1.730609
-1056.369873,1.693233
-1059.947021,1.651221
-1063.107056,1.609209
-1066.368408,1.566327
-1070.076294,1.529531
-1074.164062,1.493313
-1078.171265,1.451881
-1081.505859,1.413925
-1083.797729,1.370754
-1085.134888,1.325845
-1086.072754,1.28644
-1087.389771,1.238633
-1089.734741,1.189957
-1093.329712,1.155189
-1097.88208,1.114625
-1102.720337,1.07609
-1107.087524,1.03176
-1110.459961,0.997571
-1112.723389,0.955559
-1114.161987,0.912388
-1115.295288,0.872694
-1116.652588,0.830971
-1118.596069,0.786062
-1121.234375,0.736516
-1124.447632,0.696533
-1127.974243,0.654231
-1131.515137,0.616275
-1134.830444,0.57716
-1137.793213,0.537756
-1140.407959,0.497482
-1142.777954,0.45576
-1145.046631,0.416645
-1147.330688,0.371156
-1149.688721,0.327695
-1152.125977,0.283655
-1154.629517,0.239905
-1157.190918,0.195864
-1159.814941,0.155881
-1162.502319,0.114448
-1165.211914,0.075044
-1167.868164,0.037957
-1170.414185,-0.00434
-1172.848877,-0.04694
-1175.224854,-0.08576
-1177.609009,-0.13067
-1180.04248,-0.1721
-1182.519775,-0.21469
-1185.009766,-0.25902
-1187.494263,-0.2993
-1189.99353,-0.34015
-1192.555542,-0.38043
-1195.224243,-0.41925
-1198.008423,-0.45692
-1200.863525,-0.49429
-1203.69751,-0.53428
-1206.415649,-0.57571
-1208.974854,-0.61772
-1211.416626,-0.65886
-1213.851929,-0.70261
-1216.397095,-0.74144
-1219.101074,-0.78229
-1221.908691,-0.82054
-1224.687622,-0.85936
-1227.311279,-0.89732
-1229.75,-0.93209
-1232.107056,-0.96946
-1234.561523,-1.0109
-1237.235718,-1.04914
-1240.074219,-1.09086
-1242.811279,-1.13143
-1245.086182,-1.17054
-1246.651123,-1.21197
-1247.565918,-1.25225
-1248.245728,-1.296
-1249.304565,-1.33251
-1251.263062,-1.37191
-1254.270996,-1.40697
-1258.012573,-1.44319
-1261.850464,-1.47911
-1265.141724,-1.51272
-1267.546875,-1.55242
-1269.169434,-1.58835
-1270.459351,-1.63123
-1271.951294,-1.66976
-1273.998047,-1.71119
-1276.642578,-1.75118
-1279.664917,-1.78537
-1282.754639,-1.8239
-1285.689087,-1.85867
-1288.41687,-1.88707
-1291.033325,-1.92531
-1293.685181,-1.95892
-1296.474609,-1.99311
-1299.418213,-2.02556
-1302.461304,-2.06554
-1305.520752,-2.10031
-1308.526855,-2.13508
-1311.439453,-2.17159
-1314.25061,-2.20636
-1316.977417,-2.2446
-1319.657593,-2.27937
-1322.338013,-2.31066
-1325.067505,-2.34659
-1327.885376,-2.37412
-1330.809814,-2.40831
-1333.830322,-2.43815
-1336.91394,-2.47002
-1340.019897,-2.49754
-1343.115234,-2.53347
-1346.184082,-2.56679
-1349.219482,-2.59895
-1352.210083,-2.63024
-1355.138306,-2.66299
-1357.987427,-2.69486
-1360.750854,-2.72789
-1363.441284,-2.76179
-1366.080688,-2.7925
-1368.689819,-2.82263
-1371.275391,-2.85045
-1373.835571,-2.87913
-1376.369751,-2.90839
-1378.896118,-2.93621
-1381.445801,-2.96171
-1384.048462,-2.98952
-1386.714111,-3.02052
-1389.419678,-3.04747
-1392.118652,-3.07644
-1394.762573,-3.10281
-1397.331543,-3.1312
-1399.845459,-3.15554
-1402.352051,-3.18365
-1404.898193,-3.21407
-1407.500854,-3.2413
-1410.135742,-3.26738
-1412.748901,-3.29462
-1415.289917,-3.31606
-1417.741333,-3.34213
-1420.126953,-3.36937
-1422.494385,-3.38907
-1424.88269,-3.41428
-1427.295776,-3.43775
-1429.700195,-3.4589
-1432.042603,-3.47947
-1434.282959,-3.50236
-1436.417358,-3.52206
-1438.479858,-3.54437
-1440.519409,-3.56523
-1442.576172,-3.58638
-1444.661743,-3.61188
-1446.76123,-3.63535
-1448.849731,-3.65621
-1450.907959,-3.67968
-1452.937012,-3.69619
-1454.952637,-3.71908
-1456.973755,-3.74052
-1459.007446,-3.76051
-1461.045166,-3.78109
-1463.060181,-3.80021
-1465.023315,-3.81962
-1466.9104,-3.83672
-1468.714355,-3.85178
-1470.44873,-3.87062
-1472.144775,-3.88105
-1473.835815,-3.89814
-1475.537476,-3.91524
-1477.236206,-3.9274
-1478.889648,-3.94247
-1480.44751,-3.95928
-1481.875854,-3.97173
-1483.175781,-3.98796
-1484.389771,-4.00274
-1485.580811,-4.01809
-1486.802612,-4.03229
-1488.071655,-4.04446
-1489.358765,-4.05692
-1490.605103,-4.07198
-1491.753662,-4.08299
-1492.783569,-4.09835
-1493.71875,-4.11052
-1494.615479,-4.12298
-1495.530884,-4.13486
-1496.489258,-4.14674
-1497.467041,-4.1563
-1498.408447,-4.17049
-1499.259399,-4.18266
-1499.999512,-4.18962
-1500.65332,-4.20034
-1501.272583,-4.20961
-1501.904419,-4.22207
-1502.557617,-4.2296
-1503.197388,-4.23945
-1503.768066,-4.24496
-1504.227661,-4.2551
-1504.578369,-4.26234
-1504.865967,-4.2719
-1505.157471,-4.27741
-1505.504517,-4.28494
-1505.913696,-4.29016
-1506.339722,-4.29537
-1506.712769,-4.30522
-1506.972412,-4.31073
-1507.103271,-4.31681
-1507.139526,-4.31855
-1507.14563,-4.32435
-1507.177612,-4.32695
-1507.251465,-4.33449
-1507.336182,-4.33854
-1507.37146,-4.34028
-1507.29895,-4.34579
-1507.091553,-4.34695
-1506.756348,-4.35187
-1506.331543,-4.35187
-1505.862793,-4.35738
-1505.383789,-4.35738
-1504.904419,-4.36404
-1504.41333,-4.36259
-1503.883423,-4.36375
-1503.277588,-4.36694
-1502.564087,-4.3681
-1501.737793,-4.36897
-1500.840454,-4.36897
-1499.95105,-4.37244
-1499.133301,-4.37476
-1498.368286,-4.3736
-1497.533569,-4.37447
-1496.463013,-4.37331
-1495.077759,-4.37476
-1493.488525,-4.37766
-1491.958618,-4.3794
-1490.689819,-4.37795
-1489.518188,-4.37795
-1487.727539,-4.37853
-1484.142334,-4.37911
-1477.556152,-4.3794
-1467.311157,-4.3794
-1453.718994,-4.37998
-1438.040894,-4.37998
-1421.989624,-4.37882
-1406.977905,-4.37824
-1393.501953,-4.37795
-1380.997925,-4.3794
-1368.207275,-4.37882
-1353.838867,-4.37476
-1337.160767,-4.3736
-1318.23584,-4.37302
-1297.750488,-4.3681
-1276.619995,-4.36636
-1255.620605,-4.36752
-1235.209106,-4.36259
-1215.529297,-4.36201
-1196.481079,-4.35593
-1177.731445,-4.35564
-1158.674683,-4.35535
-1138.452759,-4.3481
-1116.108765,-4.34781
-1090.881592,-4.34463
-1062.491699,-4.33796
-1031.261719,-4.33188
-997.975464,-4.32724
-963.553833,-4.32087
-928.716675,-4.31536
-893.804199,-4.31015
-858.819214,-4.29769
-823.621826,-4.29247
-788.120667,-4.28784
-752.353943,-4.27654
-716.458191,-4.26727
-680.597351,-4.25915
-644.903992,-4.24901
-609.465515,-4.2409
-574.365906,-4.22989
-539.737061,-4.21859
-505.78656,-4.20729
-472.7435,-4.19194
-440.749969,-4.17919
-409.754639,-4.16789
-379.49585,-4.15398
-349.615997,-4.14268
-319.857788,-4.12761
-290.214386,-4.11602
-260.916962,-4.10241
-232.226837,-4.08415
-204.153412,-4.07459
-176.302963,-4.05692
-148.010727,-4.04098
-118.783173,-4.02939
-88.855362,-4.01288
-59.537807,-4.00303
-33.069199,-3.98941
-11.924644,-3.9755
2.166754,-3.97
9.030622,-3.96304
10.248392,-3.9642
8.595324,-3.96333
6.940404,-3.96333
7.126534,-3.96362
9.379777,-3.95956
12.540715,-3.95956
14.996058,-3.96043
15.829311,-3.95985
15.59871,-3.95899
16.341192,-3.95841
20.810562,-3.95725
31.346218,-3.9587
48.932327,-3.94682
72.89093,-3.93175
101.271034,-3.91958
131.667114,-3.90104
162.106369,-3.88452
191.650803,-3.86656
220.439423,-3.85497
249.173599,-3.83353
278.36676,-3.81093
307.817932,-3.79528
336.6539,-3.77587
363.916595,-3.75414
389.285858,-3.73241
413.3797,-3.71387
437.29718,-3.68866
461.645569,-3.66693
485.735199,-3.64578
507.630005,-3.62781
525.240784,-3.60753
537.91333,-3.59131
547.50415,-3.57479
558.11438,-3.5632
574.411804,-3.54901
599.366882,-3.53655
632.653381,-3.51742
670.660828,-3.47918
708.150146,-3.41746
740.621643,-3.33721
766.100952,-3.27549
785.452209,-3.2555
801.225525,-3.22769
815.906799,-3.18857
830.647949,-3.13903
845.113098,-3.09441
858.273254,-3.05703
869.445984,-3.02516
878.846802,-2.9901
887.392578,-2.95591
896.038513,-2.92288
905.183716,-2.88724
914.543274,-2.85624
923.480896,-2.82089
931.492432,-2.7841
938.490051,-2.74411
944.755005,-2.70384
950.679565,-2.66038
956.523315,-2.623
962.3349,-2.58215
968.029663,-2.54506
973.503967,-2.5129
978.683777,-2.47118
983.510864,-2.43641
987.951599,-2.39932
992.05188,-2.36513
995.948608,-2.32805
999.788208,-2.28864
1003.634216,-2.24808
1007.436768,-2.20781
1011.084229,-2.16464
1014.488708,-2.12436
1017.651489,-2.08959
1020.65564,-2.04729
1023.610168,-2.00847
1026.573853,-1.96732
1029.525391,-1.93226
1032.378296,-1.89721
1035.03479,-1.85577
1037.447876,-1.81869
1039.643066,-1.77668
1041.705566,-1.73727
1043.73584,-1.69033
1045.80603,-1.64658
1047.931641,-1.60428
1050.076782,-1.56661
1052.192017,-1.52431
1054.247803,-1.4823
1056.234253,-1.44406
1058.135376,-1.40697
1059.901733,-1.36698
1061.467163,-1.32613
1062.803345,-1.28905
1063.976685,-1.24298
1065.141235,-1.19691
1066.456665,-1.15461
1067.970215,-1.11028
1069.556641,-1.06942
1070.980835,-1.02509
1072.068481,-0.98685
1072.872437,-0.94513
1073.704712,-0.90688
1074.952148,-0.86661
1076.766602,-0.82575
1078.810547,-0.78403
1080.269165,-0.73796
1080.155884,-0.70059
1077.797485,-0.65104
1073.220093,-0.60903
1067.210938,-0.58006
1061.001343,-0.56209
1055.745972,-0.55832
1052.077637,-0.55137
1049.953735,-0.54963
1048.843872,-0.54789
1048.109863,-0.54442
1047.3396,-0.54094
1046.462524,-0.54152
1045.645752,-0.54181
1045.084229,-0.53544
1044.837036,-0.53688
1044.810791,-0.53601
1044.846802,-0.53746
1044.835083,-0.53167
1044.754761,-0.53399
1044.64624,-0.53196
1044.543823,-0.53225
1044.44397,-0.53051
1044.316895,-0.53022
1044.152588,-0.53167
1043.985962,-0.53022
1043.882202,-0.52906
1043.886963,-0.52732
1043.993286,-0.52645
1044.138184,-0.52819
1044.248291,-0.52761
1044.279053,-0.52703
1044.238037,-0.52558
1044.176147,-0.52587
1044.150024,-0.52529
1044.180908,-0.52587
1044.237671,-0.52587
1044.250732,-0.52587
1044.155396,-0.52616
1043.937012,-0.52703
1043.639526,-0.52443
1043.345093,-0.52327
1043.126221,-0.5224
1043.007568,-0.52269
1042.956543,-0.52356
1042.908325,-0.52211
1042.805176,-0.52356
1042.627319,-0.52124
1042.39978,-0.52211
1042.172241,-0.52153
1041.991455,-0.52124
1041.884766,-0.52211
1041.854858,-0.52327
1041.884155,-0.52269
1041.94397,-0.52182
1042.002075,-0.52211
1042.031494,-0.52182
1042.022949,-0.52153
1041.995728,-0.52327
1041.995728,-0.52211
1042.07373,-0.52298
1042.255615,-0.52124
1042.517578,-0.52356
1042.788818,-0.52269
1042.98877,-0.5224
1043.074219,-0.52298
1043.072876,-0.52182
1043.073975,-0.52037
1043.179199,-0.52095
1043.439209,-0.52124
1043.82019,-0.52037
1044.214355,-0.52066
1044.498291,-0.51979
1044.605469,-0.52066
1044.563477,-0.52008
1044.478027,-0.52124
1044.46582,-0.52008
1044.587158,-0.52008
1044.817017,-0.51834
1045.068604,-0.51718
1045.25354,-0.51776
1045.33728,-0.51834
1045.355591,-0.5166
1045.381226,-0.51602
1045.47168,-0.51747
1045.627808,-0.51863
1045.800171,-0.51805
1045.931396,-0.51863
1045.999878,-0.51834
1046.041016,-0.51689
1046.118042,-0.51805
1046.275269,-0.51689
1046.498291,-0.51689
1046.717896,-0.51602
1046.851807,-0.5195
1046.859863,-0.51747
1046.779541,-0.51747
1046.709839,-0.51718
1046.757446,-0.51805
1046.976196,-0.51718
1047.329346,-0.51776
1047.709351,-0.51805
1047.995239,-0.51776
1048.114258,-0.51631
1048.081543,-0.51805
1047.983887,-0.51776
1047.930664,-0.51718
1047.999756,-0.51747
1048.207031,-0.5166
1048.508423,-0.51805
1048.8302,-0.51718
1049.101807,-0.51428
1049.280762,-0.51573
1049.363525,-0.51544
1049.37561,-0.51457
1049.360962,-0.51515
1049.370117,-0.51371
1049.445679,-0.51457
1049.614746,-0.51457
1049.87439,-0.51486
1050.18811,-0.51515
1050.491943,-0.51515
1050.719849,-0.51399
1050.827759,-0.51544
1050.817749,-0.51371
1050.744751,-0.51457
1050.694336,-0.51399
1050.747803,-0.51515
1050.942627,-0.51544
1051.253296,-0.51457
1051.599976,-0.51515
1051.885986,-0.51486
1052.041138,-0.51457
1052.055176,-0.51486
1051.987793,-0.51602
1051.938721,-0.51428
1052.004028,-0.51371
1052.228882,-0.51573
1052.580811,-0.51428
1052.965088,-0.51313
1053.263916,-0.51457
1053.397217,-0.51313
1053.362305,-0.51457
1053.24231,-0.51515
1053.161865,-0.51139
1053.229248,-0.51255
1053.473633,-0.51255
1053.833252,-0.51255
1054.186157,-0.51139
1054.421997,-0.51168
1054.498779,-0.51197
1054.467896,-0.51139
1054.438721,-0.5111
1054.515503,-0.5111
1054.739258,-0.51168
1055.074585,-0.51081
1055.435547,-0.50994
1055.739136,-0.51139
1055.945312,-0.50965
1056.068237,-0.50907
1056.155151,-0.50936
1056.249023,-0.50936
1056.370239,-0.50965
1056.514771,-0.5082
1056.67395,-0.50878
1056.849365,-0.50617
1057.049194,-0.50617
1057.270874,-0.50646
1057.488403,-0.50733
1057.661743,-0.50733
1057.764038,-0.50762
1057.807129,-0.50617
1057.849365,-0.50646
1057.966797,-0.50675
1058.210815,-0.50675
1058.56958,-0.50675
1058.966064,-0.50617
1059.29541,-0.50588
1059.482544,-0.50849
1059.52356,-0.50675
1059.487061,-0.50675
1059.476929,-0.50617
1059.574341,-0.5053
1059.800049,-0.50704
1060.109619,-0.50617
1060.423462,-0.50646
1060.674561,-0.50675
1060.840332,-0.5082
1060.944214,-0.5082
1061.035522,-0.50646
1061.157837,-0.50646
1061.330322,-0.50617
1061.546509,-0.50646
1061.785156,-0.50588
1062.019043,-0.50675
1062.223999,-0.50733
1062.379883,-0.50646
1062.482178,-0.50443
1062.547485,-0.50414
1062.618652,-0.50646
1062.752319,-0.50704
1062.997314,-0.50733
1063.362305,-0.50675
1063.799805,-0.5082
1064.219727,-0.50646
1064.528198,-0.50588
1064.676147,-0.50588
1064.690186,-0.50646
1064.658447,-0.50414
1064.682861,-0.50559
1064.82373,-0.50385
1065.066284,-0.50356
1065.336182,-0.50501
1065.552368,-0.50327
1065.68042,-0.50327
1065.75354,-0.50241
1065.847412,-0.50125
1066.025146,-0.50327
1066.296387,-0.50212
1066.606079,-0.50154
1066.872192,-0.50125
1067.040527,-0.50067
1067.118652,-0.4998
1067.174438,-0.50183
1067.293701,-0.50096
1067.52478,-0.50096
1067.849976,-0.50067
1068.198975,-0.5027
1068.485474,-0.50067
1068.662109,-0.50154
1068.74292,-0.50154
1068.794434,-0.50009
1068.894531,-0.50067
1069.085693,-0.50096
1069.356445,-0.50183
1069.652222,-0.50125
1069.911011,-0.50154
1070.10022,-0.50125
1070.232666,-0.50096
1070.355347,-0.49806
1070.517822,-0.49835
1070.742554,-0.49777
1071.016846,-0.49864
1071.300171,-0.49632
1071.550903,-0.49545
1071.744141,-0.49574
1071.881714,-0.49603
1071.985352,-0.49632
1072.081299,-0.49603
1072.190918,-0.49487
1072.32666,-0.49487
1072.491211,-0.49545
1072.683594,-0.49516
1072.895386,-0.49545
1073.113403,-0.49574
1073.318848,-0.49545
1073.499634,-0.49516
1073.654907,-0.49574
1073.804077,-0.49632
1073.978394,-0.49487
1074.204224,-0.49574
1074.48291,-0.49632
1074.784668,-0.494
1075.060547,-0.49545
1075.269531,-0.49574
1075.401489,-0.49516
1075.486938,-0.49487
1075.579712,-0.49661
1075.724121,-0.49458
1075.929932,-0.49516
1076.167236,-0.49371
1076.379517,-0.49342
1076.518188,-0.49284
1076.567871,-0.49255
1076.559082,-0.4914
1076.55603,-0.49313
1076.628784,-0.49371
1076.818604,-0.49342
1077.119751,-0.49226
1077.480591,-0.48966
1077.819214,-0.49024
1078.060669,-0.49053
1078.170654,-0.4914
1078.172241,-0.49024
1078.13916,-0.49053
1078.161377,-0.49053
