Force[kip],Deformation[in]
615.746155,0.137441
621.785156,0.138601
627.665283,0.140341
633.476135,0.141501
639.303711,0.14585
645.199829,0.14614
651.164368,0.14701
657.151917,0.14556
663.092407,0.151069
668.917175,0.152519
674.578674,0.151359
680.066406,0.151649
685.403503,0.157738
690.639648,0.156289
695.832764,0.158898
701.029541,0.158028
706.247803,0.163248
711.471924,0.163827
716.655273,0.162668
721.73761,0.166437
726.669434,0.168177
731.431824,0.169627
736.041077,0.167597
740.540527,0.169917
744.980713,0.171366
749.393677,0.174556
753.78418,0.173106
758.129944,0.175426
762.398071,0.176296
766.561462,0.176006
770.610291,0.179775
774.556458,0.180065
778.427734,0.181225
782.260132,0.180935
786.089294,0.181805
789.939148,0.180935
793.81427,0.184415
797.69165,0.186734
801.525452,0.189054
805.262695,0.188764
808.864197,0.188764
812.324707,0.188474
815.682373,0.192823
819.009888,0.192823
822.389648,0.193983
825.874207,0.193403
829.458496,0.194853
833.076721,0.193113
836.623291,0.195143
839.987488,0.199782
843.085388,0.198622
845.876221,0.200072
848.366516,0.198622
850.605347,0.199782
852.668579,0.200362
854.647339,0.201232
856.623413,0.200942
858.645569,0.203842
860.708923,0.205871
862.751282,0.204712
864.67395,0.205002
866.388916,0.203842
867.871033,0.203842
869.187073,0.205292
870.483154,0.204132
871.931213,0.205292
873.653809,0.208481
875.672729,0.207321
877.893982,0.207031
880.145691,0.208191
882.236084,0.207611
884.018982,0.210511
885.42981,0.208771
886.487183,0.210221
887.264832,0.210221
887.854248,0.211091
888.333679,0.208771
888.752869,0.210511
889.12793,0.211091
889.444519,0.210221
889.661804,0.210801
889.730469,0.211961
889.616089,0.210511
889.331421,0.211961
888.952942,0.211961
888.610474,0.210801
888.441772,0.21254
888.537109,0.211961
888.895203,0.211961
889.422363,0.210801
889.971741,0.211671
890.403992,0.211671
890.625977,0.21254
890.590271,0.21428
890.263428,0.21428
889.596558,0.211961
888.523865,0.21254
886.996582,0.211381
885.036804,0.211671
882.770081,0.212251
880.40686,0.21486
878.177002,0.211091
876.247192,0.21254
874.674194,0.21254
873.418213,0.21312
872.405518,0.21254
871.591858,0.212251
870.983826,0.21341
870.608887,0.21254
870.451172,0.21254
870.403015,0.2137
870.265137,0.211671
869.800171,0.21254
868.820679,0.211671
867.261169,0.211961
865.195679,0.21312
862.79718,0.21399
860.261047,0.21283
857.730896,0.211961
855.261169,0.21312
852.830139,0.21428
850.377258,0.21283
847.85199,0.21283
845.236938,0.212251
842.539246,0.212251
839.755432,0.211961
836.836914,0.2137
833.679993,0.2137
830.15387,0.21312
826.157593,0.21254
821.670227,0.21254
816.768799,0.21457
811.600342,0.21254
806.326843,0.21341
801.070618,0.212251
795.887573,0.208771
790.779907,0.209351
785.734924,0.211091
780.762695,0.210221
775.905151,0.209931
771.215027,0.210221
766.713928,0.208771
762.362732,0.208771
758.055054,0.210801
753.648193,0.208481
749.008606,0.205292
744.061218,0.205002
738.811401,0.204132
733.338867,0.204422
727.758911,0.199202
722.173218,0.198912
716.630127,0.198333
711.106812,0.198622
705.518433,0.196303
699.748718,0.194273
693.694214,0.193983
687.30658,0.194563
680.619934,0.190794
673.756348,0.189344
666.897644,0.186734
660.235352,0.184994
653.90564,0.181805
647.938965,0.181515
642.241943,0.180645
636.630493,0.180355
630.897766,0.177166
624.891663,0.174266
618.567505,0.172816
611.98468,0.173106
605.262146,0.172816
598.508362,0.168467
591.770386,0.168177
585.015259,0.162958
578.150208,0.163537
571.065979,0.162668
563.677124,0.163827
555.952209,0.157448
547.92688,0.157738
539.700012,0.155129
531.413208,0.151939
523.216125,0.14904
515.220703,0.14846
507.466309,0.14759
499.909485,0.14411
492.449127,0.140051
484.975677,0.139471
477.421448,0.137441
469.781097,0.134542
462.090363,0.132222
454.381378,0.133092
446.640198,0.126713
438.795349,0.127293
430.748505,0.120624
422.427094,0.120624
413.829346,0.120914
405.034058,0.116274
396.171722,0.117724
387.364197,0.112505
378.671417,0.109025
370.069366,0.108155
361.476868,0.104966
352.808624,0.104676
344.028656,0.100327
335.175293,0.099457
326.341522,0.096557
317.621674,0.093947
309.057343,0.091048
300.608093,0.087568
292.165527,0.087858
283.603668,0.087278
274.839569,0.083509
265.869843,0.080319
256.765625,0.078
247.633759,0.07684
238.565094,0.07249
229.595169,0.071331
220.695374,0.068141
211.801025,0.064662
202.85405,0.066981
193.830078,0.062342
184.735001,0.060312
175.575592,0.057123
166.337906,0.055673
156.993607,0.056543
147.528946,0.051034
137.970764,0.049584
128.379105,0.044075
118.811394,0.043205
109.290939,0.039145
99.810066,0.038275
90.375656,0.032476
81.060562,0.033346
72.00518,0.031026
63.345085,0.027257
55.099457,0.025807
47.102116,0.022038
39.050171,0.022618
30.680449,0.020588
21.990204,0.018268
13.369137,0.016239
5.537666,0.016239
-0.717754,0.011599
-4.887503,0.00812
-6.976698,0.009859
-7.506663,0.00783
-7.280313,0.00696
-7.038422,0.00899
-7.187353,0.00899
-7.725971,0.00841
-8.38211,0.00812
-8.851278,0.009859
-8.989304,0.00841
-8.870816,0.0087
-8.711193,0.00754
-8.727753,0.00928
-9.031844,0.00783
-9.598882,0.00928
-10.307726,0.009569
-11.006077,0.00928
-11.562716,0.00928
-11.894376,0.00899
-11.978431,0.011019
-11.859483,0.00841
-11.64429,0.00841
-11.472052,0.010439
-11.458047,0.00899
-11.638118,0.010439
-11.956344,0.009569
-12.303564,0.00899
-12.586954,0.00725
-12.786291,0.00928
-12.959957,0.009569
-13.201468,0.00928
-13.577696,0.00928
-14.086226,0.00928
-14.658634,0.00928
-15.205353,0.0087
-15.66282,0.010149
-16.01458,0.00841
-16.276234,0.00812
-16.464142,0.00783
-16.584946,0.0087
-16.65567,0.00899
-16.738462,0.00696
-16.955473,0.0087
-17.459864,0.00841
-18.370173,0.00841
-19.709772,0.0087
-21.403749,0.0087
-23.348793,0.0087
-25.518764,0.0058
-28.038374,0.00609
-31.169401,0.00522
-35.20694,0.00667
-40.340626,0.00261
-46.559635,0.00261
-53.659313,-0.00145
-61.336327,-0.0029
-69.316544,-0.00638
-77.44162,-0.00667
-85.677605,-0.00841
-94.062424,-0.00812
-102.632515,-0.01363
-111.380432,-0.01334
-120.258011,-0.01421
-129.20993,-0.01827
-138.201248,-0.01914
-147.21875,-0.02291
-156.257675,-0.02523
-165.309967,-0.0261
-174.369476,-0.02784
-183.443542,-0.02957
-192.553192,-0.03276
-201.72171,-0.03856
-210.957031,-0.03798
-220.24939,-0.04146
-229.586731,-0.04494
-238.971375,-0.04813
-248.422028,-0.04842
-257.954987,-0.05045
-267.557098,-0.05219
-277.169067,-0.0548
-286.696381,-0.0548
-296.046234,-0.0577
-305.175385,-0.06437
-314.118469,-0.06408
-322.975769,-0.06437
-331.864685,-0.06959
-340.860901,-0.0693
-349.962433,-0.06959
-359.097534,-0.07365
-368.162537,-0.07539
-377.073761,-0.07771
-385.804077,-0.0809
-394.391602,-0.0809
-402.924744,-0.08119
-411.511292,-0.08728
-420.239044,-0.0867
-429.13913,-0.08757
-438.170013,-0.0925
-447.22934,-0.0925
-456.190186,-0.09772
-464.946564,-0.10032
-473.448517,-0.09916
-481.715729,-0.10409
-489.819916,-0.10322
-497.847412,-0.10525
-505.858368,-0.1067
-513.862244,-0.10931
-521.820801,-0.10989
-529.676575,-0.11424
-537.387451,-0.11424
-544.954956,-0.11627
-552.433472,-0.12091
-559.914673,-0.12091
-567.490845,-0.12381
-575.218628,-0.12816
-583.094116,-0.12758
-591.054749,-0.12729
-599.009949,-0.12903
-606.88385,-0.13193
-614.652954,-0.13338
-622.352051,-0.13541
-630.048279,-0.13889
-637.795471,-0.13947
-645.594788,-0.14353
-653.384827,-0.14353
-661.065002,-0.14469
-668.541565,-0.14962
-675.769409,-0.15165
-682.773376,-0.14875
-689.637878,-0.15368
-696.478394,-0.156
-703.408997,-0.15571
-710.508606,-0.16151
-717.805298,-0.16209
-725.267395,-0.1618
-732.812988,-0.16586
-740.329285,-0.16789
-747.701599,-0.16557
-754.846375,-0.17368
-761.734436,-0.17194
-768.394836,-0.17165
-774.893799,-0.17658
-781.301025,-0.17658
-787.656616,-0.17629
-793.956116,-0.17803
-800.163879,-0.18209
-806.24115,-0.18296
-812.173157,-0.18354
-817.976501,-0.18557
-823.684998,-0.18992
-829.325378,-0.18934
-834.899536,-0.18992
-840.383606,-0.19398
-845.746399,-0.19456
-850.975159,-0.19514
-856.090881,-0.19456
-861.146912,-0.19775
-866.206604,-0.20036
-871.310364,-0.19978
-876.460815,-0.20036
-881.628174,-0.20239
-886.772461,-0.20413
-891.867432,-0.20674
-896.910095,-0.20529
-901.913574,-0.20877
-906.890503,-0.2108
-911.839905,-0.21022
-916.747681,-0.21138
-921.595032,-0.21341
-926.370789,-0.21544
-931.081116,-0.21573
-935.743652,-0.21602
-940.375122,-0.21863
-944.973816,-0.22269
-949.516724,-0.22153
-953.967834,-0.22211
-958.293274,-0.22124
-962.474731,-0.22559
-966.516785,-0.22501
-970.445984,-0.22501
-974.305359,-0.22646
-978.141663,-0.22733
-981.990295,-0.22675
-985.862122,-0.23139
-989.736511,-0.22965
-993.565369,-0.22994
-997.290222,-0.234
-1000.863403,-0.23284
-1004.26593,-0.23661
-1007.505859,-0.23487
-1010.611023,-0.2369
-1013.604736,-0.23603
-1016.492004,-0.23603
-1019.259644,-0.23777
-1021.89624,-0.23806
-1024.410156,-0.24182
-1026.838745,-0.24037
-1029.228516,-0.24066
-1031.60791,-0.24124
-1033.96936,-0.24153
-1036.268921,-0.24124
-1038.461792,-0.24414
-1040.522827,-0.24327
-1042.462769,-0.24414
-1044.321411,-0.24327
-1046.134277,-0.24733
-1047.907959,-0.24907
-1049.608398,-0.24704
-1051.182129,-0.24791
-1052.587158,-0.24733
-1053.818848,-0.24733
-1054.914551,-0.24675
-1055.927612,-0.24588
-1056.903687,-0.24733
-1057.858521,-0.24617
-1058.776489,-0.24675
-1059.626709,-0.24849
-1060.38208,-0.24936
-1061.031616,-0.24965
-1061.58313,-0.25139
-1062.051025,-0.25197
-1062.444824,-0.25197
-1062.763672,-0.25168
-1062.998291,-0.2511
-1063.144287,-0.254
-1063.209351,-0.25226
-1063.21582,-0.25226
-1063.185791,-0.25052
-1063.118042,-0.25226
-1062.963379,-0.25342
-1062.626343,-0.25226
-1061.995972,-0.25342
-1060.999512,-0.25313
-1059.650269,-0.25226
-1058.057495,-0.25168
-1056.373291,-0.25168
-1054.703735,-0.25081
-1053.030884,-0.2511
-1051.205811,-0.25255
-1049.024292,-0.25168
-1046.349731,-0.25197
-1043.208984,-0.25255
-1039.797119,-0.25342
-1036.379883,-0.25197
-1033.157227,-0.254
-1030.169067,-0.25313
-1027.306396,-0.25139
-1024.418945,-0.25313
-1021.444336,-0.25255
-1018.474182,-0.25342
-1015.709839,-0.25168
-1013.335388,-0.2511
-1011.391052,-0.254
-1009.721863,-0.25255
-1008.031433,-0.25197
-1006.012207,-0.25255
-1003.481628,-0.25255
-1000.446167,-0.25255
-997.06958,-0.25226
-993.570496,-0.25139
-990.104431,-0.25226
-986.692322,-0.24878
-983.218689,-0.25052
-979.482361,-0.25023
-975.279419,-0.25052
-970.475525,-0.2511
-965.049927,-0.24646
-959.090881,-0.24762
-952.762146,-0.24617
-946.24707,-0.24762
-939.703552,-0.24849
-933.234497,-0.24472
-926.884277,-0.24559
-920.656494,-0.24356
-914.538391,-0.24269
-908.516296,-0.23893
-902.577209,-0.23893
-896.702698,-0.23893
-890.861572,-0.23864
-885.007507,-0.23574
-879.084595,-0.23255
-873.03595,-0.23313
-866.810364,-0.23284
-860.367737,-0.22907
-853.692993,-0.22791
-846.812134,-0.22646
-839.804382,-0.22704
-832.791199,-0.22414
-825.895386,-0.22182
-819.187744,-0.22182
-812.645752,-0.21892
-806.153381,-0.21805
-799.54895,-0.2166
-792.703491,-0.21602
-785.585693,-0.2137
-778.280029,-0.2108
-770.938782,-0.20935
-763.697998,-0.20819
-756.594604,-0.20529
-749.540955,-0.20355
-742.366028,-0.20181
-734.905029,-0.19833
-727.089661,-0.19775
-718.986328,-0.19659
-710.77356,-0.19398
-702.657532,-0.19166
-694.772339,-0.19311
-687.125916,-0.18818
-679.612854,-0.18702
-672.085999,-0.18673
-664.440125,-0.18296
-656.655945,-0.1818
-648.785828,-0.18093
-640.903015,-0.17745
-633.04126,-0.17513
-625.174255,-0.17513
-617.242004,-0.17426
-609.204956,-0.16876
-601.073669,-0.16876
-592.896118,-0.1676
-584.710022,-0.16528
-576.493958,-0.16499
-568.1604,-0.15803
-559.59729,-0.15716
-550.735962,-0.156
-541.609497,-0.15339
-532.350403,-0.15455
-523.136414,-0.14962
-514.102783,-0.14846
-505.283295,-0.14498
-496.60434,-0.14179
-487.933105,-0.13889
-479.149292,-0.13802
-470.198395,-0.13657
-461.103058,-0.13338
-451.92923,-0.13106
-442.733337,-0.12903
-433.524445,-0.13193
-424.262085,-0.12526
-414.888702,-0.12294
-405.371948,-0.12033
-395.730743,-0.11917
-386.028687,-0.11714
-376.342682,-0.11395
-366.720795,-0.11134
-357.154663,-0.1096
-347.585175,-0.10496
-337.943115,-0.10612
-328.199707,-0.10206
-318.396179,-0.10206
-308.633362,-0.10032
-299.021149,-0.09511
-289.615051,-0.09308
-280.376984,-0.08989
-271.186462,-0.08989
-261.898865,-0.08902
-252.42186,-0.08438
-242.76268,-0.08322
-233.016861,-0.08061
-223.304703,-0.07713
-213.704132,-0.07626
-204.217621,-0.07336
-194.772583,-0.07249
-185.257339,-0.07423
-175.583649,-0.06698
-165.743713,-0.06611
-155.829926,-0.06002
-146.004028,-0.0577
-136.419861,-0.05857
-127.134949,-0.05393
-118.06337,-0.05393
-109.011696,-0.05248
-99.787857,-0.04871
-90.326988,-0.04784
-80.752441,-0.04784
-71.316139,-0.04378
-62.245975,-0.04117
-53.590481,-0.04117
-45.174381,-0.03682
-36.721306,-0.03508
-28.089239,-0.03392
-19.476511,-0.0316
-11.450966,-0.03044
-4.754254,-0.0261
0.030785,-0.02639
2.764585,-0.02581
3.822338,-0.02465
3.914541,-0.02378
3.766079,-0.02407
3.837481,-0.02407
4.225944,-0.02378
4.767105,-0.02465
5.239793,-0.02494
5.534293,-0.02465
5.68962,-0.02436
5.812277,-0.02407
5.96738,-0.02581
6.129152,-0.0261
6.218668,-0.02378
6.189621,-0.02262
6.088105,-0.02523
6.036362,-0.02436
6.153901,-0.02465
6.47364,-0.02436
6.917972,-0.02465
7.350287,-0.02436
7.663777,-0.02291
7.849187,-0.02436
7.994632,-0.02465
8.221231,-0.02378
8.607197,-0.02175
9.142519,-0.02146
9.731104,-0.02175
10.247543,-0.02291
10.620617,-0.0203
10.8913,-0.02088
11.219919,-0.02204
11.846564,-0.02146
13.038118,-0.02088
15.055042,-0.0203
18.147406,-0.01798
22.565283,-0.01798
28.548351,-0.01537
36.283459,-0.01479
45.840729,-0.01653
57.122551,-0.0087
69.864738,-0.00986
83.693428,-0.00261
98.216995,0.00203
113.115952,0.0029
128.192139,0.00609
143.365234,0.012179
158.633148,0.015079
174.022079,0.020298
189.551682,0.024937
205.22525,0.028417
221.031128,0.030736
236.943542,0.035666
252.919113,0.038275
268.894043,0.044075
284.798126,0.047264
300.581543,0.051903
316.236908,0.054803
331.797913,0.062052
347.312744,0.065531
362.806274,0.067851
378.26062,0.071041
393.632843,0.07655
408.892944,0.082929
424.053711,0.088728
439.168091,0.089018
454.297333,0.093947
469.466949,0.099457
484.642395,0.105836
499.734436,0.104966
514.638672,0.110765
529.286743,0.114245
543.679504,0.118594
557.887573,0.121204
572.015686,0.127003
586.155151,0.130772
600.347839,0.134542
614.574951,0.138891
628.771423,0.141791
642.856506,0.1473
656.76532,0.14759
670.470215,0.153099
683.986023,0.157158
697.362793,0.159188
710.666992,0.162668
723.961426,0.165277
737.289246,0.168467
750.665894,0.174556
764.084229,0.176296
777.523132,0.182965
790.954834,0.184415
804.338562,0.186734
817.621399,0.192533
830.733093,0.193113
843.600464,0.199782
856.169434,0.200072
868.429749,0.205871
880.430603,0.208191
892.267029,0.211671
904.045166,0.21428
915.827332,0.21921
927.602661,0.221239
939.289001,0.224429
950.774719,0.229358
961.974426,0.229068
972.868958,0.231098
983.506775,0.236317
993.975098,0.240666
1004.348145,0.242406
1014.65033,0.247336
1024.849121,0.248785
1034.881836,0.249655
1044.695801,0.255744
1054.279053,0.256904
1063.66626,0.260384
1072.91394,0.258934
1082.065552,0.265893
1091.125732,0.273722
1100.065552,0.270822
1108.84436,0.271402
1117.436157,0.276041
1125.841675,0.278361
1134.079102,0.28387
1142.169312,0.28329
1150.129883,0.2888
1157.995972,0.2888
1165.84021,0.296339
1173.774658,0.291699
1181.907715,0.305617
1190.278687,0.299818
1198.794067,0.306487
1207.226685,0.305617
1215.280396,0.310546
1222.691406,0.311996
1229.320312,0.316056
1235.185669,0.316346
1240.426514,0.321855
1245.228516,0.321565
1249.744629,0.327654
1254.039429,0.330264
1258.068848,0.332293
1261.678711,0.338672
1264.623413,0.340412
1266.602905,0.344182
1267.331909,0.349691
1266.639404,0.35839
1264.562012,0.360709
1261.386841,0.365349
1257.60498,0.375787
1253.772339,0.377527
1250.338867,0.385356
1247.515259,0.391155
1245.246948,0.399854
1243.299194,0.404493
1241.395508,0.408842
1239.346069,0.413482
1237.109619,0.418121
1234.765503,0.42682
1232.448608,0.42711
1230.278076,0.430009
1228.322998,0.436099
1226.615356,0.436968
1225.171265,0.441028
1224.008545,0.443927
1223.140869,0.449147
1222.559814,0.454656
1222.229858,0.455526
1222.091431,0.459295
1222.073486,0.462775
1222.108032,0.466254
1222.127319,0.466254
1222.060425,0.471184
1221.838379,0.473213
1221.406738,0.478432
1220.745361,0.479592
1219.879395,0.483652
1218.874878,0.486261
1217.818726,0.486261
1216.787109,0.489451
1215.821167,0.492061
1214.921021,0.505399
1214.05896,0.49757
1213.201172,0.49699
1212.333252,0.501629
1211.469849,0.501919
1210.650024,0.504819
1209.917114,0.506848
1209.302246,0.508008
1208.812622,0.512648
1208.429199,0.513517
1208.111084,0.514387
1207.80127,0.518447
1207.436157,0.518737
1206.960938,0.520476
1206.356567,0.524536
1205.657593,0.524246
1204.957886,0.524536
1204.37915,0.524826
1204.026978,0.527146
1203.936279,0.528885
1204.051758,0.531205
1204.23877,0.532945
1204.338501,0.534684
1204.22644,0.537294
1203.852539,0.539324
1203.24292,0.537294
1202.463867,0.539904
1201.568115,0.552662
1200.568359,0.542223
1199.437378,0.543673
1198.138184,0.544253
1196.662231,0.545993
1195.045044,0.547443
1193.356567,0.584847
1191.661133,0.549182
1189.979858,0.548602
1188.265015,0.548313
1186.409912,0.548023
1184.27771,0.551212
1181.745605,0.551212
1178.745117,0.550632
1175.282349,0.550342
1171.440918,0.550632
1167.365967,0.550922
1163.233521,0.551212
1159.210815,0.550922
1155.416626,0.551792
1151.898804,0.550052
1148.630737,0.551502
1145.529785,0.551502
1142.499023,0.552082
1139.4646,0.551502
1136.403809,0.551212
1133.345093,0.550052
1130.340576,0.551502
1127.435303,0.552082
1124.638184,0.552662
1121.908447,0.552372
1119.151978,0.550632
1116.231079,0.551792
1112.968384,0.551502
1109.175171,0.552082
1104.686523,0.552082
1099.411499,0.551792
1093.37207,0.551212
1086.717651,0.551502
1079.695435,0.550632
1072.590454,0.552082
1065.637451,0.551792
1058.955078,0.549182
1052.526611,0.549762
1046.224976,0.552082
1039.881226,0.551502
1033.344116,0.548602
1026.522949,0.548023
1019.394653,0.549182
1011.983276,0.547733
1004.335938,0.545123
996.509338,0.543383
988.564819,0.543383
980.571106,0.544253
972.597534,0.539034
964.68988,0.539034
956.843994,0.537874
948.995117,0.534684
941.032166,0.532655
932.844177,0.531495
924.367676,0.528885
915.615662,0.526276
906.669617,0.523376
897.635925,0.520766
888.597778,0.521346
879.581543,0.517577
870.559998,0.517577
861.478821,0.513227
852.29718,0.511198
843.006958,0.509748
833.621948,0.504819
824.150818,0.502209
814.571106,0.501629
804.829895,0.49873
794.86792,0.49554
784.648865,0.492061
774.176025,0.489161
763.487671,0.487421
752.639282,0.485392
741.681152,0.479302
730.647644,0.480172
719.558228,0.477853
708.416992,0.473503
697.21106,0.466834
685.903503,0.467704
674.434875,0.463355
662.746643,0.461615
650.820129,0.460745
638.705444,0.454076
626.519104,0.454656
614.402771,0.449727
602.460754,0.449147
590.704773,0.443348
579.043396,0.440158
567.314148,0.436968
555.348022,0.432039
543.037292,0.431169
530.366638,0.42595
517.405823,0.42508
504.269379,0.418701
491.062012,0.411742
477.8461,0.415222
464.636475,0.407393
451.421539,0.405653
438.192352,0.401014
424.958832,0.399274
411.742615,0.394345
398.557343,0.390575
385.395233,0.386806
372.225525,0.382166
359.006805,0.380427
345.706421,0.376077
332.308228,0.373467
318.814117,0.368538
305.234406,0.365639
291.564697,0.361579
277.770538,0.35462
263.800812,0.35462
249.634293,0.348531
235.32814,0.347661
221.018463,0.343892
206.853928,0.336933
192.893326,0.336063
179.039154,0.331424
165.077133,0.326204
150.818771,0.322435
136.26123,0.317795
121.641083,0.314606
107.318123,0.309677
93.541473,0.306777
80.251686,0.303877
67.080299,0.300108
53.599537,0.296339
39.698734,0.291409
25.862778,0.28851
13.148829,0.28619
2.822252,0.281261
-4.184918,0.280101
-7.710736,0.280681
-8.45991,0.279521
-7.707975,0.280101
-6.77103,0.278651
-6.51635,0.276911
-7.14141,0.276911
-8.291533,0.277491
-9.398908,0.275751
-10.037855,0.276911
-10.118973,0.276911
-9.86173,0.276911
-9.611311,0.276621
-9.636124,0.278651
-10.016651,0.276911
-10.655727,0.276621
-11.370883,0.275462
-11.999756,0.277781
-12.460344,0.276621
-12.752421,0.276041
-12.926655,0.276041
-13.052896,0.276331
-13.204342,0.276621
-13.449261,0.275751
-13.838019,0.276911
-14.387587,0.276041
-15.081115,0.277491
-15.891868,0.276331
-16.824821,0.275462
-17.973747,0.277201
