Force[kip],Deformation[in]
-503.655975,-0.34853
-504.842926,-0.34882
-505.892212,-0.34911
-506.718689,-0.34737
-507.340698,-0.34853
-507.865753,-0.34766
-508.425262,-0.34737
-509.098511,-0.34911
-509.873505,-0.35259
-510.663147,-0.35491
-511.365173,-0.35375
-511.925995,-0.35404
-512.370972,-0.35404
-512.78302,-0.35404
-513.247559,-0.35288
-513.795715,-0.35375
-514.382812,-0.35259
-514.911072,-0.35404
-515.282593,-0.35375
-515.453674,-0.35433
-515.463562,-0.35636
-515.421875,-0.35636
-515.468323,-0.35636
-515.716431,-0.35607
-516.211121,-0.35694
-516.914185,-0.35636
-517.727661,-0.35665
-518.536499,-0.35665
-519.253784,-0.35636
-519.848206,-0.35636
-520.338196,-0.35694
-520.762207,-0.35752
-521.141479,-0.35578
-521.449951,-0.35665
-521.609497,-0.35665
-521.510193,-0.35665
-521.051636,-0.35781
-520.17688,-0.35607
-518.893494,-0.35723
-517.266907,-0.35636
-515.395691,-0.35578
-513.381409,-0.35694
-511.306702,-0.35752
-509.227173,-0.35665
-507.16925,-0.35636
-505.131805,-0.35636
-503.090668,-0.35636
-501.008423,-0.35578
-498.856293,-0.35694
-496.632538,-0.35636
-494.374725,-0.35694
-492.148346,-0.35607
-490.016541,-0.35781
-488.001068,-0.35665
-486.06073,-0.35636
-484.103302,-0.35636
-482.029785,-0.35491
-479.791199,-0.35462
-477.421051,-0.35491
-475.019989,-0.35578
-472.696106,-0.35491
-470.50296,-0.35491
-468.410309,-0.35636
-466.328125,-0.35607
-464.170349,-0.35172
-461.913269,-0.3523
-459.611023,-0.34853
-457.358673,-0.34824
-455.226959,-0.3494
-453.205627,-0.34853
-451.19162,-0.34563
-449.030212,-0.34418
-446.5896,-0.34389
-443.832672,-0.3436
-440.845154,-0.33983
-437.805389,-0.33722
-434.913788,-0.33838
-432.311554,-0.33635
-430.026794,-0.3349
-427.973816,-0.33084
-426.003418,-0.33084
-423.97348,-0.332
-421.80661,-0.32968
-419.511688,-0.32794
-417.162872,-0.32765
-414.847656,-0.3262
-412.613037,-0.32301
-410.438538,-0.31982
-408.244904,-0.32069
-405.928925,-0.32069
-403.410553,-0.31779
-400.671478,-0.31808
-397.765961,-0.31547
-394.800995,-0.31634
-391.890289,-0.31373
-389.103119,-0.31112
-386.428345,-0.30793
-383.775085,-0.30677
-381.017212,-0.30706
-378.062897,-0.30155
-374.909119,-0.30155
-371.649811,-0.30213
-368.425293,-0.29663
-365.343994,-0.29634
-362.419159,-0.29634
-359.562469,-0.29344
-356.641968,-0.29083
-353.564789,-0.29083
-350.330933,-0.28938
-347.027069,-0.28648
-343.762512,-0.28155
-340.587585,-0.2801
-337.450806,-0.2801
-334.227173,-0.27633
-330.795837,-0.27546
-327.117859,-0.27082
-323.261841,-0.27082
-319.364655,-0.26589
-315.553497,-0.26705
-311.878601,-0.26096
-308.300842,-0.25922
-304.731812,-0.26038
-301.092133,-0.25458
-297.347717,-0.25458
-293.509613,-0.24994
-289.605408,-0.24994
-285.653625,-0.24762
-281.660004,-0.24269
-277.632904,-0.24066
-273.59726,-0.23979
-269.588684,-0.23515
-265.630096,-0.2337
-261.712982,-0.23052
-257.795898,-0.22762
-253.8255,-0.22414
-249.765945,-0.21921
-245.619019,-0.21892
-241.418365,-0.21544
-237.207047,-0.21341
-233.013306,-0.20819
-228.843094,-0.20848
-224.686325,-0.20297
-220.526367,-0.20268
-216.347031,-0.19833
-212.132828,-0.19601
-207.867401,-0.18122
-203.536545,-0.19108
-199.137924,-0.18731
-194.688034,-0.18586
-190.219986,-0.17919
-185.772873,-0.17861
-181.377243,-0.17716
-177.044891,-0.1644
-172.761276,-0.16933
-168.491028,-0.16179
-164.19313,-0.16382
-159.837097,-0.15832
-155.415558,-0.14556
-150.945374,-0.15252
-146.452591,-0.14875
-141.947495,-0.14643
-137.407562,-0.14411
-132.779861,-0.12526
-127.999374,-0.13541
-123.022003,-0.13309
-117.855385,-0.04146
-112.56311,-0.12526
-107.250626,-0.12497
-102.043907,-0.11772
-97.0448,-0.11656
-92.283989,-0.11279
-87.703232,-0.11047
-83.187935,-0.10612
-78.632751,-0.10061
-74.003105,-0.10032
-69.349907,-0.09539
-64.759071,-0.09365
-60.274326,-0.0896
-55.852116,-0.08554
-51.389202,-0.08206
-46.816444,-0.08322
-42.190552,-0.07974
-37.700603,-0.07423
-33.561192,-0.07162
-29.848106,-0.06872
-26.388275,-0.06582
-22.807291,-0.06176
-18.739283,-0.06118
-14.088357,-0.05422
-9.177342,-0.05741
-4.663004,-0.05277
-1.243927,-0.05103
0.683685,-0.04958
1.228055,-0.05045
0.939385,-0.04813
0.520445,-0.05132
0.484269,-0.04842
0.950562,-0.05016
1.676984,-0.05016
2.281038,-0.04987
2.496288,-0.05045
2.309071,-0.04987
1.918739,-0.04929
1.579254,-0.04842
1.444678,-0.04987
1.512304,-0.05016
1.679918,-0.05016
1.851806,-0.05103
2.008873,-0.04929
2.201503,-0.05074
2.486861,-0.04929
2.867503,-0.04871
3.273717,-0.049
3.59226,-0.04929
3.721502,-0.04929
3.619577,-0.04929
3.321591,-0.04929
2.936411,-0.04929
2.621453,-0.04987
2.525389,-0.049
2.723303,-0.05074
3.177848,-0.04871
3.749979,-0.04958
4.253031,-0.05016
4.533138,-0.05045
4.539148,-0.049
4.347343,-0.04726
4.13586,-0.04842
4.123006,-0.0461
4.496167,-0.04697
5.36078,-0.04726
6.72881,-0.04581
8.538206,-0.04813
10.690786,-0.04784
13.090265,-0.0461
15.673088,-0.04668
18.425375,-0.0461
21.37369,-0.04378
24.55374,-0.04407
27.974199,-0.04088
31.593252,-0.04146
35.322792,-0.04117
39.061535,-0.04117
42.73764,-0.03972
46.338631,-0.03392
49.908215,-0.03508
53.513206,-0.03537
57.20562,-0.03189
61.003681,-0.02841
64.895683,-0.03102
68.863541,-0.03015
72.904167,-0.02464
77.030075,-0.02435
81.25106,-0.0229
85.553337,-0.01972
89.895882,-0.01537
94.223846,-0.01624
98.494453,-0.01363
102.699738,-0.01102
106.867714,-0.0116
111.043655,-0.00638
115.26326,-0.00638
119.534477,-0.00203
123.834335,0.00029
128.120438,0.00667
132.351166,0.00957
136.505203,0.00841
140.589264,0.01131
144.631592,0.01044
148.66394,0.01421
152.704437,0.01711
156.744751,0.019139
160.754807,0.022039
164.7043,0.024649
168.585922,0.027838
172.425064,0.028998
176.26796,0.032477
180.153458,0.032767
184.08284,0.035087
188.015869,0.037987
191.897064,0.039726
195.692886,0.041176
199.414795,0.044946
203.109528,0.046975
206.822006,0.049875
210.555832,0.052195
214.262177,0.054514
217.868454,0.058284
221.330078,0.062053
224.666275,0.063213
227.956665,0.066982
231.301102,0.065533
234.766205,0.069302
238.348618,0.071332
241.977036,0.073941
245.54921,0.075971
248.981552,0.078581
252.247879,0.0838
255.391342,0.08206
258.508392,0.08409
261.708679,0.090469
265.067566,0.089019
268.590332,0.092499
272.205627,0.095108
275.793793,0.094239
279.239746,0.100328
282.485535,0.098878
285.554077,0.101778
288.530151,0.106417
291.512451,0.105257
294.564484,0.111346
297.689453,0.111926
300.840668,0.111926
303.954437,0.115116
306.983582,0.117145
309.910645,0.118885
312.742462,0.121205
315.501678,0.125844
318.218933,0.125554
320.927307,0.128454
323.654327,0.131643
326.413391,0.129614
329.193695,0.133963
331.958374,0.133963
334.656219,0.136283
337.243042,0.137152
339.701721,0.138602
342.046906,0.140632
344.315643,0.140632
346.549438,0.144111
348.782043,0.146431
351.035095,0.147591
353.321686,0.147301
355.649323,0.15223
358.016907,0.15397
360.406982,0.15281
362.787201,0.15774
365.120392,0.158029
367.384155,0.158899
369.584778,0.158319
371.753052,0.164119
373.926514,0.162959
376.125916,0.164119
378.340515,0.167888
380.529327,0.168178
382.638794,0.169338
384.628723,0.171368
386.485504,0.173107
388.222992,0.175717
389.868805,0.174847
391.449677,0.176587
392.986969,0.176297
394.495483,0.178617
395.984497,0.178037
397.4599,0.179776
398.925964,0.182676
400.386658,0.182386
401.846588,0.182386
403.308319,0.184996
404.765259,0.184416
406.19986,0.188475
407.587799,0.188475
408.912506,0.189925
410.180725,0.188765
411.423828,0.188475
412.681305,0.191665
413.974548,0.193404
415.286987,0.193404
416.570587,0.195434
417.779846,0.195144
418.90567,0.196594
419.985229,0.195724
421.073181,0.198044
422.192902,0.201233
423.303558,0.199784
424.312195,0.200073
425.126343,0.201523
425.718781,0.202973
426.157379,0.201233
426.574005,0.201523
427.091248,0.202393
427.752136,0.203553
428.495605,0.202393
429.195465,0.204133
429.741241,0.206163
430.11731,0.206453
430.428467,0.206163
430.856628,0.204133
431.570587,0.206453
432.64505,0.204713
434.036774,0.209932
435.624268,0.208482
437.278381,0.209352
438.916046,0.206743
440.500854,0.207612
442.001892,0.206743
443.351929,0.208772
444.454468,0.209932
445.240753,0.210802
445.738068,0.210222
446.089783,0.210512
446.493622,0.210512
447.082764,0.210222
447.818878,0.211092
448.469269,0.211672
448.696594,0.211672
448.219635,0.209932
446.955475,0.211092
445.065704,0.210222
442.878815,0.209932
440.73938,0.210512
438.868256,0.211672
437.311035,0.209932
435.985901,0.209352
434.783661,0.210512
433.647461,0.210802
432.588318,0.209932
431.635925,0.210512
430.770935,0.211092
429.897644,0.211092
428.878052,0.210512
427.602875,0.210512
426.049347,0.210512
424.285767,0.210222
422.419739,0.211092
420.526764,0.210802
418.610779,0.209932
416.616577,0.207902
414.485168,0.207322
412.208862,0.209352
409.855072,0.207032
407.546814,0.206743
405.414612,0.208772
403.54837,0.208192
401.968262,0.207322
400.619751,0.208772
399.395782,0.206453
398.173706,0.208772
396.855011,0.207902
395.394135,0.207322
393.803925,0.208482
392.13974,0.207902
390.46698,0.209352
388.829132,0.208482
387.229462,0.209932
385.631378,0.205873
383.980286,0.204423
382.230865,0.205583
380.370789,0.205293
378.431427,0.205873
376.474915,0.205873
374.562744,0.205583
372.721741,0.205003
370.923248,0.205873
369.088593,0.202103
367.118958,0.198914
364.940582,0.199784
362.541077,0.200073
359.976776,0.199204
357.345001,0.195144
354.738861,0.194274
352.212067,0.196304
349.760559,0.193114
347.333405,0.189055
344.868469,0.189345
342.326813,0.186735
339.711029,0.189925
337.060394,0.183546
334.430084,0.184126
331.858398,0.183546
329.342041,0.180936
326.837677,0.179486
324.28598,0.178617
321.643036,0.176587
318.902893,0.174557
316.097839,0.173977
313.276825,0.169918
310.473083,0.168758
307.686646,0.170208
304.891266,0.168758
302.058807,0.165278
299.179321,0.164119
296.265808,0.164119
293.341034,0.158029
290.416138,0.15716
287.483459,0.156
284.52597,0.15281
281.53363,0.15281
278.513153,0.150781
275.478882,0.148751
272.432159,0.147591
269.341797,0.145851
266.1474,0.141792
262.784912,0.141502
259.22049,0.140052
255.472656,0.135993
251.605133,0.135123
247.697723,0.130773
243.810715,0.128744
239.968369,0.127004
236.17041,0.125554
232.41864,0.122655
228.731873,0.121205
225.133682,0.118015
221.623047,0.118305
218.155579,0.110186
214.653122,0.111056
211.043808,0.111346
207.306427,0.104967
203.490463,0.103807
199.689667,0.102647
195.982224,0.099168
192.385147,0.098588
188.844421,0.093079
185.260498,0.093079
181.536407,0.095398
177.619125,0.088439
173.517685,0.088729
169.290329,0.08206
165.018051,0.0838
160.778214,0.076841
156.621704,0.077131
152.560532,0.075391
148.568878,0.071912
144.600739,0.072202
140.613388,0.069592
136.585724,0.064953
132.524445,0.068432
128.452728,0.061763
124.387657,0.060893
120.323952,0.056544
116.237167,0.054514
112.102486,0.053354
107.912758,0.049005
103.685165,0.047265
99.449799,0.044366
95.231987,0.044076
91.042015,0.041756
86.874588,0.038567
82.7183,0.035957
78.565666,0.033057
74.422035,0.031897
70.306755,0.029288
66.250397,0.027258
62.283783,0.024069
58.42202,0.025808
54.65588,0.023779
50.948334,0.021459
47.247318,0.021169
43.509968,0.019139
39.729713,0.018269
35.947758,0.01682
32.231869,0.01566
28.634747,0.013340143
25.14904,0.01421
21.693003,0.01421
18.149342,0.01421
14.448615,0.0145
10.646971,0.01015
6.946451,0.0116
3.639123,0.00812
0.995003,0.0087
-0.849302,0.00812
-1.942798,0.00841
-2.489093,0.00696
-2.753326,0.00725
-2.960076,0.00696
-3.231011,0.0087
-3.578015,0.00667
-3.941271,0.00754
-4.242766,0.00609
-4.429352,0.00899
-4.489286,0.00841
-4.4483,0.00899
-4.356492,0.0058
-4.271097,0.00899
-4.234569,0.00754
-4.259568,0.00841
-4.326982,0.00899
-4.399787,0.00696
-4.447537,0.00783
-4.465455,0.00841
-4.477731,0.00667
-4.519142,0.00638
-4.613069,0.00754
-4.757071,0.0087
-4.927885,0.00812
-5.098124,0.0087
-5.250867,0.00725
-5.385935,0.00899
-5.514585,0.00812
-5.651118,0.00725
-5.806499,0.00696
-5.991856,0.00638
-6.21825,0.0087
-6.493007,0.00783
-6.815368,0.00696
-7.169483,0.0087
-7.528821,0.00406
-7.874263,0.00319
-8.222638,0.00261
-8.64964,0.00348
-9.28915,0.00203
-10.306026,0.00145
-11.850797,0
-14.012579,0.00029
-16.788643,0.00029
-20.090065,-0.00522
-23.774546,-0.00464
-27.697186,-0.0087
-31.754253,-0.01073
-35.903099,-0.01537
-40.154266,-0.01711
-44.538029,-0.0229
-49.065857,-0.02406
-53.710274,-0.02667
-58.413284,-0.03015
-63.108925,-0.0374
-67.746552,-0.03856
-72.30381,-0.04291
-76.787003,-0.04349
-81.224571,-0.04755
-85.658989,-0.04987
-90.139282,-0.05219
-94.709656,-0.05886
-99.392479,-0.06118
-104.173866,-0.06379
-109.002693,-0.06582
-113.809975,-0.07017
-118.540146,-0.07162
-123.180626,-0.07539
-127.772087,-0.078
-132.392685,-0.08119
-137.120483,-0.08554
-141.996597,-0.08844
-147.001007,-0.0951
-152.05513,-0.09336
-157.053375,-0.09713
-161.908997,-0.10148
-166.591751,-0.10496
-171.139206,-0.10844
-175.63623,-0.11134
-180.172852,-0.11656
-184.800232,-0.11946
-189.504517,-0.12294
-194.217148,-0.12584
-198.851868,-0.12758
-203.351807,-0.127
-207.719513,-0.13425
-212.015427,-0.1386
-216.324142,-0.13744
-220.701614,-0.14411
-225.141098,-0.14469
-229.580139,-0.14962
-233.94194,-0.15484
-238.187912,-0.15455
-242.344147,-0.16121
-246.483734,-0.16064
-250.677612,-0.16701
-254.942108,-0.16643
-259.223969,-0.17165
-263.432526,-0.17107
-267.499023,-0.17803
-271.417419,-0.17861
-275.24646,-0.18122
-279.070648,-0.18296
-282.949646,-0.18905
-286.887238,-0.18789
-290.839081,-0.1934
-294.746094,-0.19804
-298.567078,-0.19978
-302.294983,-0.20384
-305.953888,-0.20413
-309.582794,-0.20935
-313.219879,-0.20993
-316.88974,-0.21312
-320.600098,-0.21573
-324.340332,-0.21863
-328.085602,-0.22153
-331.80722,-0.22182
-335.486053,-0.22733
-339.119171,-0.22617
-342.714508,-0.22994
-346.278351,-0.23254
-349.802368,-0.23486
-353.264923,-0.23689
-356.643951,-0.23979
-359.929687,-0.24617
-363.13031,-0.24704
-366.267822,-0.2511
-369.3685,-0.25255
-372.45697,-0.25487
-375.552856,-0.2569
-378.668304,-0.25632
-381.805023,-0.26299
-384.948669,-0.26154
-388.067963,-0.26502
-391.124512,-0.26734
-394.090271,-0.26995
-396.964172,-0.27227
-399.774506,-0.27343
-402.562714,-0.2772
-405.357666,-0.27604
-408.159882,-0.28126
-410.945984,-0.283
-413.691071,-0.28242
-416.395569,-0.28619
-419.088348,-0.28706
-421.80127,-0.28822
-424.535278,-0.29373
-427.24646,-0.29431
-429.86322,-0.29518
-432.32782,-0.29779
-434.638519,-0.29895
-436.855377,-0.30155
-439.065033,-0.30155
-441.325958,-0.30416
-443.635406,-0.30735
-445.939148,-0.30822
-448.174194,-0.30909
-450.311035,-0.31141
-452.366425,-0.31286
-454.377655,-0.31286
-456.365234,-0.31344
-458.317047,-0.31837
-460.205414,-0.32069
-462.021881,-0.31779
-463.798737,-0.32127
-465.596344,-0.32446
-467.461304,-0.32388
-469.387451,-0.32388
-471.313538,-0.3233
-473.15918,-0.32765
-474.877594,-0.32823
-476.486115,-0.3291
-478.052612,-0.32823
-479.647522,-0.3291
-481.295166,-0.33171
-482.951447,-0.33345
-484.526917,-0.33461
-485.938416,-0.33635
-487.158112,-0.33838
-488.229706,-0.33867
-489.246277,-0.33635
-490.302277,-0.34099
-491.446075,-0.34099
-492.659393,-0.3436
-493.872925,-0.34215
-495.00943,-0.34302
-496.02594,-0.34244
-496.935394,-0.34534
-497.796814,-0.34505
-498.678558,-0.34911
-499.617126,-0.34766
-500.599121,-0.34795
-501.571136,-0.34882
-502.46759,-0.34824
-503.242432,-0.3494
-503.889282,-0.3494
-504.439453,-0.34766
-504.939758,-0.3523
-505.42514,-0.35317
-505.904358,-0.35375
-506.362396,-0.35375
-506.781433,-0.35317
-507.161102,-0.35433
-507.524719,-0.35288
-507.901489,-0.35317
-508.299255,-0.35259
-508.685974,-0.35375
-508.998993,-0.35462
-509.176117,-0.3552
-509.195099,-0.35404
-509.093536,-0.35462
-508.959869,-0.35433
-508.898956,-0.35346
-508.991882,-0.35346
-509.269745,-0.35491
-509.716827,-0.35433
-510.293152,-0.35636
-510.952759,-0.35404
-511.640015,-0.3552
-512.271484,-0.35346
-512.721008,-0.35404
-512.836365,-0.35491
-512.496033,-0.35404
-511.675049,-0.35462
-510.474915,-0.35346
-509.095917,-0.35433
-507.749756,-0.35404
-506.55896,-0.35491
-505.494202,-0.35433
-504.393829,-0.35404
-503.05545,-0.35578
-501.351074,-0.35433
-499.298798,-0.3523
-497.055878,-0.35346
-494.837494,-0.35462
-492.806183,-0.35346
-490.994263,-0.35404
-489.297211,-0.35462
-487.532867,-0.35433
-485.533325,-0.35375
-483.225739,-0.35346
-480.663361,-0.35404
-477.998993,-0.35375
-475.414001,-0.35404
-473.036865,-0.35404
-470.894043,-0.35404
-468.911438,-0.35288
-466.964569,-0.35346
-464.94986,-0.35085
-462.838013,-0.35143
-460.678986,-0.35143
-458.558472,-0.3494
-456.535309,-0.34853
-454.602173,-0.34795
-452.685974,-0.34795
-450.690369,-0.34824
-448.547211,-0.34998
-446.242157,-0.34389
-443.80484,-0.34331
-441.276093,-0.34302
-438.683746,-0.34273
-436.045197,-0.33751
-433.390961,-0.33751
-430.787476,-0.33722
-428.324371,-0.33838
-426.071625,-0.33374
-424.027039,-0.332
-422.096222,-0.33316
-420.125305,-0.33084
-417.974182,-0.32881
-415.589233,-0.32591
-413.029236,-0.3262
-410.426697,-0.32649
-407.912018,-0.32504
-405.545807,-0.32069
-403.290283,-0.32156
-401.035187,-0.31866
-398.658844,-0.31837
-396.093048,-0.31518
-393.352966,-0.31489
-390.519714,-0.31634
-387.692291,-0.31344
-384.938202,-0.31054
-382.261749,-0.30938
-379.608917,-0.30735
-376.903137,-0.30619
-374.087311,-0.30416
-371.151031,-0.30097
-368.129547,-0.30184
-365.076935,-0.29779
-362.032867,-0.29605
-359.000977,-0.29663
-355.949921,-0.29663
-352.838837,-0.29025
-349.643158,-0.29083
-346.364014,-0.28735
-343.020935,-0.28387
-339.638885,-0.28358
-336.234436,-0.27923
-332.812408,-0.2801
-329.370026,-0.27662
-325.902161,-0.27459
-322.403931,-0.27024
-318.86911,-0.2714
-315.295074,-0.26879
-311.690308,-0.26647
-308.076904,-0.26328
-304.482483,-0.26009
-300.923615,-0.25922
-297.389618,-0.25458
-293.836884,-0.25458
-290.205139,-0.24994
-286.450897,-0.25052
-282.572174,-0.2453
-278.612305,-0.24327
-274.634583,-0.23921
-270.68631,-0.23805
-266.772095,-0.23515
-262.857513,-0.23312
-258.897888,-0.22907
-254.871536,-0.22588
-250.792328,-0.22472
-246.695755,-0.2224
-242.610443,-0.21805
-238.534988,-0.21544
-234.439392,-0.21312
-230.288269,-0.21109
-226.064011,-0.20761
-221.77211,-0.20413
-217.431915,-0.20239
-213.065842,-0.19862
-208.693115,-0.19717
-204.329391,-0.19311
-199.990494,-0.19137
-195.691803,-0.18702
-191.43895,-0.18499
-187.218994,-0.17977
-183.001831,-0.18006
-178.751144,-0.17281
-174.440826,-0.16933
-170.06221,-0.16933
-165.625031,-0.16382
-161.149948,-0.16324
-156.653564,-0.15861
-152.137573,-0.14817
-147.587769,-0.15194
-142.982773,-0.14933
-138.306503,-0.14527
-133.558578,-0.14092
-128.756073,-0.13599
-123.926903,-0.09336
-119.09668,-0.13135
-114.265991,-0.12526
-109.414749,-0.12468
-104.535378,-0.12526
-99.649849,-0.11743
-94.802475,-0.11453
-90.032898,-0.11279
-85.352432,-0.10728
-80.743546,-0.10322
-76.183731,-0.10003
-71.665909,-0.09945
-67.192497,-0.09626
-62.746571,-0.09191
-58.269775,-0.0896
-53.685818,-0.08409
-48.971245,-0.08206
-44.226284,-0.07945
-39.672588,-0.07684
-35.540821,-0.07481
-31.899937,-0.0693
-28.54586,-0.0664
-25.047831,-0.06698
-20.967312,-0.06031
-16.140043,-0.06118
-10.852986,-0.05451
-5.785755,-0.05335
-1.723809,-0.05219
0.805779,-0.05016
1.77872,-0.05016
1.661573,-0.04871
1.154365,-0.04929
0.841543,-0.04987
0.95436,-0.04842
1.361786,-0.05045
1.753778,-0.04929
1.879041,-0.05045
1.691671,-0.05016
1.337875,-0.04755
1.026669,-0.05016
0.891754,-0.04842
0.933806,-0.04958
1.061233,-0.04958
1.17729,-0.04987
1.241809,-0.049
1.273413,-0.05016
1.307271,-0.04929
1.354911,-0.04958
1.396449,-0.04842
1.406275,-0.04987
1.387127,-0.04987
1.380075,-0.04958
1.434456,-0.04987
1.578464,-0.05074
1.805274,-0.04784
2.06495,-0.04871
2.278901,-0.04929
2.376958,-0.04929
2.339514,-0.04987
2.215007,-0.04987
2.1006,-0.05016
2.096229,-0.04987
2.260689,-0.04784
2.594976,-0.05045
3.064596,-0.04813
3.650712,-0.04987
4.390223,-0.049
