Force[kip],Deformation[in]
-1012.974731,-0.23342
-1017.109497,-0.23661
-1021.215515,-0.23545
-1025.282104,-0.23893
-1029.296021,-0.23951
-1033.262573,-0.24037
-1037.203125,-0.2424
-1041.129028,-0.24327
-1045.015503,-0.24472
-1048.808105,-0.24501
-1052.455078,-0.24617
-1055.946045,-0.24443
-1059.326782,-0.24733
-1062.664185,-0.24791
-1065.991333,-0.24907
-1069.279053,-0.25081
-1072.446411,-0.25168
-1075.421021,-0.25139
-1078.189697,-0.25139
-1080.810913,-0.25603
-1083.370728,-0.25632
-1085.921143,-0.25574
-1088.442505,-0.25632
-1090.871826,-0.2569
-1093.164551,-0.25632
-1095.341187,-0.25864
-1097.482544,-0.25864
-1099.665283,-0.25951
-1101.888428,-0.26183
-1104.054077,-0.26125
-1106.023315,-0.26096
-1107.719971,-0.26125
-1109.206787,-0.26299
-1110.677734,-0.26212
-1112.355103,-0.26299
-1114.361938,-0.26415
-1116.643921,-0.26473
-1119.002319,-0.2656
-1121.206787,-0.26444
-1123.124878,-0.26531
-1124.772583,-0.26618
-1126.27417,-0.26705
-1127.761108,-0.26792
-1129.29126,-0.26734
-1130.831543,-0.26763
-1132.305176,-0.26618
-1133.654419,-0.26734
-1134.86499,-0.26792
-1135.944946,-0.26763
-1136.879761,-0.26937
-1137.61438,-0.26705
-1138.077637,-0.26792
-1138.227417,-0.26792
-1138.086548,-0.26705
-1137.729492,-0.26792
-1137.224731,-0.26618
-1136.576538,-0.26792
-1135.699463,-0.26879
-1134.449951,-0.26705
-1132.692627,-0.26705
-1130.359375,-0.26734
-1127.477417,-0.26705
-1124.156494,-0.26792
-1120.555176,-0.26734
-1116.830688,-0.26792
-1113.099976,-0.26618
-1109.41333,-0.26792
-1105.745483,-0.26676
-1102.007935,-0.26676
-1098.088257,-0.26705
-1093.906128,-0.26821
-1089.456665,-0.26502
-1084.815186,-0.26821
-1080.093384,-0.26734
-1075.376831,-0.26879
-1070.669922,-0.26531
-1065.900146,-0.2685
-1060.969849,-0.26705
-1055.821533,-0.26763
-1050.476562,-0.26792
-1045.019409,-0.26763
-1039.544922,-0.2685
-1034.109619,-0.26879
-1028.724487,-0.26734
-1023.381104,-0.26386
-1018.086914,-0.26473
-1012.871826,-0.26531
-1007.756653,-0.26531
-1002.710144,-0.26531
-997.64624,-0.26386
-992.467773,-0.26415
-987.129211,-0.26357
-981.668457,-0.26328
-976.182739,-0.26241
-970.752136,-0.25893
-965.365173,-0.25835
-959.903503,-0.2598
-954.20575,-0.25951
-948.168457,-0.25545
-941.819153,-0.25226
-935.310486,-0.254
-928.835327,-0.25284
-922.514221,-0.2482
-916.326111,-0.24791
-910.125854,-0.24704
-903.737488,-0.24443
-897.062683,-0.2424
-890.138306,-0.24298
-883.113342,-0.24008
-876.173523,-0.23719
-869.456848,-0.2369
-863.004944,-0.2369
-856.767456,-0.23313
-850.645386,-0.23081
-844.53949,-0.23197
-838.380859,-0.22936
-832.142334,-0.22762
-825.835815,-0.22762
-819.495605,-0.22443
-813.156067,-0.22356
-806.827026,-0.22269
-800.483948,-0.22066
-794.074646,-0.22008
-787.542725,-0.21689
-780.846985,-0.21776
-773.964783,-0.21515
-766.868164,-0.2108
-759.50238,-0.21167
-751.789795,-0.20935
-743.676086,-0.20732
-735.197754,-0.20732
-726.514709,-0.2021
-717.872375,-0.20065
-709.493713,-0.19659
-701.456726,-0.19456
-693.631226,-0.19514
-685.72876,-0.18905
-677.453918,-0.19195
-668.665588,-0.18557
-659.452454,-0.18383
-650.076904,-0.18151
-640.823486,-0.17745
-631.841248,-0.17803
-623.0755,-0.17397
-614.330566,-0.17368
-605.410156,-0.17252
-596.242859,-0.16847
-586.921997,-0.16789
-577.637573,-0.16499
-568.563904,-0.16325
-559.767883,-0.15861
-551.186401,-0.15687
-542.667603,-0.15629
-534.041016,-0.15252
-525.172729,-0.15078
-515.990723,-0.14817
-506.490906,-0.14643
-496.745605,-0.14121
-486.89743,-0.14005
-477.124634,-0.13802
-467.576355,-0.13396
-458.300873,-0.13541
-449.199615,-0.13338
-440.051727,-0.12787
-430.614105,-0.12671
-420.753601,-0.12323
-410.531219,-0.11975
-400.183289,-0.12033
-390.00174,-0.11859
-380.178864,-0.11656
-370.704407,-0.11076
-361.375946,-0.10786
-351.914001,-0.10641
-342.117798,-0.10641
-331.968018,-0.10351
-321.624756,-0.09859
-311.328583,-0.0954
-301.270477,-0.09337
-291.506226,-0.09337
-281.951202,-0.09192
-272.444916,-0.08641
-262.83844,-0.08438
-253.049973,-0.08119
-243.074097,-0.07887
-232.960373,-0.07626
-222.785095,-0.07626
-212.625427,-0.07133
-202.548126,-0.06959
-192.607407,-0.06959
-182.823471,-0.06495
-173.157059,-0.06292
-163.516083,-0.06089
-153.805435,-0.05886
-143.994995,-0.05451
-134.156204,-0.05393
-124.432091,-0.05103
-114.946899,-0.04987
-105.711273,-0.04552
-96.599442,-0.0461
-87.4272,-0.04059
-78.089226,-0.03856
-68.670151,-0.03682
-59.441666,-0.03508
-50.732918,-0.03073
-42.75375,-0.03015
-35.48875,-0.02639
-28.73591,-0.0203
-22.270874,-0.02552
-16.034082,-0.02059
-10.21802,-0.02146
-5.192513,-0.02001
-1.31551,-0.02001
1.257611,-0.01943
2.659164,-0.02088
3.254024,-0.02262
3.486694,-0.02059
3.713804,-0.02204
4.100852,-0.02059
4.622004,-0.02204
5.144541,-0.01943
5.537154,-0.01856
5.749692,-0.01856
5.835394,-0.01885
5.915762,-0.0174
6.110542,-0.01769
6.469144,-0.01885
6.944798,-0.01769
7.424327,-0.01682
7.800189,-0.01827
8.048253,-0.01827
8.264843,-0.01943
8.631545,-0.01682
9.320539,-0.0174
10.391914,-0.01827
11.743865,-0.01798
13.152239,-0.01798
14.376317,-0.01711
15.289394,-0.01653
15.963413,-0.01711
16.653843,-0.01363
17.710592,-0.0145
19.469378,-0.01595
22.174276,-0.01363
25.944984,-0.01392
30.776718,-0.01537
36.560207,-0.01653
43.111927,-0.0116
50.215332,-0.00957
57.679546,-0.00812
65.397224,-0.00261
73.371864,-0.00232
81.692421,-0.00203
90.4543,0.00145
99.666412,0.00116
109.203621,0.00319
118.841705,0.009279
128.360626,0.009859
137.653168,0.012179
146.775009,0.015369
155.90448,0.017978
165.235382,0.018848
174.867966,0.021168
184.758865,0.023777
194.754013,0.025227
204.675735,0.027837
214.41098,0.029866
223.955963,0.032186
233.401489,0.038275
242.873795,0.035376
252.467636,0.038565
262.209015,0.040595
272.053558,0.045234
281.909729,0.045524
291.675232,0.046974
301.272766,0.052483
310.678345,0.051903
319.931763,0.055093
329.129944,0.056833
338.394562,0.059732
347.818512,0.063212
357.415039,0.062922
367.09787,0.064662
376.710083,0.068431
386.094696,0.068141
395.17514,0.069591
403.994629,0.07191
412.694794,0.0722
421.44223,0.079159
430.344818,0.079739
439.405518,0.081479
448.542023,0.084379
457.649719,0.084959
466.662231,0.091628
475.576294,0.089598
484.432739,0.090178
493.275726,0.096557
502.119904,0.094817
510.949371,0.102066
519.736328,0.102646
528.459045,0.101196
537.102844,0.106706
545.647705,0.106706
554.061951,0.109895
562.31366,0.111925
570.395569,0.114244
578.342346,0.116274
586.223816,0.118594
594.123352,0.118014
602.100708,0.120044
610.16748,0.123233
618.288208,0.123813
626.400269,0.126423
634.443848,0.128742
642.381287,0.132802
650.205933,0.131932
657.937134,0.133962
665.602966,0.136861
673.223755,0.137151
680.796204,0.138891
688.294556,0.14237
695.679565,0.14266
702.919189,0.14527
710.009888,0.149909
716.987305,0.14875
723.916443,0.151359
730.867493,0.152519
737.887756,0.152809
744.976562,0.155998
752.088013,0.158898
759.148437,0.160348
766.08728,0.161798
772.857178,0.162088
779.445801,0.164407
785.870361,0.163537
792.168457,0.168757
798.390686,0.169337
804.592834,0.171366
810.821472,0.173396
817.099915,0.173686
823.414368,0.173686
829.707886,0.176586
835.900635,0.178905
841.926025,0.176586
847.771729,0.181225
853.494202,0.183835
859.203186,0.184994
865.016541,0.185284
871.009094,0.189054
877.18042,0.190214
883.457886,0.189924
889.730225,0.193113
895.889282,0.195723
901.864136,0.194563
907.623901,0.196303
913.159119,0.198912
918.459351,0.200652
923.500854,0.201522
928.255737,0.201812
932.71759,0.202392
936.927307,0.204132
940.969788,0.204712
944.942505,0.207031
948.90979,0.206161
952.869202,0.209641
956.762268,0.211091
960.525879,0.210511
964.1604,0.211671
967.763062,0.21544
971.504028,0.21399
975.550171,0.2166
979.980896,0.21457
984.747437,0.21573
989.700745,0.219209
994.667542,0.221529
999.519043,0.219499
1004.194153,0.221239
1008.666443,0.223849
1012.894775,0.225589
1016.801575,0.226748
1020.299988,0.225299
1023.349792,0.226458
1025.999023,0.228198
1028.380371,0.227618
1030.650146,0.229068
1032.919434,0.230808
1035.216553,0.231968
1037.505127,0.232548
1039.735962,0.233707
1041.901489,0.233707
1044.046875,0.233707
1046.241455,0.233707
1048.529175,0.235737
1050.901978,0.234867
1053.301147,0.234287
1055.649414,0.236897
1057.882812,0.240086
1059.956421,0.238057
1061.838257,0.238927
1063.500854,0.239217
1064.922729,0.240666
1066.105591,0.240956
1067.080688,0.239217
1067.903076,0.239507
1068.629517,0.240666
1069.291992,0.239797
1069.897461,0.241246
1070.443359,0.242986
1070.953247,0.243276
1071.489258,0.242696
1072.134766,0.242116
1072.953369,0.242696
1073.951538,0.241246
1075.062378,0.243566
1076.174438,0.243566
1077.180542,0.248205
1078.015503,0.247045
1078.662964,0.247335
1079.127319,0.246466
1079.387329,0.246176
1079.367432,0.247335
1078.939697,0.245306
1077.966797,0.246466
1076.363892,0.246466
1074.154419,0.245016
1071.489014,0.246756
1068.619629,0.245596
1065.836792,0.245016
1063.38916,0.245016
1061.419556,0.246176
1059.945679,0.245886
1058.88855,0.245886
1058.128662,0.244436
1057.549561,0.246176
1057.053223,0.244146
1056.532471,0.245016
1055.848145,0.246176
1054.82251,0.246176
1053.275269,0.246176
1051.088989,0.245596
1048.27002,0.246176
1044.961548,0.245306
1041.399536,0.243566
1037.823608,0.245886
1034.386353,0.246176
1031.114746,0.244726
1027.929077,0.245886
1024.719116,0.245306
1021.423035,0.245886
1018.069214,0.245596
1014.763794,0.245886
1011.617737,0.246176
1008.67334,0.247045
1005.858704,0.246176
1003.001587,0.245886
999.901489,0.245596
996.417908,0.246756
992.534363,0.245016
988.365112,0.245596
984.095581,0.245886
979.894531,0.246176
975.839478,0.245886
971.898315,0.243276
967.972656,0.242406
963.978027,0.243566
959.905518,0.241536
955.831604,0.242406
951.862671,0.242986
948.050964,0.240956
944.334778,0.244726
940.541626,0.243856
936.463074,0.242406
931.957581,0.240376
927.022583,0.240956
921.79718,0.236607
916.485474,0.238927
911.242493,0.237767
906.092651,0.234287
900.924377,0.231678
895.567017,0.232838
889.898193,0.231678
883.919434,0.230808
877.756042,0.228488
871.587585,0.226748
865.558167,0.226168
859.71283,0.225589
853.99823,0.221529
848.316223,0.220079
842.589172,0.221529
836.794739,0.220369
830.956177,0.21747
825.110107,0.21631
819.27417,0.2137
813.440369,0.21515
807.59082,0.21196
801.708191,0.210221
795.768005,0.207901
789.71637,0.209351
783.456116,0.205581
776.870483,0.205871
769.881287,0.203842
762.509399,0.201522
754.889954,0.200362
747.222412,0.198622
739.684387,0.194273
732.356018,0.194563
725.199341,0.194853
718.103943,0.189634
710.96405,0.190794
703.73999,0.190504
696.461792,0.184414
689.189148,0.183835
681.950989,0.184414
674.711487,0.178905
667.380371,0.179485
659.85437,0.176006
652.063721,0.173106
643.997253,0.172816
635.698608,0.170206
627.238892,0.169047
618.686646,0.168757
610.086914,0.164117
601.458862,0.164987
592.804077,0.158318
584.12677,0.158898
575.452759,0.158898
566.838135,0.155419
558.354736,0.154839
550.052185,0.152229
541.915405,0.149039
533.852295,0.14846
525.723999,0.1444
517.406982,0.14324
508.854614,0.139761
500.109863,0.140631
491.265076,0.138021
482.391785,0.133672
473.48764,0.131932
464.483337,0.129032
455.303986,0.128162
445.940979,0.123523
436.481018,0.123523
427.066803,0.120624
417.813385,0.116854
408.738892,0.117724
399.756195,0.111925
390.732208,0.112505
381.574158,0.111925
372.286469,0.106126
362.95932,0.106706
353.700256,0.103806
344.559326,0.100906
335.497498,0.101776
326.412781,0.096557
317.204926,0.094527
307.831726,0.093077
298.323151,0.090178
288.752258,0.089308
279.186218,0.084669
269.651398,0.084089
260.124481,0.081479
250.552383,0.07829
240.878189,0.07829
231.063934,0.07365
221.10527,0.07278
211.038025,0.069591
200.941101,0.067271
190.92688,0.065821
181.114426,0.062342
171.58963,0.061472
162.365097,0.057992
153.363571,0.056833
144.439484,0.057413
135.43042,0.053353
126.221436,0.051323
116.787811,0.052193
107.197571,0.045234
97.576637,0.044364
88.061272,0.040015
78.76165,0.040305
69.741219,0.034796
61.013191,0.034796
52.543236,0.034796
44.260689,0.027837
36.095242,0.028997
28.039001,0.030446
20.217615,0.022618
12.924724,0.023197
6.579334,0.023197
1.590953,0.022618
-1.814449,0.017398
-3.720845,0.017108
-4.522933,0.018848
-4.790487,0.016818
-5.057299,0.017108
-5.63624,0.017688
-6.557062,0.017108
-7.645637,0.017978
-8.683063,0.017978
-9.539507,0.017688
-10.213441,0.016528
-10.777087,0.018848
-11.284319,0.017688
-11.722602,0.017978
-12.036252,0.016818
-12.189714,0.018268
-12.218142,0.017108
-12.225127,0.017398
-12.331382,0.016238
-12.616399,0.017978
-13.097689,0.017978
-13.751649,0.017978
-14.550776,0.016528
-15.482803,0.017398
-16.532841,0.016818
-17.654196,0.017398
-18.764774,0.017108
-19.783195,0.015948
-20.688734,0.015369
-21.563211,0.015369
-22.580578,0.015079
-23.955595,0.015369
-25.881657,0.014499
-28.498024,0.014499
-31.900925,0.013049
-36.170605,0.011599
-41.376129,0.011019
-47.542763,0.012469
-54.604237,0.0087
-62.38501,0.00493
-70.639732,0.00348
-79.140442,0.0029
-87.756943,-0.00087
-96.482422,0.00029
-105.386124,-0.00232
-114.520851,-0.00493
-123.847,-0.00928
-133.224533,-0.01102
-142.480545,-0.01305
-151.5047,-0.01566
-160.316803,-0.01566
-169.063034,-0.0203
-177.946106,-0.01682
-187.129959,-0.02523
-196.669281,-0.02349
-206.500534,-0.02581
-216.485916,-0.03044
-226.478699,-0.0316
-236.377487,-0.0316
-246.151398,-0.03653
-255.831345,-0.03711
-265.480133,-0.04059
-275.156403,-0.0432
-284.887054,-0.04639
-294.656342,-0.049
-304.415771,-0.05219
-314.106628,-0.05451
-323.688599,-0.05451
-333.157715,-0.05654
-342.543671,-0.05944
-351.88559,-0.06031
-361.205719,-0.06408
-370.498077,-0.06785
-379.740845,-0.06872
-388.927429,-0.0722
-398.08728,-0.0722
-407.273041,-0.07307
-416.524261,-0.07684
-425.829163,-0.07887
-435.120331,-0.08264
-444.314606,-0.08496
-453.372864,-0.08351
-462.337219,-0.08699
-471.311981,-0.08844
-480.390625,-0.09105
-489.573456,-0.09627
-498.738831,-0.0954
-507.695099,-0.10206
-516.291382,-0.10322
-524.516052,-0.10409
-532.516846,-0.10699
-540.528442,-0.10902
-548.744995,-0.11018
-557.217407,-0.11337
-565.834778,-0.11482
-574.40918,-0.11975
-582.79895,-0.12091
-590.990051,-0.12062
-599.088501,-0.12642
-607.235901,-0.12816
-615.512207,-0.12932
-623.890564,-0.13164
-632.263794,-0.13135
-640.518188,-0.13512
-648.597107,-0.13657
-656.512512,-0.13744
-664.312195,-0.14266
-672.035034,-0.14353
-679.691956,-0.14585
-687.274475,-0.14817
-694.776184,-0.14788
-702.195312,-0.15078
-709.522644,-0.15426
-716.722046,-0.15426
-723.744019,-0.15803
-730.567505,-0.15861
-737.243469,-0.16035
-743.896667,-0.16557
-750.668762,-0.16557
-757.63501,-0.16644
-764.751587,-0.16991
-771.872192,-0.16991
-778.828918,-0.17078
-785.530701,-0.17542
-792.003174,-0.17716
-798.34906,-0.17629
-804.659058,-0.18151
-810.941406,-0.18209
-817.125671,-0.18093
-823.139038,-0.18702
-828.996826,-0.18702
-834.830383,-0.18789
-840.826233,-0.18731
-847.111023,-0.1934
-853.657227,-0.19398
-860.283447,-0.19253
-866.747192,-0.19862
-872.869629,-0.19862
-878.616272,-0.19833
-884.092773,-0.2021
-889.469055,-0.20384
-894.889099,-0.20384
-900.424255,-0.20761
-906.080444,-0.20906
-911.83667,-0.20935
-917.670959,-0.20993
-923.555359,-0.21254
-929.437012,-0.21602
-935.233154,-0.21544
-940.852051,-0.21834
-946.231018,-0.22066
-951.358826,-0.22095
-956.273987,-0.22443
-961.033325,-0.22298
-965.681946,-0.2253
-970.240906,-0.22501
-974.721863,-0.22588
-979.14563,-0.22849
-983.551086,-0.22849
-987.971375,-0.22878
-992.41156,-0.23168
-996.832092,-0.23226
-1001.166443,-0.23487
-1005.353821,-0.23545
-1009.362793,-0.23313
-1013.190063,-0.2369
-1016.836487,-0.2369
-1020.289368,-0.23951
-1023.526611,-0.23922
-1026.553833,-0.24153
-1029.432373,-0.23893
-1032.288574,-0.24124
-1035.273071,-0.2424
-1038.490967,-0.24443
-1041.949341,-0.24588
-1045.547485,-0.24559
-1049.125977,-0.24501
-1052.537231,-0.24443
-1055.708008,-0.24762
-1058.646729,-0.24733
-1061.414307,-0.25139
-1064.077881,-0.25023
-1066.676514,-0.25168
-1069.223145,-0.25197
-1071.714722,-0.25052
-1074.145508,-0.24965
-1076.498779,-0.25748
-1078.744263,-0.25777
-1080.846802,-0.25545
-1082.786987,-0.25574
-1084.589966,-0.25661
-1086.322754,-0.25748
-1088.064575,-0.25632
-1089.85498,-0.25603
-1091.655762,-0.25806
-1093.358887,-0.25864
-1094.839355,-0.25864
-1096.029419,-0.26125
-1096.96167,-0.26183
-1097.75769,-0.26212
-1098.562134,-0.26357
-1099.473267,-0.26183
-1100.494019,-0.26125
-1101.545288,-0.26096
-1102.516968,-0.2627
-1103.3302,-0.26212
-1103.960327,-0.2627
-1104.431519,-0.26154
-1104.781128,-0.26241
-1105.036865,-0.26299
-1105.206909,-0.2627
-1105.283081,-0.26241
-1105.25061,-0.26241
-1105.096558,-0.26241
-1104.821289,-0.2627
-1104.453613,-0.26212
-1104.055542,-0.26328
-1103.712891,-0.2627
-1103.493408,-0.26183
-1103.402466,-0.26357
-1103.347534,-0.26212
-1103.152222,-0.26241
-1102.616089,-0.26299
-1101.59729,-0.2627
-1100.062134,-0.26241
-1098.078979,-0.26328
-1095.755127,-0.26415
-1093.166382,-0.26357
-1090.328857,-0.26241
-1087.222046,-0.26328
-1083.843872,-0.26241
-1080.241699,-0.26183
-1076.486816,-0.26299
-1072.618286,-0.2627
-1068.592773,-0.26299
-1064.291504,-0.26241
-1059.596802,-0.26125
-1054.470947,-0.26386
-1049.003296,-0.26328
-1043.378662,-0.26299
-1037.785645,-0.26183
-1032.330688,-0.26415
-1027.005493,-0.26183
-1021.733276,-0.26357
-1016.444092,-0.26241
-1011.135864,-0.26125
-1005.870483,-0.26212
-1000.722229,-0.26212
-995.717346,-0.26415
-990.809753,-0.2598
-985.898865,-0.25951
-980.880432,-0.25951
-975.680298,-0.25806
-970.264038,-0.26067
-964.620483,-0.26038
-958.755432,-0.26009
-952.699707,-0.25777
-946.522705,-0.25284
-940.326599,-0.25284
-934.207642,-0.254
-928.204285,-0.24994
-922.268921,-0.24646
-916.288696,-0.24733
-910.148621,-0.24501
-903.794067,-0.24356
-897.259094,-0.24182
-890.643066,-0.2424
-884.055908,-0.23979
-877.569031,-0.23748
-871.200928,-0.23777
-864.941406,-0.23574
-858.779358,-0.23458
-852.715637,-0.23139
-846.748901,-0.23255
-840.856995,-0.22878
-834.990051,-0.22791
-829.080872,-0.22617
-823.065491,-0.22559
-816.902039,-0.22356
-810.575195,-0.22269
-804.09552,-0.22008
-797.5,-0.22066
-790.853516,-0.21631
-784.231812,-0.21892
-777.675415,-0.21457
-771.1297,-0.21138
-764.4151,-0.21225
-757.258179,-0.20877
-749.391907,-0.20587
-740.685852,-0.20529
-731.244568,-0.2021
-721.396851,-0.20181
-711.578857,-0.19572
-702.160583,-0.19485
-693.311035,-0.18905
-684.968811,-0.18876
-676.9245,-0.18934
-668.950012,-0.18354
-660.895142,-0.18412
-652.712891,-0.1818
-644.415344,-0.17832
-636.022705,-0.17919
-627.543457,-0.17542
-618.99884,-0.17484
-610.449524,-0.17397
-601.986328,-0.16789
-593.677795,-0.16905
-585.508972,-0.16702
-577.357605,-0.16296
-569.040283,-0.16122
-560.405762,-0.15832
-551.419128,-0.15687
-542.176819,-0.15397
-532.850891,-0.1502
-523.596375,-0.14846
-514.477356,-0.14672
-505.452972,-0.14556
-496.418732,-0.14295
-487.27536,-0.14034
-477.974579,-0.13715
-468.521179,-0.13512
-458.946625,-0.13599
-449.28186,-0.13193
-439.550018,-0.12758
-429.775818,-0.12439
-419.994995,-0.12265
-410.244568,-0.12091
-400.539612,-0.11917
-390.854828,-0.11743
-381.133331,-0.11453
-371.327271,-0.10931
-361.442505,-0.11018
-351.551178,-0.10641
-341.759521,-0.10438
-332.144745,-0.09859
-322.69986,-0.09888
-313.323517,-0.09569
-303.868317,-0.09366
-294.220612,-0.09308
-284.358124,-0.08583
-274.351135,-0.08873
-264.312592,-0.08467
-254.335785,-0.08119
-244.455261,-0.07771
-234.650284,-0.07626
-224.877945,-0.07684
-215.103149,-0.0722
-205.316162,-0.07162
-195.534134,-0.0693
-185.78569,-0.06495
-176.093628,-0.06205
-166.466034,-0.0606
-156.899704,-0.05973
-147.387909,-0.05625
